EIS flare times,EIS filename,Start Time,Peak Time,End Time,Class,hpc x,hpc y,study_durations
2023-06-16 12:42:40,eis_l0_20230616_124240.fits.gz,2023-06-16 13:16:00.000,2023-06-16 13:24:00.000,2023-06-16 13:30:00.000,C2.7,583.251042,-382.810554,3600.0
2023-06-18 13:52:42,eis_l0_20230618_135242.fits.gz,2023-06-18 13:25:00.000,2023-06-18 13:53:00.000,2023-06-18 14:14:00.000,M2.5,-321.66381,-419.437578,3600.0
2023-06-19 11:10:48,eis_l0_20230619_111048.fits.gz,2023-06-19 11:35:00.000,2023-06-19 11:46:00.000,2023-06-19 12:02:00.000,C2.3,0.0,-24.6092736,3690.0
2023-06-21 00:49:40,eis_l0_20230621_004940.fits.gz,2023-06-21 00:40:00.000,2023-06-21 00:47:00.000,2023-06-21 00:54:00.000,C2.5,0.0,-27.6128034,3600.0
2023-06-22 11:16:05,eis_l0_20230622_111605.fits.gz,2023-06-22 10:57:00.000,2023-06-22 11:21:00.000,2023-06-22 11:36:00.000,M1.1,0.0,-30.37236,639.825
2023-06-22 13:17:21,eis_l0_20230622_131721.fits.gz,2023-06-22 13:19:00.000,2023-06-22 13:30:00.000,2023-06-22 13:41:00.000,C2.9,-640.01016,-297.211938,639.825
2023-06-23 16:43:14,eis_l0_20230623_164314.fits.gz,2023-06-23 16:35:00.000,2023-06-23 16:46:00.000,2023-06-23 16:56:00.000,C2.0,0.0,-32.7431382,3824.95
2023-06-23 20:00:14,eis_l0_20230623_200014.fits.gz,2023-06-23 20:53:00.000,2023-06-23 21:02:00.000,2023-06-23 21:08:00.000,C2.7,0.0,-33.085977,3897.897
2023-06-25 10:57:53,eis_l0_20230625_105753.fits.gz,2023-06-25 10:51:00.000,2023-06-25 11:08:00.000,2023-06-25 11:31:00.000,C1.9,0.0,-36.0994236,3595.497
2023-06-26 03:21:17,eis_l0_20230626_032117.fits.gz,2023-06-26 03:49:00.000,2023-06-26 04:02:00.000,2023-06-26 04:26:00.000,C7.0,0.0,-37.4378328,3595.497
2023-06-27 06:05:39,eis_l0_20230627_060539.fits.gz,2023-06-27 05:57:00.000,2023-06-27 06:08:00.000,2023-06-27 06:13:00.000,C2.9,-357.520416,209.866764,12.465
2023-06-27 14:10:41,eis_l0_20230627_141041.fits.gz,2023-06-27 14:57:00.000,2023-06-27 15:14:00.000,2023-06-27 15:19:00.000,M1.2,0.0,-40.1921484,3517.196
2023-06-27 15:48:44,eis_l0_20230627_154844.fits.gz,2023-06-27 15:57:00.000,2023-06-27 16:03:00.000,2023-06-27 16:07:00.000,C2.0,0.0,-40.2701946,3517.196
2023-06-27 17:36:13,eis_l0_20230627_173613.fits.gz,2023-06-27 17:43:00.000,2023-06-27 17:46:00.000,2023-06-27 17:50:00.000,C2.3,0.0,-40.4080278,3517.196
2023-06-27 19:07:43,eis_l0_20230627_190743.fits.gz,2023-06-27 19:28:00.000,2023-06-27 19:33:00.000,2023-06-27 19:37:00.000,C1.8,-282.785202,207.744936,3517.196
2023-06-28 19:42:20,eis_l0_20230628_194220.fits.gz,2023-06-28 19:44:00.000,2023-06-28 19:51:00.000,2023-06-28 20:02:00.000,C1.5,0.0,-42.4305438,3824.95
2023-06-29 02:13:13,eis_l0_20230629_021313.fits.gz,2023-06-29 02:50:00.000,2023-06-29 03:00:00.000,2023-06-29 03:19:00.000,C1.7,0.0,-42.9800814,3517.196
2023-06-29 10:24:43,eis_l0_20230629_102443.fits.gz,2023-06-29 10:55:00.000,2023-06-29 11:15:00.000,2023-06-29 11:40:00.000,C3.4,0.0,-43.6044408,3897.897
2023-06-29 12:03:13,eis_l0_20230629_120313.fits.gz,2023-06-29 12:27:00.000,2023-06-29 12:38:00.000,2023-06-29 13:00:00.000,C3.1,0.0,-43.7227206,3517.196
2023-06-29 13:41:43,eis_l0_20230629_134143.fits.gz,2023-06-29 14:00:00.000,2023-06-29 14:15:00.000,2023-06-29 14:23:00.000,M3.8,0.0,-43.8422346,3517.196
2023-06-30 06:11:04,eis_l0_20230630_061104.fits.gz,2023-06-30 06:09:00.000,2023-06-30 06:16:00.000,2023-06-30 06:22:00.000,C1.8,0.0,-45.084423,12.465
2023-06-30 09:21:19,eis_l0_20230630_092119.fits.gz,2023-06-30 09:51:00.000,2023-06-30 10:03:00.000,2023-06-30 10:21:00.000,C5.7,0.0,-45.368214,3824.95
2023-06-30 10:59:42,eis_l0_20230630_105942.fits.gz,2023-06-30 11:16:00.000,2023-06-30 11:21:00.000,2023-06-30 11:29:00.000,C1.9,0.0,-45.476793,3897.897
2023-06-30 12:37:44,eis_l0_20230630_123744.fits.gz,2023-06-30 12:39:00.000,2023-06-30 12:47:00.000,2023-06-30 12:51:00.000,C2.9,0.0,-45.582774,3517.196
2023-07-01 08:17:50,eis_l0_20230701_081750.fits.gz,2023-07-01 09:12:00.000,2023-07-01 09:19:00.000,2023-07-01 09:26:00.000,C2.1,0.0,-47.1521556,3824.95
2023-07-01 11:34:14,eis_l0_20230701_113414.fits.gz,2023-07-01 11:34:00.000,2023-07-01 11:39:00.000,2023-07-01 11:44:00.000,C3.5,0.0,-47.332284,3517.196
2023-07-01 13:12:44,eis_l0_20230701_131244.fits.gz,2023-07-01 13:56:00.000,2023-07-01 14:20:00.000,2023-07-01 14:52:00.000,C3.7,0.0,-47.5122852,3517.196
2023-07-01 14:50:44,eis_l0_20230701_145044.fits.gz,2023-07-01 13:56:00.000,2023-07-01 14:20:00.000,2023-07-01 14:52:00.000,C3.7,0.0,-47.5122852,3517.196
2023-07-03 11:05:39,eis_l0_20230703_110539.fits.gz,2023-07-03 11:51:00.000,2023-07-03 12:09:00.000,2023-07-03 12:22:00.000,C3.7,0.0,-50.9786928,3897.897
2023-07-03 12:44:10,eis_l0_20230703_124410.fits.gz,2023-07-03 12:27:00.000,2023-07-03 12:36:00.000,2023-07-03 12:48:00.000,C4.6,0.0,-51.0236562,3517.196
2023-07-03 14:22:39,eis_l0_20230703_142239.fits.gz,2023-07-03 14:40:00.000,2023-07-03 14:48:00.000,2023-07-03 14:54:00.000,C3.5,-524.349228,331.706778,3517.196
2023-07-04 11:40:21,eis_l0_20230704_114021.fits.gz,2023-07-04 12:20:00.000,2023-07-04 12:35:00.000,2023-07-04 12:55:00.000,M1.4,0.0,-52.806261,4050.0
2023-07-05 00:42:41,eis_l0_20230705_004241.fits.gz,2023-07-05 01:36:00.000,2023-07-05 01:46:00.000,2023-07-05 01:56:00.000,C2.5,0.0,-53.7903078,3824.95
2023-07-05 02:22:13,eis_l0_20230705_022213.fits.gz,2023-07-05 02:20:00.000,2023-07-05 02:24:00.000,2023-07-05 02:28:00.000,C2.6,0.0,-53.8445724,3897.897
2023-07-06 07:51:40,eis_l0_20230706_075140.fits.gz,2023-07-06 08:15:00.000,2023-07-06 08:26:00.000,2023-07-06 08:33:00.000,C3.5,0.0,-56.0464896,3897.897
2023-07-06 11:13:41,eis_l0_20230706_111341.fits.gz,2023-07-06 12:04:00.000,2023-07-06 12:11:00.000,2023-07-06 12:21:00.000,C2.6,0.0,-56.32572,4050.0
2023-07-07 13:21:44,eis_l0_20230707_132144.fits.gz,2023-07-07 13:51:00.000,2023-07-07 13:58:00.000,2023-07-07 14:02:00.000,C2.3,0.0,-58.2018444,3824.95
2023-07-08 10:37:13,eis_l0_20230708_103713.fits.gz,2023-07-08 11:12:00.000,2023-07-08 11:28:00.000,2023-07-08 11:45:00.000,C3.3,0.0,-59.7416658,3824.95
2023-07-09 11:17:33,eis_l0_20230709_111733.fits.gz,2023-07-09 11:00:00.000,2023-07-09 11:21:00.000,2023-07-09 11:30:00.000,C3.8,0.0,-61.443162,3517.196
2023-07-09 12:56:03,eis_l0_20230709_125603.fits.gz,2023-07-09 13:45:00.000,2023-07-09 13:53:00.000,2023-07-09 14:10:00.000,C4.2,0.0,-61.638726,3517.196
2023-07-11 12:29:49,eis_l0_20230711_122949.fits.gz,2023-07-11 12:50:00.000,2023-07-11 13:00:00.000,2023-07-11 13:08:00.000,C6.5,0.0,-64.952772,3600.0
2023-07-11 15:44:11,eis_l0_20230711_154411.fits.gz,2023-07-11 16:02:00.000,2023-07-11 16:12:00.000,2023-07-11 16:35:00.000,M1.1,0.0,-65.175618,3824.95
2023-07-11 18:06:36,eis_l0_20230711_180636.fits.gz,2023-07-11 17:51:00.000,2023-07-11 18:08:00.000,2023-07-11 18:16:00.000,M6.8,0.0,-65.30199,12.465
2023-07-13 00:29:19,eis_l0_20230713_002919.fits.gz,2023-07-13 00:32:00.000,2023-07-13 00:42:00.000,2023-07-13 00:46:00.000,C7.5,0.0,-67.421184,3824.95
2023-07-18 14:50:44,eis_l0_20230718_145044.fits.gz,2023-07-18 15:33:00.000,2023-07-18 15:41:00.000,2023-07-18 15:51:00.000,C5.3,-454.684218,-457.44009,3517.196
2023-07-19 06:02:35,eis_l0_20230719_060235.fits.gz,2023-07-19 06:00:00.000,2023-07-19 06:08:00.000,2023-07-19 06:13:00.000,C2.4,0.0,-77.307378,12.465
2023-07-20 21:02:13,eis_l0_20230720_210213.fits.gz,2023-07-20 21:30:00.000,2023-07-20 21:35:00.000,2023-07-20 21:41:00.000,C1.9,0.0,-79.790496,3824.95
2023-07-22 04:06:12,eis_l0_20230722_040612.fits.gz,2023-07-22 04:12:00.000,2023-07-22 04:16:00.000,2023-07-22 04:24:00.000,M1.0,0.0,-81.680586,639.825
2023-07-22 13:50:13,eis_l0_20230722_135013.fits.gz,2023-07-22 13:33:00.000,2023-07-22 13:39:00.000,2023-07-22 13:51:00.000,C2.6,0.0,-82.249158,3897.897
2023-07-23 11:10:19,eis_l0_20230723_111019.fits.gz,2023-07-23 12:07:00.000,2023-07-23 12:12:00.000,2023-07-23 12:16:00.000,C2.4,0.0,-83.607618,3824.95
2023-07-24 05:40:33,eis_l0_20230724_054033.fits.gz,2023-07-24 05:16:00.000,2023-07-24 05:43:00.000,2023-07-24 06:03:00.000,C8.5,0.0,-84.62676,12.465
2023-07-24 06:50:18,eis_l0_20230724_065018.fits.gz,2023-07-24 07:38:00.000,2023-07-24 07:56:00.000,2023-07-24 08:10:00.000,C4.2,0.0,-84.766494,3824.95
2023-07-24 15:00:39,eis_l0_20230724_150039.fits.gz,2023-07-24 15:03:00.000,2023-07-24 15:17:00.000,2023-07-24 15:25:00.000,C2.2,817.30722,106.703742,3897.897
2023-07-25 07:20:38,eis_l0_20230725_072038.fits.gz,2023-07-25 08:14:00.000,2023-07-25 08:21:00.000,2023-07-25 08:25:00.000,C3.2,0.0,-86.205756,3824.95
2023-07-25 12:17:14,eis_l0_20230725_121714.fits.gz,2023-07-25 12:42:00.000,2023-07-25 12:46:00.000,2023-07-25 12:50:00.000,C3.2,0.0,-86.464488,3824.95
2023-07-25 23:48:20,eis_l0_20230725_234820.fits.gz,2023-07-26 00:25:00.000,2023-07-26 00:40:00.000,2023-07-26 00:51:00.000,C5.5,799.01094,286.391112,3824.95
2023-07-26 12:55:14,eis_l0_20230726_125514.fits.gz,2023-07-26 13:08:00.000,2023-07-26 13:12:00.000,2023-07-26 13:18:00.000,C4.4,0.0,-87.865476,3897.897
2023-07-27 00:20:19,eis_l0_20230727_002019.fits.gz,2023-07-27 00:28:00.000,2023-07-27 00:39:00.000,2023-07-27 00:49:00.000,C6.6,0.0,-88.507032,3824.95
2023-07-27 11:48:13,eis_l0_20230727_114813.fits.gz,2023-07-27 12:22:00.000,2023-07-27 12:29:00.000,2023-07-27 12:34:00.000,C3.2,0.0,-89.174946,3824.95
2023-07-27 13:27:12,eis_l0_20230727_132712.fits.gz,2023-07-27 13:44:00.000,2023-07-27 13:49:00.000,2023-07-27 13:54:00.000,C5.1,881.28414,334.10403,3897.897
2023-07-28 00:55:18,eis_l0_20230728_005518.fits.gz,2023-07-28 01:33:00.000,2023-07-28 01:46:00.000,2023-07-28 02:20:00.000,C7.4,0.0,-89.908002,3824.95
2023-07-28 10:44:14,eis_l0_20230728_104414.fits.gz,2023-07-28 10:51:00.000,2023-07-28 11:01:00.000,2023-07-28 11:10:00.000,C3.9,0.0,-90.420738,3824.95
2023-07-29 12:57:13,eis_l0_20230729_125713.fits.gz,2023-07-29 13:10:00.000,2023-07-29 13:20:00.000,2023-07-29 13:25:00.000,C5.5,0.0,-91.851768,3897.897
2023-07-31 07:19:39,eis_l0_20230731_071939.fits.gz,2023-07-31 07:15:00.000,2023-07-31 07:23:00.000,2023-07-31 07:28:00.000,C4.6,409.446258,-247.10322,3824.95
2023-07-31 10:50:39,eis_l0_20230731_105039.fits.gz,2023-07-31 11:36:00.000,2023-07-31 11:41:00.000,2023-07-31 11:47:00.000,C3.0,0.0,71.109768,3824.95
2023-08-01 06:42:12,eis_l0_20230801_064212.fits.gz,2023-08-01 06:28:00.000,2023-08-01 06:57:00.000,2023-08-01 07:19:00.000,M3.6,0.0,-95.273148,3824.95
2023-08-02 07:05:20,eis_l0_20230802_070520.fits.gz,2023-08-02 08:03:00.000,2023-08-02 08:12:00.000,2023-08-02 08:21:00.000,M1.3,348.944388,92.267634,3824.95
2023-08-02 18:43:10,eis_l0_20230802_184310.fits.gz,2023-08-02 19:09:00.000,2023-08-02 19:14:00.000,2023-08-02 19:21:00.000,M1.1,0.0,-97.112238,3517.196
2023-08-03 07:47:14,eis_l0_20230803_074714.fits.gz,2023-08-03 08:43:00.000,2023-08-03 08:50:00.000,2023-08-03 08:53:00.000,C3.6,0.0,-97.776972,3824.95
2023-08-03 11:49:29,eis_l0_20230803_114929.fits.gz,2023-08-03 11:47:00.000,2023-08-03 11:55:00.000,2023-08-03 11:59:00.000,M2.0,890.37402,-236.285184,688.948
2023-08-03 17:42:49,eis_l0_20230803_174249.fits.gz,2023-08-03 17:56:00.000,2023-08-03 18:03:00.000,2023-08-03 18:07:00.000,C3.3,0.0,-98.223768,2952.897
2023-08-04 19:54:11,eis_l0_20230804_195411.fits.gz,2023-08-04 19:47:00.000,2023-08-04 19:57:00.000,2023-08-04 20:03:00.000,C5.2,0.0,-99.456024,3517.196
2023-08-05 07:10:41,eis_l0_20230805_071041.fits.gz,2023-08-05 06:16:00.000,2023-08-05 07:18:00.000,2023-08-05 09:06:00.000,M1.6,0.0,-99.946926,3824.95
2023-08-05 08:48:40,eis_l0_20230805_084840.fits.gz,2023-08-05 06:16:00.000,2023-08-05 07:18:00.000,2023-08-05 09:06:00.000,M1.6,0.0,-99.946926,3824.95
2023-08-05 15:43:43,eis_l0_20230805_154343.fits.gz,2023-08-05 16:16:00.000,2023-08-05 16:25:00.000,2023-08-05 16:33:00.000,C2.4,0.0,-100.410408,3784.497
2023-08-05 18:50:10,eis_l0_20230805_185010.fits.gz,2023-08-05 18:57:00.000,2023-08-05 19:10:00.000,2023-08-05 19:24:00.000,C6.7,0.0,-100.533978,3517.196
2023-08-05 22:17:02,eis_l0_20230805_221702.fits.gz,2023-08-05 21:45:00.000,2023-08-05 22:21:00.000,2023-08-05 22:44:00.000,X1.6,0.0,-100.662564,3784.497
2023-08-06 17:47:49,eis_l0_20230806_174749.fits.gz,2023-08-06 18:20:00.000,2023-08-06 18:40:00.000,2023-08-06 18:54:00.000,M5.5,0.0,-101.59644,2952.897
2023-08-08 17:26:26,eis_l0_20230808_172626.fits.gz,2023-08-08 17:49:00.000,2023-08-08 18:10:00.000,2023-08-08 18:39:00.000,C8.7,0.0,-103.67376,2952.897
2023-08-10 14:59:10,eis_l0_20230810_145910.fits.gz,2023-08-10 15:35:00.000,2023-08-10 15:55:00.000,2023-08-10 16:07:00.000,C2.7,223.043958,129.069846,4050.0
2023-08-10 18:28:53,eis_l0_20230810_182853.fits.gz,2023-08-10 19:27:00.000,2023-08-10 19:57:00.000,2023-08-10 20:07:00.000,C2.5,329.80962,-444.31827,3517.196
2023-08-10 21:42:40,eis_l0_20230810_214240.fits.gz,2023-08-10 22:09:00.000,2023-08-10 22:21:00.000,2023-08-10 22:33:00.000,C7.6,0.0,-105.83661,3824.95
2023-08-11 10:39:16,eis_l0_20230811_103916.fits.gz,2023-08-11 11:07:00.000,2023-08-11 11:19:00.000,2023-08-11 11:31:00.000,C4.7,0.0,-106.351656,3824.95
2023-08-11 12:17:41,eis_l0_20230811_121741.fits.gz,2023-08-11 12:38:00.000,2023-08-11 12:47:00.000,2023-08-11 12:56:00.000,C3.4,0.0,-106.41135,3824.95
2023-08-11 19:00:27,eis_l0_20230811_190027.fits.gz,2023-08-11 19:00:00.000,2023-08-11 19:07:00.000,2023-08-11 19:16:00.000,C3.7,0.0,-106.660698,3517.196
2023-08-12 12:51:44,eis_l0_20230812_125144.fits.gz,2023-08-12 12:57:00.000,2023-08-12 13:08:00.000,2023-08-12 13:15:00.000,C1.7,0.0,-107.352786,4050.0
2023-08-12 18:00:50,eis_l0_20230812_180050.fits.gz,2023-08-12 18:48:00.000,2023-08-12 19:01:00.000,2023-08-12 19:13:00.000,C4.9,0.0,-107.574846,2952.897
2023-08-12 19:00:26,eis_l0_20230812_190026.fits.gz,2023-08-12 18:48:00.000,2023-08-12 19:01:00.000,2023-08-12 19:13:00.000,C4.9,0.0,-107.574846,3517.196
2023-08-14 02:33:40,eis_l0_20230814_023340.fits.gz,2023-08-14 02:34:00.000,2023-08-14 02:42:00.000,2023-08-14 02:50:00.000,C1.8,0.0,-108.750474,3824.95
2023-08-14 17:38:04,eis_l0_20230814_173804.fits.gz,2023-08-14 17:43:00.000,2023-08-14 17:50:00.000,2023-08-14 17:57:00.000,C1.5,0.0,-109.293054,2952.897
2023-08-14 19:56:23,eis_l0_20230814_195623.fits.gz,2023-08-14 20:30:00.000,2023-08-14 21:10:00.000,2023-08-14 21:38:00.000,C8.9,-911.76558,195.096624,3517.196
2023-08-14 20:52:32,eis_l0_20230814_205232.fits.gz,2023-08-14 20:30:00.000,2023-08-14 21:10:00.000,2023-08-14 21:38:00.000,C8.9,-911.76558,195.096624,2952.897
2023-08-15 11:19:20,eis_l0_20230815_111920.fits.gz,2023-08-15 11:10:00.000,2023-08-15 11:16:00.000,2023-08-15 11:22:00.000,C1.3,-874.73058,142.941078,3690.0
2023-08-16 13:32:10,eis_l0_20230816_133210.fits.gz,2023-08-16 13:37:00.000,2023-08-16 13:57:00.000,2023-08-16 14:21:00.000,C3.3,0.0,-110.798532,3600.0
2023-08-17 12:28:14,eis_l0_20230817_122814.fits.gz,2023-08-17 12:14:00.000,2023-08-17 12:40:00.000,2023-08-17 13:06:00.000,C5.1,882.70854,288.257346,3600.0
2023-08-17 17:43:28,eis_l0_20230817_174328.fits.gz,2023-08-17 17:16:00.000,2023-08-17 17:29:00.000,2023-08-17 17:46:00.000,C2.2,0.0,-111.695232,2952.897
2023-08-18 21:30:26,eis_l0_20230818_213026.fits.gz,2023-08-18 21:17:00.000,2023-08-18 21:35:00.000,2023-08-18 21:58:00.000,C3.0,0.0,-112.562712,639.825
2023-08-18 19:48:26,eis_l0_20230818_194826.fits.gz,2023-08-18 19:09:00.000,2023-08-18 19:30:00.000,2023-08-18 19:49:00.000,C3.7,0.0,-112.498122,3517.196
2023-08-19 17:14:58,eis_l0_20230819_171458.fits.gz,2023-08-19 18:03:00.000,2023-08-19 19:03:00.000,2023-08-19 19:34:00.000,C1.5,0.0,-113.178756,2952.897
2023-08-19 18:45:56,eis_l0_20230819_184556.fits.gz,2023-08-19 18:03:00.000,2023-08-19 19:03:00.000,2023-08-19 19:34:00.000,C1.5,0.0,-113.178756,3517.196
2023-08-19 20:22:13,eis_l0_20230819_202213.fits.gz,2023-08-19 20:53:00.000,2023-08-19 20:59:00.000,2023-08-19 21:05:00.000,C1.5,0.0,-113.261016,3517.196
2023-08-20 12:34:09,eis_l0_20230820_123409.fits.gz,2023-08-20 12:21:00.000,2023-08-20 12:32:00.000,2023-08-20 12:38:00.000,C3.3,0.0,-113.702448,3600.0
2023-08-20 19:19:56,eis_l0_20230820_191956.fits.gz,2023-08-20 19:22:00.000,2023-08-20 19:46:00.000,2023-08-20 20:07:00.000,C3.0,0.0,-113.898456,3517.196
2023-08-21 04:57:09,eis_l0_20230821_045709.fits.gz,2023-08-21 05:18:00.000,2023-08-21 05:28:00.000,2023-08-21 05:33:00.000,C1.5,0.0,-114.171378,4251.587
2023-08-23 14:17:12,eis_l0_20230823_141712.fits.gz,2023-08-23 14:50:00.000,2023-08-23 15:08:00.000,2023-08-23 15:10:00.000,C1.6,0.0,-115.646148,4050.0
2023-08-23 16:01:42,eis_l0_20230823_160142.fits.gz,2023-08-23 15:55:00.000,2023-08-23 16:16:00.000,2023-08-23 16:49:00.000,C2.4,0.0,-115.67217,4050.0
2023-08-24 06:47:17,eis_l0_20230824_064717.fits.gz,2023-08-24 06:38:00.000,2023-08-24 06:45:00.000,2023-08-24 06:54:00.000,C1.4,-608.37768,127.272336,12.465
2023-08-24 14:51:44,eis_l0_20230824_145144.fits.gz,2023-08-24 15:51:00.000,2023-08-24 15:54:00.000,2023-08-24 15:59:00.000,C1.0,0.0,-116.230446,3690.0
2023-08-25 02:19:57,eis_l0_20230825_021957.fits.gz,2023-08-25 03:21:00.000,2023-08-25 03:29:00.000,2023-08-25 03:33:00.000,C1.4,0.0,-116.487342,4251.587
2023-08-25 13:48:11,eis_l0_20230825_134811.fits.gz,2023-08-25 14:39:00.000,2023-08-25 14:43:00.000,2023-08-25 14:47:00.000,B7.9,0.0,-116.732562,3600.0
2023-08-25 15:31:14,eis_l0_20230825_153114.fits.gz,2023-08-25 15:33:00.000,2023-08-25 15:36:00.000,2023-08-25 15:40:00.000,C1.3,881.93046,108.205968,3600.0
2023-08-29 06:26:48,eis_l0_20230829_062648.fits.gz,2023-08-29 06:34:00.000,2023-08-29 06:42:00.000,2023-08-29 06:50:00.000,C2.1,0.0,-118.393776,7677.897
2023-08-29 08:28:59,eis_l0_20230829_082859.fits.gz,2023-08-29 08:15:00.000,2023-08-29 08:24:00.000,2023-08-29 08:35:00.000,B9.7,0.0,-118.42128,7677.897
2023-08-30 16:30:38,eis_l0_20230830_163038.fits.gz,2023-08-30 16:28:00.000,2023-08-30 16:41:00.000,2023-08-30 16:57:00.000,C2.8,368.99832,-240.034008,3600.0
2023-08-31 06:05:08,eis_l0_20230831_060508.fits.gz,2023-08-31 05:01:00.000,2023-08-31 06:13:00.000,2023-08-31 07:35:00.000,C2.4,0.0,-119.0928,12.465
2023-09-03 01:32:31,eis_l0_20230903_013231.fits.gz,2023-09-03 02:25:00.000,2023-09-03 02:32:00.000,2023-09-03 02:38:00.000,C1.0,0.0,-119.903676,3595.497
2023-09-03 06:06:41,eis_l0_20230903_060641.fits.gz,2023-09-03 05:18:00.000,2023-09-03 06:23:00.000,2023-09-03 07:12:00.000,C5.9,0.0,-119.93127,12.465
2023-09-04 06:29:11,eis_l0_20230904_062911.fits.gz,2023-09-04 03:57:00.000,2023-09-04 04:02:00.000,2023-09-04 08:47:00.000,C1.3,0.0,-120.131034,12.465
2023-09-04 11:19:48,eis_l0_20230904_111948.fits.gz,2023-09-04 10:31:00.000,2023-09-04 11:06:00.000,2023-09-04 11:39:00.000,C6.6,0.0,-120.1833,4050.0
2023-09-04 12:57:42,eis_l0_20230904_125742.fits.gz,2023-09-04 12:48:00.000,2023-09-04 12:54:00.000,2023-09-04 13:01:00.000,C1.9,0.0,-120.20088,4050.0
2023-09-05 01:53:22,eis_l0_20230905_015322.fits.gz,2023-09-05 02:13:00.000,2023-09-05 02:18:00.000,2023-09-05 02:29:00.000,C1.0,0.0,-120.297954,3595.497
2023-09-01 14:30:14,eis_l0_20230901_143014.fits.gz,2023-09-01 15:07:00.000,2023-09-01 15:14:00.000,2023-09-01 15:19:00.000,B9.9,0.0,-119.52636,4050.0
2023-09-01 22:16:11,eis_l0_20230901_221611.fits.gz,2023-09-01 21:48:00.000,2023-09-01 22:24:00.000,2023-09-01 22:33:00.000,C7.3,0.0,-119.603394,3595.497
2023-09-02 06:55:39,eis_l0_20230902_065539.fits.gz,2023-09-02 06:33:00.000,2023-09-02 07:12:00.000,2023-09-02 07:38:00.000,M3.3,927.45822,147.498054,3595.497
2023-09-10 01:30:09,eis_l0_20230910_013009.fits.gz,2023-09-10 01:41:00.000,2023-09-10 01:55:00.000,2023-09-10 02:10:00.000,C8.3,0.0,-120.69177,3595.497
2023-09-10 11:13:42,eis_l0_20230910_111342.fits.gz,2023-09-10 11:40:00.000,2023-09-10 11:51:00.000,2023-09-10 12:02:00.000,C2.2,0.0,-120.686208,4050.0
2023-09-11 01:22:22,eis_l0_20230911_012222.fits.gz,2023-09-11 01:08:00.000,2023-09-11 01:28:00.000,2023-09-11 01:57:00.000,M1.3,0.0,-120.66927,3595.497
2023-09-11 06:03:40,eis_l0_20230911_060340.fits.gz,2023-09-11 05:54:00.000,2023-09-11 06:01:00.000,2023-09-11 06:05:00.000,C9.3,-780.27582,-134.977782,12.465
2023-09-11 10:13:48,eis_l0_20230911_101348.fits.gz,2023-09-11 10:25:00.000,2023-09-11 10:37:00.000,2023-09-11 10:48:00.000,C7.4,0.0,-120.651282,4050.0
2023-09-11 14:02:47,eis_l0_20230911_140247.fits.gz,2023-09-11 14:38:00.000,2023-09-11 14:49:00.000,2023-09-11 14:59:00.000,M1.1,0.0,-120.641412,4050.0
2023-09-12 01:05:15,eis_l0_20230912_010515.fits.gz,2023-09-12 01:21:00.000,2023-09-12 01:28:00.000,2023-09-12 01:38:00.000,C3.7,0.0,-120.611526,3595.497
2023-09-12 16:10:06,eis_l0_20230912_161006.fits.gz,2023-09-12 15:58:00.000,2023-09-12 16:11:00.000,2023-09-12 16:26:00.000,C2.9,0.0,-120.559686,3897.897
2023-09-13 08:09:13,eis_l0_20230913_080913.fits.gz,2023-09-13 08:04:00.000,2023-09-13 08:10:00.000,2023-09-13 08:17:00.000,C5.5,657.63306,197.351784,3720.0
2023-09-14 06:03:40,eis_l0_20230914_060340.fits.gz,2023-09-14 05:48:00.000,2023-09-14 06:00:00.000,2023-09-14 06:11:00.000,C1.5,0.0,-120.366042,12.465
2023-09-14 07:06:19,eis_l0_20230914_070619.fits.gz,2023-09-14 06:40:00.000,2023-09-14 07:45:00.000,2023-09-14 08:39:00.000,M1.4,0.0,-120.3606,3720.0
2023-09-14 15:34:18,eis_l0_20230914_153418.fits.gz,2023-09-14 15:17:00.000,2023-09-14 15:31:00.000,2023-09-14 15:41:00.000,C4.6,0.0,-120.304044,3595.497
2023-09-14 20:38:41,eis_l0_20230914_203841.fits.gz,2023-09-14 21:17:00.000,2023-09-14 21:26:00.000,2023-09-14 21:32:00.000,M2.5,0.0,-120.262032,3897.897
2023-09-15 02:02:18,eis_l0_20230915_020218.fits.gz,2023-09-15 02:40:00.000,2023-09-15 02:50:00.000,2023-09-15 02:55:00.000,C2.3,0.0,-120.222492,3595.497
2023-09-15 11:53:05,eis_l0_20230915_115305.fits.gz,2023-09-15 13:09:00.000,2023-09-15 13:17:00.000,2023-09-15 13:22:00.000,C2.1,0.0,-120.140508,7677.897
2023-09-15 21:54:48,eis_l0_20230915_215448.fits.gz,2023-09-15 22:19:00.000,2023-09-15 22:29:00.000,2023-09-15 22:34:00.000,M1.7,0.0,-120.063408,3595.497
2023-09-16 05:43:34,eis_l0_20230916_054334.fits.gz,2023-09-16 05:30:00.000,2023-09-16 05:38:00.000,2023-09-16 05:51:00.000,M3.3,179.434956,65.72991,12.465
2023-09-21 12:32:20,eis_l0_20230921_123220.fits.gz,2023-09-21 12:42:00.000,2023-09-21 12:54:00.000,2023-09-21 13:02:00.000,M8.7,0.0,-118.352778,639.825
2023-09-21 12:55:20,eis_l0_20230921_125520.fits.gz,2023-09-21 12:42:00.000,2023-09-21 12:54:00.000,2023-09-21 13:02:00.000,M8.7,0.0,-118.352778,639.825
