EIS flare times,EIS filename,Start Time,Peak Time,End Time,Class,hpc x,hpc y,study_durations
2022-12-03 11:24:32,eis_l0_20221203_112432.fits.gz,2022-12-03 11:22:00.000,2022-12-03 11:34:00.000,2022-12-03 11:42:00.000,C2.4,0.0,-10.3529526,11693.69
2022-12-03 15:31:24,eis_l0_20221203_153124.fits.gz,2022-12-03 15:24:00.000,2022-12-03 15:29:00.000,2022-12-03 15:33:00.000,C1.0,0.0,-9.9876498,3897.897
2022-12-04 12:50:08,eis_l0_20221204_125008.fits.gz,2022-12-04 12:30:00.000,2022-12-04 12:40:00.000,2022-12-04 13:02:00.000,C2.0,0.0,-8.0746536,3897.897
2022-12-05 05:28:32,eis_l0_20221205_052832.fits.gz,2022-12-05 05:18:00.000,2022-12-05 05:30:00.000,2022-12-05 05:40:00.000,C2.7,0.0,-6.5494002,12.465
2022-12-06 14:00:43,eis_l0_20221206_140043.fits.gz,2022-12-06 14:18:00.000,2022-12-06 14:27:00.000,2022-12-06 14:34:00.000,B8.7,0.0,-3.54891138,4050.0
2022-12-08 05:33:34,eis_l0_20221208_053334.fits.gz,2022-12-08 05:30:00.000,2022-12-08 05:37:00.000,2022-12-08 05:44:00.000,B7.4,0.0,0.0208326186,12.465
2022-12-10 16:36:03,eis_l0_20221210_163603.fits.gz,2022-12-10 15:52:00.000,2022-12-10 16:11:00.000,2022-12-10 16:37:00.000,C5.2,0.0,5.3407662,600.0
2022-12-11 02:12:40,eis_l0_20221211_021240.fits.gz,2022-12-11 02:22:00.000,2022-12-11 02:30:00.000,2022-12-11 02:38:00.000,C1.1,0.0,6.2977452,600.0
2022-12-11 15:33:08,eis_l0_20221211_153308.fits.gz,2022-12-11 15:42:00.000,2022-12-11 15:46:00.000,2022-12-11 15:51:00.000,C1.2,0.0,7.5127044,600.0
2022-12-11 18:49:31,eis_l0_20221211_184931.fits.gz,2022-12-11 18:36:00.000,2022-12-11 18:43:00.000,2022-12-11 19:00:00.000,C1.7,0.0,7.7769096,600.0
2022-12-12 19:25:01,eis_l0_20221212_192501.fits.gz,2022-12-12 19:31:00.000,2022-12-12 19:40:00.000,2022-12-12 19:45:00.000,B9.8,0.0,10.0459926,600.0
2022-12-14 12:11:03,eis_l0_20221214_121103.fits.gz,2022-12-14 11:45:00.000,2022-12-14 11:59:00.000,2022-12-14 12:17:00.000,M1.1,0.0,13.704741,3824.95
2022-12-14 13:48:43,eis_l0_20221214_134843.fits.gz,2022-12-14 14:31:00.000,2022-12-14 14:42:00.000,2022-12-14 14:49:00.000,M6.3,0.0,13.9560312,3897.897
2022-12-15 12:45:50,eis_l0_20221215_124550.fits.gz,2022-12-15 13:08:00.000,2022-12-15 13:17:00.000,2022-12-15 13:33:00.000,C8.2,0.0,16.0084452,3824.95
2022-12-15 16:44:32,eis_l0_20221215_164432.fits.gz,2022-12-15 16:35:00.000,2022-12-15 16:44:00.000,2022-12-15 16:47:00.000,M1.1,0.0,16.3212198,375.0
2022-12-16 09:19:43,eis_l0_20221216_091943.fits.gz,2022-12-16 09:33:00.000,2022-12-16 09:43:00.000,2022-12-16 09:50:00.000,M1.1,0.0,17.8580916,3824.95
2022-12-16 14:30:53,eis_l0_20221216_143053.fits.gz,2022-12-16 14:24:00.000,2022-12-16 14:40:00.000,2022-12-16 15:04:00.000,M2.4,0.0,18.2969892,375.0
2022-12-16 15:41:31,eis_l0_20221216_154131.fits.gz,2022-12-16 15:34:00.000,2022-12-16 15:40:00.000,2022-12-16 15:45:00.000,M1.2,0.0,18.4025364,375.0
2022-12-16 19:54:43,eis_l0_20221216_195443.fits.gz,2022-12-16 19:59:00.000,2022-12-16 20:07:00.000,2022-12-16 20:15:00.000,C3.7,0.0,18.8020014,3595.497
2022-12-16 21:32:43,eis_l0_20221216_213243.fits.gz,2022-12-16 22:10:00.000,2022-12-16 22:24:00.000,2022-12-16 22:36:00.000,C4.9,906.5958,-347.735832,3595.497
2022-12-16 23:11:13,eis_l0_20221216_231113.fits.gz,2022-12-16 23:07:00.000,2022-12-16 23:16:00.000,2022-12-16 23:28:00.000,C5.4,0.0,19.0852914,3595.497
2022-12-17 00:49:43,eis_l0_20221217_004943.fits.gz,2022-12-17 00:51:00.000,2022-12-17 01:08:00.000,2022-12-17 01:13:00.000,C8.7,0.0,19.2419676,3595.497
2022-12-17 02:28:33,eis_l0_20221217_022833.fits.gz,2022-12-17 02:20:00.000,2022-12-17 02:26:00.000,2022-12-17 02:30:00.000,C3.2,0.0,19.3760244,3595.497
2022-12-17 03:30:40,eis_l0_20221217_033040.fits.gz,2022-12-17 04:26:00.000,2022-12-17 04:34:00.000,2022-12-17 04:39:00.000,C2.5,0.0,19.5657786,3595.497
2022-12-17 05:44:43,eis_l0_20221217_054443.fits.gz,2022-12-17 05:36:00.000,2022-12-17 05:53:00.000,2022-12-17 05:59:00.000,C2.8,0.0,19.67118,3595.497
2022-12-17 14:42:54,eis_l0_20221217_144254.fits.gz,2022-12-17 15:42:00.000,2022-12-17 15:54:00.000,2022-12-17 16:00:00.000,C2.0,0.0,20.5831146,3595.497
2022-12-17 17:31:02,eis_l0_20221217_173102.fits.gz,2022-12-17 17:29:00.000,2022-12-17 17:36:00.000,2022-12-17 17:43:00.000,C5.0,0.0,20.7440304,400.0
2022-12-17 19:48:14,eis_l0_20221217_194814.fits.gz,2022-12-17 19:40:00.000,2022-12-17 19:53:00.000,2022-12-17 20:01:00.000,M1.0,0.0,20.9409954,3595.497
2022-12-17 21:49:20,eis_l0_20221217_214920.fits.gz,2022-12-17 21:58:00.000,2022-12-17 22:20:00.000,2022-12-17 22:47:00.000,C3.2,0.0,21.1484334,3595.497
2022-12-18 12:53:32,eis_l0_20221218_125332.fits.gz,2022-12-18 13:11:00.000,2022-12-18 13:16:00.000,2022-12-18 13:20:00.000,C2.3,0.0,22.5194418,3897.897
2022-12-19 06:23:34,eis_l0_20221219_062334.fits.gz,2022-12-19 06:22:00.000,2022-12-19 06:29:00.000,2022-12-19 06:37:00.000,C2.1,0.0,24.0645654,12.465
2022-12-19 11:50:18,eis_l0_20221219_115018.fits.gz,2022-12-19 11:36:00.000,2022-12-19 11:53:00.000,2022-12-19 12:07:00.000,C7.3,0.0,24.5344572,3897.897
2022-12-19 13:28:32,eis_l0_20221219_132832.fits.gz,2022-12-19 13:44:00.000,2022-12-19 13:49:00.000,2022-12-19 13:56:00.000,C4.0,0.0,24.72591,3897.897
2022-12-20 05:38:33,eis_l0_20221220_053833.fits.gz,2022-12-20 05:21:00.000,2022-12-20 05:45:00.000,2022-12-20 06:03:00.000,C6.6,0.0,26.1256542,12.465
2022-12-20 14:04:04,eis_l0_20221220_140404.fits.gz,2022-12-20 13:59:00.000,2022-12-20 14:06:00.000,2022-12-20 14:14:00.000,M1.1,0.0,26.898102,3897.897
2022-12-21 06:06:35,eis_l0_20221221_060635.fits.gz,2022-12-21 05:57:00.000,2022-12-21 06:21:00.000,2022-12-21 06:40:00.000,C7.6,0.0,28.3239684,12.465
2022-12-23 10:53:18,eis_l0_20221223_105318.fits.gz,2022-12-23 10:43:00.000,2022-12-23 10:51:00.000,2022-12-23 10:58:00.000,C2.3,0.0,33.0085422,3897.897
2022-12-24 11:28:48,eis_l0_20221224_112848.fits.gz,2022-12-24 11:38:00.000,2022-12-24 11:47:00.000,2022-12-24 11:56:00.000,B8.7,111.402756,383.276922,3897.897
2022-12-24 13:07:31,eis_l0_20221224_130731.fits.gz,2022-12-24 13:45:00.000,2022-12-24 13:56:00.000,2022-12-24 14:00:00.000,C1.9,0.0,35.3902122,3897.897
2022-12-26 12:38:17,eis_l0_20221226_123817.fits.gz,2022-12-26 13:41:00.000,2022-12-26 13:48:00.000,2022-12-26 13:52:00.000,C3.3,0.0,39.578496,3897.897
2022-12-29 20:45:20,eis_l0_20221229_204520.fits.gz,2022-12-29 21:07:00.000,2022-12-29 21:21:00.000,2022-12-29 21:31:00.000,C2.8,0.0,46.4074044,3824.95
2022-12-30 11:00:13,eis_l0_20221230_110013.fits.gz,2022-12-30 11:03:00.000,2022-12-30 11:14:00.000,2022-12-30 11:23:00.000,C9.6,0.0,47.5892598,3824.95
2022-12-30 14:13:50,eis_l0_20221230_141350.fits.gz,2022-12-30 14:00:00.000,2022-12-30 14:07:00.000,2022-12-30 14:15:00.000,C4.5,0.0,47.838831,3897.897
