Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2017-07-16 12:33:00.000,2017-07-16 12:37:00.000,2017-07-16 12:39:00.000,B8.3,0.0,-73.908288
2017-07-16 17:54:00.000,2017-07-16 18:04:00.000,2017-07-16 18:10:00.000,C1.2,910.19436,-84.797232
2017-07-16 20:48:00.000,2017-07-16 20:51:00.000,2017-07-16 20:59:00.000,B4.7,0.0,-74.446626
2017-07-16 21:28:00.000,2017-07-16 21:32:00.000,2017-07-16 21:36:00.000,B5.5,0.0,-74.490024
2017-07-16 22:32:00.000,2017-07-16 22:35:00.000,2017-07-16 22:39:00.000,B4.6,0.0,-74.559432
2017-07-16 23:19:00.000,2017-07-16 23:24:00.000,2017-07-16 23:28:00.000,B5.8,0.0,-74.610378
2017-07-17 00:57:00.000,2017-07-17 01:04:00.000,2017-07-17 01:08:00.000,B6.3,0.0,-74.716542
2017-07-17 02:23:00.000,2017-07-17 02:28:00.000,2017-07-17 02:32:00.000,B3.3,0.0,-74.809626
2017-07-17 03:24:00.000,2017-07-17 03:28:00.000,2017-07-17 03:31:00.000,C2.3,0.0,-74.875608
2017-07-17 04:03:00.000,2017-07-17 04:07:00.000,2017-07-17 04:09:00.000,B3.2,0.0,-74.917776
2017-07-17 05:28:00.000,2017-07-17 05:32:00.000,2017-07-17 05:36:00.000,B4.9,0.0,-75.00963
2017-07-17 09:00:00.000,2017-07-17 09:04:00.000,2017-07-17 09:09:00.000,B3.1,0.0,-75.238416
2017-07-17 09:16:00.000,2017-07-17 09:20:00.000,2017-07-17 09:25:00.000,B4.0,0.0,-75.255666
2017-07-17 10:13:00.000,2017-07-17 10:17:00.000,2017-07-17 10:20:00.000,B4.4,0.0,-75.317094
2017-07-17 17:09:00.000,2017-07-17 18:42:00.000,2017-07-17 20:50:00.000,C1.2,0.0,-75.764478
2017-07-18 00:06:00.000,2017-07-18 00:11:00.000,2017-07-18 00:14:00.000,B7.3,0.0,-76.211244
2017-07-18 00:31:00.000,2017-07-18 00:40:00.000,2017-07-18 00:48:00.000,C2.1,0.0,-76.237974
2017-07-18 04:31:00.000,2017-07-18 04:35:00.000,2017-07-18 04:41:00.000,B5.6,0.0,-76.494276
2017-07-18 05:00:00.000,2017-07-18 05:04:00.000,2017-07-18 05:07:00.000,B5.0,0.0,-76.525212
2017-07-18 05:11:00.000,2017-07-18 05:15:00.000,2017-07-18 05:17:00.000,B8.7,0.0,-76.536942
2017-07-18 05:32:00.000,2017-07-18 05:44:00.000,2017-07-18 05:49:00.000,C1.3,0.0,-76.559334
2017-07-18 06:21:00.000,2017-07-18 06:33:00.000,2017-07-18 06:50:00.000,C1.3,0.0,-76.611564
2017-07-18 08:20:00.000,2017-07-18 08:29:00.000,2017-07-18 08:34:00.000,C1.7,0.0,-76.738308
2017-07-18 22:11:00.000,2017-07-18 22:34:00.000,2017-07-18 22:46:00.000,C1.1,0.0,-77.619498
2017-07-18 23:54:00.000,2017-07-19 00:07:00.000,2017-07-19 00:18:00.000,C2.8,0.0,-77.728242
2017-07-19 22:36:00.000,2017-07-20 00:01:00.000,2017-07-20 00:46:00.000,C1.4,0.0,-79.1562
2017-07-23 07:34:00.000,2017-07-23 07:37:00.000,2017-07-23 07:39:00.000,B1.5,0.0,-84.093786
2017-07-23 22:31:00.000,2017-07-23 22:39:00.000,2017-07-23 22:45:00.000,B1.3,0.0,-84.978066
2017-07-27 21:07:00.000,2017-07-27 21:36:00.000,2017-07-27 21:49:00.000,B1.5,0.0,-90.366
2017-07-31 03:16:00.000,2017-07-31 03:21:00.000,2017-07-31 03:29:00.000,B1.4,0.0,-94.534542
2017-07-31 09:04:00.000,2017-07-31 09:13:00.000,2017-07-31 09:20:00.000,B9.2,0.0,-94.83333
2017-07-31 15:53:00.000,2017-07-31 15:59:00.000,2017-07-31 16:08:00.000,B3.3,0.0,-95.182578
2017-07-31 17:17:00.000,2017-07-31 17:21:00.000,2017-07-31 17:27:00.000,B1.3,0.0,-95.25405
2017-07-31 18:45:00.000,2017-07-31 18:57:00.000,2017-07-31 19:05:00.000,B4.1,0.0,-95.328834
2017-07-31 22:15:00.000,2017-07-31 22:25:00.000,2017-07-31 22:30:00.000,B4.2,0.0,-95.506908
2017-07-31 23:22:00.000,2017-07-31 23:28:00.000,2017-07-31 23:41:00.000,B2.5,0.0,-95.563602
2017-07-31 23:48:00.000,2017-08-01 00:01:00.000,2017-08-01 00:11:00.000,B5.6,0.0,-95.585592
2017-08-01 00:25:00.000,2017-08-01 00:29:00.000,2017-08-01 00:32:00.000,B4.5,0.0,-95.616864
2017-08-01 01:15:00.000,2017-08-01 01:18:00.000,2017-08-01 01:24:00.000,B2.4,0.0,-95.659104
2017-08-01 02:14:00.000,2017-08-01 02:20:00.000,2017-08-01 02:26:00.000,B4.9,0.0,-95.708904
2017-08-01 03:19:00.000,2017-08-01 03:26:00.000,2017-08-01 03:35:00.000,B7.9,0.0,-95.763714
2017-08-01 07:39:00.000,2017-08-01 07:47:00.000,2017-08-01 07:55:00.000,C1.4,0.0,-95.982444
2017-08-01 09:50:00.000,2017-08-01 09:55:00.000,2017-08-01 10:01:00.000,B2.0,0.0,-96.092328
2017-08-01 13:08:00.000,2017-08-01 13:14:00.000,2017-08-01 13:21:00.000,B2.6,0.0,-96.258012
2017-08-01 19:54:00.000,2017-08-01 19:59:00.000,2017-08-01 20:04:00.000,B2.8,0.0,-96.596208
2017-08-01 22:51:00.000,2017-08-01 22:57:00.000,2017-08-01 23:01:00.000,B1.2,0.0,-96.742998
2017-08-02 00:02:00.000,2017-08-02 00:11:00.000,2017-08-02 00:18:00.000,B2.3,0.0,-96.801768
2017-08-02 19:26:00.000,2017-08-02 19:32:00.000,2017-08-02 19:37:00.000,B1.1,0.0,-97.756218
2017-08-02 21:37:00.000,2017-08-02 21:44:00.000,2017-08-02 21:48:00.000,B1.5,0.0,-97.862556
2017-08-02 23:53:00.000,2017-08-02 23:59:00.000,2017-08-03 00:04:00.000,B9.4,0.0,-97.972722
2017-08-03 00:19:00.000,2017-08-03 00:23:00.000,2017-08-03 00:26:00.000,B2.4,0.0,-97.993758
2017-08-03 18:17:00.000,2017-08-03 18:26:00.000,2017-08-03 18:33:00.000,B2.3,0.0,-98.858274
2017-08-03 18:55:00.000,2017-08-03 19:04:00.000,2017-08-03 19:23:00.000,B1.6,-773.27226,-138.531048
2017-08-05 17:43:00.000,2017-08-05 17:50:00.000,2017-08-05 17:53:00.000,B1.4,-422.979174,-268.413414
2017-08-05 23:00:00.000,2017-08-05 23:05:00.000,2017-08-05 23:09:00.000,B1.3,0.0,-101.307978
2017-08-06 02:22:00.000,2017-08-06 02:26:00.000,2017-08-06 02:31:00.000,B1.5,0.0,-101.45997
2017-08-06 09:52:00.000,2017-08-06 09:56:00.000,2017-08-06 09:59:00.000,B1.3,0.0,-101.796612
2017-08-14 02:05:00.000,2017-08-14 02:13:00.000,2017-08-14 02:16:00.000,C1.8,0.0,-109.19904
2017-08-14 03:39:00.000,2017-08-14 03:48:00.000,2017-08-14 03:55:00.000,B6.4,0.0,-109.254672
2017-08-14 05:25:00.000,2017-08-14 05:51:00.000,2017-08-14 06:11:00.000,B7.5,0.0,-109.317252
2017-08-14 08:21:00.000,2017-08-14 08:26:00.000,2017-08-14 08:31:00.000,B3.2,0.0,-109.420806
2017-08-14 09:23:00.000,2017-08-14 09:27:00.000,2017-08-14 09:37:00.000,B1.3,0.0,-109.457178
2017-08-14 10:39:00.000,2017-08-14 10:46:00.000,2017-08-14 10:49:00.000,C2.7,0.0,-109.501686
2017-08-14 13:31:00.000,2017-08-14 13:37:00.000,2017-08-14 13:42:00.000,B2.4,0.0,-109.60212
2017-08-14 14:04:00.000,2017-08-14 14:11:00.000,2017-08-14 14:15:00.000,B3.9,0.0,-109.621338
2017-08-14 14:42:00.000,2017-08-14 14:45:00.000,2017-08-14 14:47:00.000,B2.8,-920.98206,164.654376
2017-08-14 16:20:00.000,2017-08-14 16:24:00.000,2017-08-14 16:27:00.000,C1.1,-906.78018,173.503218
2017-08-14 18:18:00.000,2017-08-14 18:22:00.000,2017-08-14 18:27:00.000,B3.7,0.0,-109.768752
2017-08-14 19:00:00.000,2017-08-14 19:05:00.000,2017-08-14 19:09:00.000,B4.1,-927.8127,152.14398
2017-08-14 19:24:00.000,2017-08-14 19:27:00.000,2017-08-14 19:30:00.000,B2.8,0.0,-109.8069
2017-08-14 20:56:00.000,2017-08-14 21:04:00.000,2017-08-14 21:09:00.000,C1.2,-924.00096,148.42794
2017-08-14 21:23:00.000,2017-08-14 21:27:00.000,2017-08-14 21:30:00.000,B7.4,-924.35772,130.324758
2017-08-14 21:46:00.000,2017-08-14 22:10:00.000,2017-08-14 22:17:00.000,C2.3,-924.3603,130.322892
2017-08-15 02:08:00.000,2017-08-15 02:15:00.000,2017-08-15 02:17:00.000,C1.0,0.0,-110.039076
2017-08-15 04:24:00.000,2017-08-15 04:31:00.000,2017-08-15 04:33:00.000,B8.7,0.0,-110.116704
2017-08-15 05:00:00.000,2017-08-15 05:07:00.000,2017-08-15 05:09:00.000,B7.1,-906.63852,155.416602
2017-08-15 07:51:00.000,2017-08-15 07:55:00.000,2017-08-15 07:59:00.000,B2.5,-890.11656,148.171308
2017-08-15 09:58:00.000,2017-08-15 10:05:00.000,2017-08-15 10:12:00.000,B4.1,-859.96032,121.28904
2017-08-15 10:45:00.000,2017-08-15 10:51:00.000,2017-08-15 10:58:00.000,B3.2,-885.31644,146.358648
2017-08-15 11:06:00.000,2017-08-15 11:11:00.000,2017-08-15 11:14:00.000,B3.4,-886.98642,164.362194
2017-08-15 11:20:00.000,2017-08-15 11:26:00.000,2017-08-15 11:30:00.000,B5.7,-886.98792,164.360088
2017-08-15 11:45:00.000,2017-08-15 11:49:00.000,2017-08-15 11:51:00.000,B8.5,-890.14188,148.135722
2017-08-15 12:20:00.000,2017-08-15 13:52:00.000,2017-08-15 14:50:00.000,C1.1,-866.15214,122.998752
2017-08-15 16:11:00.000,2017-08-15 16:15:00.000,2017-08-15 16:17:00.000,B8.3,-768.17874,85.033482
2017-08-15 18:15:00.000,2017-08-15 18:18:00.000,2017-08-15 18:20:00.000,B3.0,-835.12296,97.97922
2017-08-16 01:33:00.000,2017-08-16 01:39:00.000,2017-08-16 01:43:00.000,B2.8,0.0,-110.82816
2017-08-16 01:57:00.000,2017-08-16 02:08:00.000,2017-08-16 02:20:00.000,B3.7,-827.10948,146.868852
2017-08-16 06:27:00.000,2017-08-16 06:32:00.000,2017-08-16 06:35:00.000,B2.4,0.0,-110.989656
2017-08-16 08:29:00.000,2017-08-16 08:38:00.000,2017-08-16 08:40:00.000,B5.2,-748.58346,148.675176
2017-08-16 10:11:00.000,2017-08-16 10:15:00.000,2017-08-16 10:21:00.000,B3.6,-795.9633,140.174106
2017-08-16 11:06:00.000,2017-08-16 11:11:00.000,2017-08-16 11:16:00.000,B4.4,0.0,-111.14175
2017-08-16 11:33:00.000,2017-08-16 11:38:00.000,2017-08-16 11:45:00.000,B3.5,-787.5558,138.547374
2017-08-16 17:13:00.000,2017-08-16 17:17:00.000,2017-08-16 17:19:00.000,B3.2,0.0,-111.340092
2017-08-16 19:45:00.000,2017-08-16 19:48:00.000,2017-08-16 19:54:00.000,B2.4,0.0,-111.421668
2017-08-16 21:49:00.000,2017-08-16 21:55:00.000,2017-08-16 21:59:00.000,B2.5,0.0,-111.487962
2017-08-16 22:51:00.000,2017-08-16 22:56:00.000,2017-08-16 23:05:00.000,B2.1,0.0,-111.521022
2017-08-16 23:59:00.000,2017-08-17 00:03:00.000,2017-08-17 00:08:00.000,B1.9,0.0,-111.55722
2017-08-17 00:31:00.000,2017-08-17 00:35:00.000,2017-08-17 00:41:00.000,B2.0,-744.61896,114.186816
2017-08-17 00:57:00.000,2017-08-17 01:02:00.000,2017-08-17 01:05:00.000,B2.5,-744.62142,114.178956
2017-08-17 02:30:00.000,2017-08-17 02:36:00.000,2017-08-17 02:39:00.000,B6.8,-668.59716,120.446406
2017-08-17 06:16:00.000,2017-08-17 06:19:00.000,2017-08-17 06:21:00.000,B1.6,0.0,-111.756684
2017-08-17 11:27:00.000,2017-08-17 11:40:00.000,2017-08-17 11:46:00.000,B2.9,-698.68824,140.813748
2017-08-17 14:35:00.000,2017-08-17 14:39:00.000,2017-08-17 14:41:00.000,B1.3,0.0,-112.017486
2017-08-17 16:13:00.000,2017-08-17 16:16:00.000,2017-08-17 16:18:00.000,B1.2,0.0,-112.068276
2017-08-18 00:42:00.000,2017-08-18 00:59:00.000,2017-08-18 01:07:00.000,B1.8,0.0,-112.329798
2017-08-18 02:30:00.000,2017-08-18 02:37:00.000,2017-08-18 02:46:00.000,B2.4,0.0,-112.3848
2017-08-18 05:38:00.000,2017-08-18 05:44:00.000,2017-08-18 05:48:00.000,B2.2,0.0,-112.480128
2017-08-18 08:49:00.000,2017-08-18 08:52:00.000,2017-08-18 08:54:00.000,B9.5,-701.51454,124.055748
2017-08-18 12:56:00.000,2017-08-18 13:00:00.000,2017-08-18 13:04:00.000,B3.0,0.0,-112.700196
2017-08-18 13:44:00.000,2017-08-18 13:51:00.000,2017-08-18 14:02:00.000,B8.1,-701.5416,123.965118
2017-08-18 19:49:00.000,2017-08-18 20:02:00.000,2017-08-18 20:33:00.000,C4.4,0.0,-112.905108
2017-08-18 21:01:00.000,2017-08-18 21:04:00.000,2017-08-18 21:10:00.000,C2.9,-319.483002,76.135776
2017-08-19 01:28:00.000,2017-08-19 01:37:00.000,2017-08-19 01:50:00.000,C3.5,0.0,-113.07141
2017-08-19 04:10:00.000,2017-08-19 04:51:00.000,2017-08-19 05:15:00.000,C3.1,0.0,-113.15028
2017-08-19 08:59:00.000,2017-08-19 09:06:00.000,2017-08-19 09:12:00.000,C1.1,0.0,-113.290008
2017-08-19 10:55:00.000,2017-08-19 11:05:00.000,2017-08-19 11:13:00.000,C1.7,0.0,-113.345742
2017-08-19 12:04:00.000,2017-08-19 12:18:00.000,2017-08-19 12:46:00.000,C1.0,-145.656474,86.971818
2017-08-19 14:40:00.000,2017-08-19 14:45:00.000,2017-08-19 14:48:00.000,B7.2,0.0,-113.45328
2017-08-19 14:48:00.000,2017-08-19 14:57:00.000,2017-08-19 15:01:00.000,C2.0,0.0,-113.45709
2017-08-19 15:41:00.000,2017-08-19 15:47:00.000,2017-08-19 15:54:00.000,C1.4,0.0,-113.482302
2017-08-19 17:10:00.000,2017-08-19 18:13:00.000,2017-08-19 18:29:00.000,B9.9,0.0,-113.524554
2017-08-19 19:48:00.000,2017-08-19 19:52:00.000,2017-08-19 19:57:00.000,C1.3,0.0,-113.59926
2017-08-19 20:54:00.000,2017-08-19 21:55:00.000,2017-08-19 22:05:00.000,C7.0,-274.065258,57.1089282
2017-08-20 01:36:00.000,2017-08-20 01:52:00.000,2017-08-20 02:03:00.000,M1.1,0.0,-113.76249
2017-08-20 04:22:00.000,2017-08-20 04:40:00.000,2017-08-20 04:53:00.000,C1.8,-178.314516,70.660482
2017-08-20 06:23:00.000,2017-08-20 06:27:00.000,2017-08-20 06:31:00.000,B6.6,0.0,-113.895744
2017-08-20 07:45:00.000,2017-08-20 07:50:00.000,2017-08-20 07:54:00.000,C2.9,-32.7235908,52.008342
2017-08-20 12:16:00.000,2017-08-20 12:21:00.000,2017-08-20 12:26:00.000,B6.1,16.3119942,68.422758
2017-08-20 14:40:00.000,2017-08-20 14:45:00.000,2017-08-20 14:52:00.000,C1.0,0.0,-114.123582
2017-08-20 19:20:00.000,2017-08-20 19:39:00.000,2017-08-20 19:49:00.000,C9.4,0.0,-114.250308
2017-08-21 00:50:00.000,2017-08-21 01:02:00.000,2017-08-21 01:07:00.000,B4.9,48.92094,68.236488
2017-08-21 02:29:00.000,2017-08-21 02:34:00.000,2017-08-21 02:42:00.000,B7.3,0.0,-114.442176
2017-08-21 03:05:00.000,2017-08-21 03:16:00.000,2017-08-21 03:30:00.000,C5.9,-914.03784,140.223768
2017-08-21 05:59:00.000,2017-08-21 06:10:00.000,2017-08-21 06:18:00.000,B5.0,0.0,-114.535086
2017-08-21 07:22:00.000,2017-08-21 07:40:00.000,2017-08-21 07:46:00.000,B9.3,0.0,-114.57162
2017-08-21 09:48:00.000,2017-08-21 09:51:00.000,2017-08-21 09:54:00.000,B3.4,0.0,-114.63564
2017-08-21 10:31:00.000,2017-08-21 11:03:00.000,2017-08-21 11:38:00.000,B8.6,210.948924,54.1398516
2017-08-21 17:39:00.000,2017-08-21 17:57:00.000,2017-08-21 18:01:00.000,C3.0,0.0,-114.83997
2017-08-21 20:12:00.000,2017-08-21 20:22:00.000,2017-08-21 20:26:00.000,C1.5,367.423212,43.4140626
2017-08-21 21:47:00.000,2017-08-21 22:38:00.000,2017-08-21 22:58:00.000,C1.5,320.711292,57.7857174
2017-08-22 01:53:00.000,2017-08-22 02:01:00.000,2017-08-22 02:09:00.000,B4.3,0.0,-115.05066
2017-08-22 04:15:00.000,2017-08-22 04:20:00.000,2017-08-22 04:24:00.000,B6.2,0.0,-115.11054
2017-08-22 07:02:00.000,2017-08-22 07:08:00.000,2017-08-22 07:11:00.000,B6.3,336.057888,58.2686358
2017-08-22 08:31:00.000,2017-08-22 08:36:00.000,2017-08-22 08:39:00.000,B5.5,0.0,-115.217712
2017-08-22 11:09:00.000,2017-08-22 11:13:00.000,2017-08-22 11:16:00.000,C1.0,512.02563,52.3782528
2017-08-22 14:30:00.000,2017-08-22 14:38:00.000,2017-08-22 14:45:00.000,B6.7,0.0,-115.366326
2017-08-22 15:11:00.000,2017-08-22 15:17:00.000,2017-08-22 15:25:00.000,B6.6,380.17443,76.91526
2017-08-22 16:05:00.000,2017-08-22 16:08:00.000,2017-08-22 16:11:00.000,B5.6,409.718952,78.5616
2017-08-22 17:42:00.000,2017-08-22 17:50:00.000,2017-08-22 17:53:00.000,C1.9,565.70721,56.801325
2017-08-22 19:32:00.000,2017-08-22 19:37:00.000,2017-08-22 19:43:00.000,C1.9,577.01601,74.49876
2017-08-22 23:17:00.000,2017-08-22 23:20:00.000,2017-08-22 23:22:00.000,B1.9,-725.7972,8.3869506
2017-08-22 23:23:00.000,2017-08-22 23:28:00.000,2017-08-22 23:32:00.000,B4.0,0.0,-115.58334
2017-08-23 00:25:00.000,2017-08-23 00:45:00.000,2017-08-23 00:49:00.000,B3.0,0.0,-115.6083
2017-08-23 01:45:00.000,2017-08-23 01:53:00.000,2017-08-23 01:56:00.000,B3.3,0.0,-115.640424
2017-08-23 06:24:00.000,2017-08-23 06:47:00.000,2017-08-23 06:57:00.000,C1.6,510.617142,68.55213
2017-08-23 13:24:00.000,2017-08-23 13:43:00.000,2017-08-23 13:55:00.000,C2.2,-619.71168,28.3829544
2017-08-23 17:43:00.000,2017-08-23 17:56:00.000,2017-08-23 18:22:00.000,C1.9,662.60802,83.315562
2017-08-23 19:10:00.000,2017-08-23 19:31:00.000,2017-08-23 19:41:00.000,C1.2,-595.727412,9.1467606
2017-08-24 00:06:00.000,2017-08-24 00:14:00.000,2017-08-24 00:18:00.000,B8.1,-568.640712,23.1507828
2017-08-24 00:30:00.000,2017-08-24 00:37:00.000,2017-08-24 00:45:00.000,C3.0,648.91524,98.295048
2017-08-24 01:19:00.000,2017-08-24 01:26:00.000,2017-08-24 01:44:00.000,C1.6,709.16742,72.541146
2017-08-24 15:47:00.000,2017-08-24 15:58:00.000,2017-08-24 16:07:00.000,B8.4,745.75314,111.437316
2017-08-24 21:11:00.000,2017-08-24 21:15:00.000,2017-08-24 21:19:00.000,B2.1,0.0,-116.633016
2017-08-24 22:49:00.000,2017-08-24 22:53:00.000,2017-08-24 22:58:00.000,B1.9,0.0,-116.668296
2017-08-25 00:07:00.000,2017-08-25 00:12:00.000,2017-08-25 00:21:00.000,B3.0,791.69754,119.522838
2017-08-25 02:07:00.000,2017-08-25 02:14:00.000,2017-08-25 02:25:00.000,B4.6,0.0,-116.739126
2017-08-25 03:08:00.000,2017-08-25 03:12:00.000,2017-08-25 03:15:00.000,B5.3,0.0,-116.760822
2017-08-25 05:55:00.000,2017-08-25 06:00:00.000,2017-08-25 06:06:00.000,B3.4,0.0,-116.819934
2017-08-25 07:15:00.000,2017-08-25 07:27:00.000,2017-08-25 07:46:00.000,C5.5,-309.045168,-27.6157044
2017-08-25 10:02:00.000,2017-08-25 10:05:00.000,2017-08-25 10:08:00.000,B1.9,0.0,-116.906562
2017-08-25 12:10:00.000,2017-08-25 12:18:00.000,2017-08-25 12:30:00.000,B3.8,-211.748988,35.4212796
2017-08-25 14:06:00.000,2017-08-25 15:01:00.000,2017-08-25 16:11:00.000,B4.0,0.0,-116.991204
2017-08-25 21:46:00.000,2017-08-25 21:49:00.000,2017-08-25 21:57:00.000,B2.7,0.0,-117.148254
2017-08-26 01:06:00.000,2017-08-26 01:11:00.000,2017-08-26 01:17:00.000,B2.9,-180.522018,1.08464922
2017-08-26 02:08:00.000,2017-08-26 02:15:00.000,2017-08-26 02:31:00.000,B3.7,0.0,-117.236232
2017-08-26 02:58:00.000,2017-08-26 03:01:00.000,2017-08-26 03:05:00.000,B3.4,0.0,-117.2529
2017-08-26 08:39:00.000,2017-08-26 08:43:00.000,2017-08-26 08:45:00.000,B1.4,0.0,-117.365532
2017-08-26 13:34:00.000,2017-08-26 13:38:00.000,2017-08-26 13:50:00.000,B2.0,0.0,-117.461496
2017-08-26 18:54:00.000,2017-08-26 19:03:00.000,2017-08-26 19:09:00.000,B3.5,0.0,-117.564054
2017-08-26 20:17:00.000,2017-08-26 21:00:00.000,2017-08-26 21:27:00.000,B5.4,82.780188,-34.2369582
2017-08-27 00:11:00.000,2017-08-27 00:29:00.000,2017-08-27 00:38:00.000,B1.6,0.0,-117.664062
2017-08-27 01:13:00.000,2017-08-27 01:18:00.000,2017-08-27 01:20:00.000,B3.0,876.90588,264.416514
2017-08-27 06:02:00.000,2017-08-27 06:07:00.000,2017-08-27 06:12:00.000,B4.3,0.0,-117.772956
2017-08-27 07:32:00.000,2017-08-27 07:37:00.000,2017-08-27 07:46:00.000,B1.7,0.0,-117.800568
2017-08-27 09:25:00.000,2017-08-27 09:29:00.000,2017-08-27 09:34:00.000,B2.0,0.0,-117.83505
2017-08-27 11:11:00.000,2017-08-27 11:14:00.000,2017-08-27 11:18:00.000,B1.4,0.0,-117.867216
2017-08-27 15:11:00.000,2017-08-27 15:16:00.000,2017-08-27 15:19:00.000,C6.3,0.0,-117.93939
2017-08-27 16:56:00.000,2017-08-27 17:03:00.000,2017-08-27 17:16:00.000,B3.0,0.0,-117.97068
2017-08-27 17:46:00.000,2017-08-27 18:11:00.000,2017-08-27 18:30:00.000,B3.5,0.0,-117.985518
2017-08-28 00:53:00.000,2017-08-28 00:56:00.000,2017-08-28 01:03:00.000,B1.6,0.0,-118.110624
2017-08-28 06:12:00.000,2017-08-28 06:16:00.000,2017-08-28 06:20:00.000,B2.7,0.0,-118.202208
2017-08-28 09:23:00.000,2017-08-28 09:28:00.000,2017-08-28 09:38:00.000,B2.8,0.0,-118.256274
2017-08-28 14:41:00.000,2017-08-28 14:59:00.000,2017-08-28 15:06:00.000,B5.5,0.0,-118.345002
2017-08-28 15:33:00.000,2017-08-28 15:40:00.000,2017-08-28 15:58:00.000,B9.4,0.0,-118.359354
2017-08-28 16:30:00.000,2017-08-28 16:38:00.000,2017-08-28 16:49:00.000,B8.3,0.0,-118.375044
2017-08-28 19:57:00.000,2017-08-28 20:02:00.000,2017-08-28 20:06:00.000,B6.8,0.0,-118.431576
2017-08-28 23:33:00.000,2017-08-28 23:44:00.000,2017-08-28 23:55:00.000,C1.0,0.0,-118.489848
2017-08-29 02:55:00.000,2017-08-29 03:00:00.000,2017-08-29 03:07:00.000,C2.8,0.0,-118.543662
2017-08-29 04:27:00.000,2017-08-29 04:30:00.000,2017-08-29 04:54:00.000,B9.0,0.0,-118.567956
2017-08-29 06:16:00.000,2017-08-29 06:21:00.000,2017-08-29 06:29:00.000,C1.0,0.0,-118.59657
2017-08-29 10:20:00.000,2017-08-29 10:26:00.000,2017-08-29 10:31:00.000,B4.2,0.0,-118.65993
2017-08-29 10:58:00.000,2017-08-29 11:02:00.000,2017-08-29 11:17:00.000,B4.1,0.0,-118.66971
2017-08-29 12:38:00.000,2017-08-29 12:46:00.000,2017-08-29 12:56:00.000,B3.9,0.0,-118.695342
2017-08-29 13:56:00.000,2017-08-29 13:59:00.000,2017-08-29 14:01:00.000,B3.6,-925.42794,211.99254
2017-08-29 16:23:00.000,2017-08-29 16:27:00.000,2017-08-29 16:32:00.000,B6.4,-923.48262,204.024432
2017-08-29 19:16:00.000,2017-08-29 19:21:00.000,2017-08-29 19:28:00.000,B5.2,0.0,-118.79577
2017-08-29 22:14:00.000,2017-08-29 22:18:00.000,2017-08-29 22:23:00.000,C1.3,0.0,-118.839864
2017-08-30 04:05:00.000,2017-08-30 04:12:00.000,2017-08-30 04:21:00.000,C1.1,0.0,-118.925334
2017-08-30 04:51:00.000,2017-08-30 05:09:00.000,2017-08-30 05:15:00.000,B5.5,-871.90902,138.40449
2017-08-30 08:31:00.000,2017-08-30 08:35:00.000,2017-08-30 08:37:00.000,C1.3,-906.20982,188.200416
2017-08-30 11:00:00.000,2017-08-30 11:05:00.000,2017-08-30 11:50:00.000,B8.0,0.0,-119.023836
2017-08-30 12:54:00.000,2017-08-30 13:18:00.000,2017-08-30 13:32:00.000,B7.3,-877.86426,192.756732
2017-08-30 16:07:00.000,2017-08-30 16:36:00.000,2017-08-30 16:57:00.000,B5.4,0.0,-119.094924
2017-08-30 17:40:00.000,2017-08-30 17:44:00.000,2017-08-30 17:50:00.000,B3.6,-877.90584,192.746064
2017-08-30 18:38:00.000,2017-08-30 18:45:00.000,2017-08-30 18:50:00.000,C5.2,-867.55158,188.968488
2017-08-30 22:20:00.000,2017-08-30 23:11:00.000,2017-08-30 23:19:00.000,C1.3,-858.12306,203.227752
2017-08-31 02:37:00.000,2017-08-31 02:40:00.000,2017-08-31 02:42:00.000,B2.5,803.20938,36.0605568
2017-08-31 03:44:00.000,2017-08-31 03:48:00.000,2017-08-31 03:51:00.000,B5.3,0.0,-119.25069
2017-08-31 05:33:00.000,2017-08-31 05:37:00.000,2017-08-31 05:41:00.000,B3.2,0.0,-119.274342
2017-08-31 08:21:00.000,2017-08-31 08:24:00.000,2017-08-31 08:27:00.000,B7.9,875.56998,-13.505145
2017-08-31 14:39:00.000,2017-08-31 14:42:00.000,2017-08-31 14:44:00.000,B3.1,0.0,-119.389938
2017-08-31 16:40:00.000,2017-08-31 16:44:00.000,2017-08-31 16:47:00.000,B2.3,0.0,-119.414898
2017-08-31 19:45:00.000,2017-08-31 19:55:00.000,2017-08-31 20:14:00.000,B3.1,-781.45086,132.990168
2017-09-01 01:26:00.000,2017-09-01 01:29:00.000,2017-09-01 01:32:00.000,B4.9,0.0,-119.520672
2017-09-01 02:07:00.000,2017-09-01 02:12:00.000,2017-09-01 02:24:00.000,B3.4,0.0,-119.52873
2017-09-01 06:30:00.000,2017-09-01 06:37:00.000,2017-09-01 06:48:00.000,B4.6,0.0,-119.57976
2017-09-01 09:37:00.000,2017-09-01 09:43:00.000,2017-09-01 09:52:00.000,B7.1,0.0,-119.615364
2017-09-01 10:25:00.000,2017-09-01 10:28:00.000,2017-09-01 10:30:00.000,B3.7,-687.3669,151.244754
2017-09-01 15:04:00.000,2017-09-01 15:07:00.000,2017-09-01 15:09:00.000,B4.8,0.0,-119.676258
2017-09-01 15:10:00.000,2017-09-01 15:13:00.000,2017-09-01 15:15:00.000,B5.1,0.0,-119.677362
2017-09-01 15:31:00.000,2017-09-01 15:37:00.000,2017-09-01 15:41:00.000,C2.0,-662.45892,164.620074
