Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2023-10-10 11:48:00.000,2023-10-10 12:00:00.000,2023-10-10 12:08:00.000,C6.0,856.37388,173.825334
2023-10-10 12:08:00.000,2023-10-10 12:17:00.000,2023-10-10 12:29:00.000,M2.3,0.0,-104.530356
2023-10-10 13:44:00.000,2023-10-10 13:54:00.000,2023-10-10 14:02:00.000,C3.4,0.0,-104.460504
2023-10-10 15:43:00.000,2023-10-10 15:54:00.000,2023-10-10 16:01:00.000,C2.9,0.0,-104.373714
2023-10-10 16:43:00.000,2023-10-10 16:53:00.000,2023-10-10 17:00:00.000,C2.4,0.0,-104.329872
2023-10-11 00:49:00.000,2023-10-11 01:01:00.000,2023-10-11 01:06:00.000,C2.8,0.0,-103.972674
2023-10-11 01:06:00.000,2023-10-11 01:12:00.000,2023-10-11 01:16:00.000,C2.8,0.0,-103.960116
2023-10-11 09:29:00.000,2023-10-11 09:37:00.000,2023-10-11 09:47:00.000,C7.2,0.0,-103.586436
2023-10-11 12:20:00.000,2023-10-11 12:27:00.000,2023-10-11 12:31:00.000,C1.9,0.0,-103.458504
2023-10-11 14:19:00.000,2023-10-11 14:40:00.000,2023-10-11 14:50:00.000,C4.9,932.79372,206.190384
2023-10-11 16:16:00.000,2023-10-11 16:26:00.000,2023-10-11 16:51:00.000,C1.9,0.0,-103.28121
2023-10-11 19:41:00.000,2023-10-11 19:50:00.000,2023-10-11 20:13:00.000,C3.4,0.0,-103.1265
2023-10-12 03:07:00.000,2023-10-12 03:47:00.000,2023-10-12 06:40:00.000,C9.7,0.0,-102.78768
2023-10-12 04:50:00.000,2023-10-12 04:58:00.000,2023-10-12 05:05:00.000,M1.1,0.0,-102.708996
2023-10-12 06:40:00.000,2023-10-12 06:47:00.000,2023-10-12 06:53:00.000,C2.2,0.0,-102.624786
2023-10-13 05:52:00.000,2023-10-13 06:03:00.000,2023-10-13 06:15:00.000,C1.5,0.0,-101.54313
2023-10-13 09:02:00.000,2023-10-13 09:09:00.000,2023-10-13 09:18:00.000,C1.2,0.0,-101.393196
2023-10-13 15:47:00.000,2023-10-13 15:55:00.000,2023-10-13 16:00:00.000,C1.7,0.0,-101.071764
2023-10-13 16:00:00.000,2023-10-13 16:09:00.000,2023-10-13 16:13:00.000,C1.7,0.0,-101.061408
2023-10-14 05:03:00.000,2023-10-14 05:15:00.000,2023-10-14 05:27:00.000,C9.8,657.54198,-253.811574
2023-10-14 16:04:00.000,2023-10-14 16:32:00.000,2023-10-14 16:37:00.000,C3.5,0.0,-99.894882
2023-10-15 02:31:00.000,2023-10-15 02:49:00.000,2023-10-15 03:14:00.000,C2.4,0.0,-99.378588
2023-10-15 06:11:00.000,2023-10-15 06:19:00.000,2023-10-15 06:25:00.000,B9.6,143.655978,-389.939964
2023-10-15 16:22:00.000,2023-10-15 16:33:00.000,2023-10-15 16:48:00.000,C3.9,33.3020406,52.9318248
2023-10-15 19:35:00.000,2023-10-15 19:49:00.000,2023-10-15 20:07:00.000,C1.8,0.0,-98.522754
2023-10-16 02:47:00.000,2023-10-16 02:55:00.000,2023-10-16 03:01:00.000,B9.1,876.74346,-218.841246
2023-10-16 03:45:00.000,2023-10-16 03:53:00.000,2023-10-16 04:01:00.000,C1.8,0.0,-98.107698
2023-10-16 07:23:00.000,2023-10-16 07:28:00.000,2023-10-16 07:32:00.000,C1.1,0.0,-97.921902
2023-10-16 07:32:00.000,2023-10-16 07:39:00.000,2023-10-16 07:43:00.000,C1.1,0.0,-97.914216
2023-10-16 10:32:00.000,2023-10-16 10:51:00.000,2023-10-16 11:07:00.000,C7.5,0.0,-97.760244
2023-10-16 11:07:00.000,2023-10-16 11:15:00.000,2023-10-16 11:22:00.000,C4.9,0.0,-97.730256
2023-10-16 15:59:00.000,2023-10-16 16:06:00.000,2023-10-16 16:11:00.000,C9.8,0.0,-97.479318
2023-10-16 20:06:00.000,2023-10-16 20:21:00.000,2023-10-16 20:32:00.000,C1.8,0.0,-97.266072
2023-10-17 02:03:00.000,2023-10-17 02:10:00.000,2023-10-17 02:15:00.000,C1.6,0.0,-96.956268
2023-10-17 04:26:00.000,2023-10-17 04:35:00.000,2023-10-17 04:41:00.000,C1.1,0.0,-96.831648
2023-10-17 04:41:00.000,2023-10-17 05:05:00.000,2023-10-17 05:47:00.000,C2.2,0.0,-96.818562
2023-10-18 09:54:00.000,2023-10-18 10:00:00.000,2023-10-18 10:08:00.000,B7.3,0.0,-95.26623
2023-10-19 01:27:00.000,2023-10-19 01:33:00.000,2023-10-19 01:37:00.000,B9.5,0.0,-94.42185
2023-10-19 01:45:00.000,2023-10-19 01:52:00.000,2023-10-19 01:59:00.000,C1.5,0.0,-94.405434
2023-10-19 08:24:00.000,2023-10-19 08:28:00.000,2023-10-19 08:32:00.000,B7.8,0.0,-94.040406
2023-10-19 08:39:00.000,2023-10-19 08:46:00.000,2023-10-19 08:55:00.000,C1.2,0.0,-94.026642
2023-10-19 09:44:00.000,2023-10-19 09:52:00.000,2023-10-19 09:55:00.000,C1.4,0.0,-93.966942
2023-10-19 09:55:00.000,2023-10-19 10:00:00.000,2023-10-19 10:05:00.000,C1.7,0.0,-93.956832
2023-10-19 12:02:00.000,2023-10-19 12:11:00.000,2023-10-19 12:16:00.000,C1.4,0.0,-93.84
2023-10-19 13:38:00.000,2023-10-19 13:45:00.000,2023-10-19 13:52:00.000,B7.3,0.0,-93.751536
2023-10-19 13:52:00.000,2023-10-19 14:00:00.000,2023-10-19 14:12:00.000,C2.7,0.0,-93.738624
2023-10-19 17:52:00.000,2023-10-19 18:03:00.000,2023-10-19 18:09:00.000,C1.1,0.0,-93.516828
2023-10-19 20:47:00.000,2023-10-19 21:06:00.000,2023-10-19 21:30:00.000,C1.4,0.0,-93.354588
2023-10-20 02:11:00.000,2023-10-20 02:39:00.000,2023-10-20 03:22:00.000,C1.4,0.0,-93.053058
2023-10-20 04:20:00.000,2023-10-20 05:00:00.000,2023-10-20 05:24:00.000,C2.2,0.0,-92.932584
2023-10-20 09:31:00.000,2023-10-20 09:53:00.000,2023-10-20 10:26:00.000,C1.3,0.0,-92.641182
2023-10-20 11:00:00.000,2023-10-20 11:14:00.000,2023-10-20 11:37:00.000,C1.7,0.0,-92.557536
2023-10-20 22:24:00.000,2023-10-20 22:31:00.000,2023-10-20 22:40:00.000,B8.3,0.0,-91.910952
2023-10-21 00:00:00.000,2023-10-21 00:30:00.000,2023-10-21 00:59:00.000,C2.8,0.0,-91.819674
2023-10-21 12:02:00.000,2023-10-21 12:10:00.000,2023-10-21 12:17:00.000,C1.5,0.0,-91.129044
2023-10-21 18:07:00.000,2023-10-21 18:17:00.000,2023-10-21 18:25:00.000,B7.0,0.0,-90.777126
2023-10-22 04:52:00.000,2023-10-22 05:07:00.000,2023-10-22 05:18:00.000,B9.2,0.0,-90.150696
2023-10-23 06:58:00.000,2023-10-23 07:09:00.000,2023-10-23 07:22:00.000,C1.4,198.199734,-252.716874
2023-10-23 19:47:00.000,2023-10-23 19:58:00.000,2023-10-23 20:05:00.000,C2.3,0.0,-87.83487
2023-10-24 12:17:00.000,2023-10-24 12:26:00.000,2023-10-24 12:33:00.000,B8.6,0.0,-86.830512
2023-10-24 14:42:00.000,2023-10-24 14:50:00.000,2023-10-24 15:22:00.000,C1.5,0.0,-86.6823
2023-10-24 19:54:00.000,2023-10-24 20:18:00.000,2023-10-24 21:18:00.000,C1.3,0.0,-86.362416
2023-10-25 00:38:00.000,2023-10-25 00:45:00.000,2023-10-25 00:50:00.000,C2.6,0.0,-86.070108
2023-10-25 01:20:00.000,2023-10-25 01:28:00.000,2023-10-25 01:43:00.000,C1.3,0.0,-86.026788
2023-10-25 06:25:00.000,2023-10-25 06:40:00.000,2023-10-25 06:47:00.000,C1.8,0.0,-85.711488
2023-10-25 10:14:00.000,2023-10-25 10:23:00.000,2023-10-25 10:32:00.000,C1.0,0.0,-85.473942
2023-10-25 12:39:00.000,2023-10-25 12:46:00.000,2023-10-25 12:52:00.000,C1.5,0.0,-85.323168
2023-10-25 12:55:00.000,2023-10-25 13:06:00.000,2023-10-25 13:17:00.000,C1.7,0.0,-85.306512
2023-10-25 16:10:00.000,2023-10-25 16:22:00.000,2023-10-25 16:25:00.000,C1.6,0.0,-85.103262
2023-10-25 16:25:00.000,2023-10-25 16:29:00.000,2023-10-25 16:33:00.000,C1.6,0.0,-85.087608
2023-10-25 21:57:00.000,2023-10-25 22:15:00.000,2023-10-25 22:33:00.000,C1.6,0.0,-84.740334
2023-10-25 22:35:00.000,2023-10-25 22:44:00.000,2023-10-25 22:49:00.000,C3.0,0.0,-84.700494
2023-10-26 01:37:00.000,2023-10-26 01:49:00.000,2023-10-26 01:58:00.000,C1.0,0.0,-84.509412
2023-10-26 04:33:00.000,2023-10-26 04:44:00.000,2023-10-26 04:53:00.000,C1.7,0.0,-84.32421
2023-10-26 06:09:00.000,2023-10-26 06:17:00.000,2023-10-26 06:22:00.000,B9.5,0.0,-84.22302
2023-10-26 12:13:00.000,2023-10-26 12:23:00.000,2023-10-26 12:37:00.000,C1.7,0.0,-83.838234
2023-10-26 13:17:00.000,2023-10-26 13:26:00.000,2023-10-26 13:31:00.000,C4.2,0.0,-83.770404
2023-10-26 16:24:00.000,2023-10-26 16:39:00.000,2023-10-26 17:06:00.000,C2.4,0.0,-83.571894
2023-10-26 18:31:00.000,2023-10-26 18:40:00.000,2023-10-26 18:47:00.000,C1.6,0.0,-83.43681
2023-10-26 19:18:00.000,2023-10-26 19:28:00.000,2023-10-26 19:37:00.000,C1.2,0.0,-83.38677
2023-10-26 19:49:00.000,2023-10-26 19:58:00.000,2023-10-26 20:05:00.000,C1.4,0.0,-83.353746
2023-10-26 21:53:00.000,2023-10-26 22:03:00.000,2023-10-26 22:21:00.000,C1.5,0.0,-83.22153
2023-10-27 08:39:00.000,2023-10-27 08:54:00.000,2023-10-27 09:07:00.000,C2.1,0.0,-82.529472
2023-10-28 05:25:00.000,2023-10-28 05:35:00.000,2023-10-28 05:53:00.000,B9.7,0.0,-81.179376
2023-10-28 05:53:00.000,2023-10-28 05:59:00.000,2023-10-28 06:05:00.000,C1.2,0.0,-81.148806
2023-10-28 06:09:00.000,2023-10-28 06:23:00.000,2023-10-28 06:39:00.000,C1.6,0.0,-81.131334
2023-10-28 10:07:00.000,2023-10-28 10:15:00.000,2023-10-28 10:25:00.000,B8.1,0.0,-80.871048
2023-10-28 13:50:00.000,2023-10-28 13:57:00.000,2023-10-28 14:04:00.000,C1.0,0.0,-80.626506
2023-10-29 02:43:00.000,2023-10-29 02:50:00.000,2023-10-29 02:57:00.000,B9.4,0.0,-79.773954
2023-10-29 07:34:00.000,2023-10-29 07:46:00.000,2023-10-29 07:55:00.000,C4.3,0.0,-79.45104
2023-10-29 08:50:00.000,2023-10-29 08:55:00.000,2023-10-29 08:57:00.000,C1.8,0.0,-79.366536
2023-10-29 08:57:00.000,2023-10-29 09:02:00.000,2023-10-29 09:06:00.000,C2.4,0.0,-79.358748
2023-10-29 09:47:00.000,2023-10-29 09:49:00.000,2023-10-29 09:53:00.000,C2.5,0.0,-79.303104
2023-10-29 11:30:00.000,2023-10-29 11:43:00.000,2023-10-29 11:52:00.000,C6.6,0.0,-79.188384
2023-10-29 13:00:00.000,2023-10-29 13:09:00.000,2023-10-29 13:13:00.000,C7.8,0.0,-79.088028
2023-10-29 13:50:00.000,2023-10-29 13:58:00.000,2023-10-29 14:07:00.000,C2.0,0.0,-79.032234
2023-10-29 17:54:00.000,2023-10-29 18:04:00.000,2023-10-29 18:11:00.000,B9.4,0.0,-78.759504
2023-10-30 03:45:00.000,2023-10-30 03:49:00.000,2023-10-30 03:53:00.000,C1.4,0.0,-78.095838
2023-10-31 00:10:00.000,2023-10-31 00:23:00.000,2023-10-31 00:31:00.000,C5.7,0.0,-76.706442
2023-10-31 01:04:00.000,2023-10-31 01:13:00.000,2023-10-31 01:19:00.000,C1.8,0.0,-76.644768
2023-10-31 02:22:00.000,2023-10-31 02:29:00.000,2023-10-31 02:33:00.000,C2.2,0.0,-76.555626
2023-10-31 07:36:00.000,2023-10-31 07:50:00.000,2023-10-31 08:00:00.000,C2.0,0.0,-76.19601
2023-10-31 15:02:00.000,2023-10-31 15:06:00.000,2023-10-31 15:10:00.000,C1.3,0.0,-75.68316
2023-11-01 00:20:00.000,2023-11-01 00:41:00.000,2023-11-01 01:08:00.000,C6.9,0.0,-75.03813
2023-11-01 06:07:00.000,2023-11-01 06:26:00.000,2023-11-01 06:49:00.000,M1.1,0.0,-74.635122
2023-11-01 08:46:00.000,2023-11-01 09:08:00.000,2023-11-01 09:16:00.000,C3.0,0.0,-74.449974
2023-11-01 09:16:00.000,2023-11-01 09:29:00.000,2023-11-01 09:33:00.000,C3.1,0.0,-74.415006
2023-11-01 11:37:00.000,2023-11-01 12:26:00.000,2023-11-01 13:00:00.000,M1.4,0.0,-74.250522
2023-11-02 01:47:00.000,2023-11-02 01:58:00.000,2023-11-02 02:02:00.000,C3.9,0.0,-73.253916
2023-11-02 05:15:00.000,2023-11-02 05:22:00.000,2023-11-02 05:29:00.000,C4.9,0.0,-73.008738
2023-11-02 06:12:00.000,2023-11-02 06:25:00.000,2023-11-02 06:39:00.000,C6.4,0.0,-72.941466
2023-11-02 11:11:00.000,2023-11-02 11:19:00.000,2023-11-02 11:28:00.000,C3.9,0.0,-72.587934
2023-11-02 12:05:00.000,2023-11-02 12:11:00.000,2023-11-02 12:15:00.000,C2.2,0.0,-72.523974
2023-11-02 12:18:00.000,2023-11-02 12:22:00.000,2023-11-02 12:26:00.000,M1.6,0.0,-72.508572
2023-11-02 19:08:00.000,2023-11-02 19:21:00.000,2023-11-02 19:28:00.000,M1.0,0.0,-72.02178
2023-11-03 01:18:00.000,2023-11-03 01:32:00.000,2023-11-03 02:02:00.000,C4.5,0.0,-71.580804
2023-11-03 05:27:00.000,2023-11-03 06:16:00.000,2023-11-03 07:18:00.000,C3.3,0.0,-71.28315
2023-11-04 03:54:00.000,2023-11-04 04:07:00.000,2023-11-04 04:25:00.000,C2.4,550.964616,196.132578
2023-11-04 08:07:00.000,2023-11-04 08:20:00.000,2023-11-04 08:35:00.000,C2.1,0.0,-69.353592
2023-11-04 09:44:00.000,2023-11-04 09:52:00.000,2023-11-04 09:57:00.000,C1.7,0.0,-69.235686
2023-11-05 10:45:00.000,2023-11-05 10:53:00.000,2023-11-05 10:58:00.000,C1.3,0.0,-67.39773
2023-11-05 11:34:00.000,2023-11-05 11:43:00.000,2023-11-05 11:47:00.000,M1.8,0.0,-67.33731
2023-11-05 13:21:00.000,2023-11-05 13:28:00.000,2023-11-05 13:32:00.000,C2.1,0.0,-67.20528
2023-11-05 14:24:00.000,2023-11-05 14:32:00.000,2023-11-05 14:36:00.000,M1.6,0.0,-67.12749
2023-11-06 00:21:00.000,2023-11-06 00:28:00.000,2023-11-06 00:39:00.000,C2.5,0.0,-66.388152
2023-11-06 01:03:00.000,2023-11-06 01:12:00.000,2023-11-06 01:20:00.000,C4.7,0.0,-66.335988
2023-11-06 02:09:00.000,2023-11-06 02:17:00.000,2023-11-06 02:41:00.000,C1.7,0.0,-66.253986
2023-11-06 02:53:00.000,2023-11-06 03:00:00.000,2023-11-06 03:08:00.000,C2.1,0.0,-66.19929
2023-11-06 03:22:00.000,2023-11-06 03:30:00.000,2023-11-06 03:38:00.000,C9.3,0.0,-66.16323
2023-11-06 05:08:00.000,2023-11-06 05:12:00.000,2023-11-06 05:17:00.000,C1.5,0.0,-66.031344
2023-11-06 05:47:00.000,2023-11-06 06:02:00.000,2023-11-06 06:09:00.000,C3.5,0.0,-65.982792
2023-11-06 07:04:00.000,2023-11-06 07:14:00.000,2023-11-06 07:23:00.000,C1.5,0.0,-65.886882
2023-11-06 07:23:00.000,2023-11-06 07:30:00.000,2023-11-06 07:38:00.000,C2.6,0.0,-65.863206
2023-11-06 07:46:00.000,2023-11-06 07:51:00.000,2023-11-06 07:56:00.000,C2.9,-630.61254,-183.921648
2023-11-06 13:47:00.000,2023-11-06 14:02:00.000,2023-11-06 14:08:00.000,C3.6,919.008,-275.995488
2023-11-07 05:38:00.000,2023-11-07 05:52:00.000,2023-11-07 06:13:00.000,C1.9,0.0,-64.190016
2023-11-07 13:01:00.000,2023-11-07 13:12:00.000,2023-11-07 13:15:00.000,C1.1,0.0,-63.630642
2023-11-07 15:47:00.000,2023-11-07 15:59:00.000,2023-11-07 16:07:00.000,C1.6,0.0,-63.420504
2023-11-07 16:08:00.000,2023-11-07 16:13:00.000,2023-11-07 16:17:00.000,C2.0,0.0,-63.3939
2023-11-08 00:50:00.000,2023-11-08 01:00:00.000,2023-11-08 01:06:00.000,C2.3,0.0,-62.73114
2023-11-08 03:00:00.000,2023-11-08 03:09:00.000,2023-11-08 03:15:00.000,C4.7,0.0,-62.565648
2023-11-08 04:58:00.000,2023-11-08 05:08:00.000,2023-11-08 05:18:00.000,C1.9,0.0,-62.415282
2023-11-08 06:09:00.000,2023-11-08 06:17:00.000,2023-11-08 06:28:00.000,C1.5,0.0,-62.324736
2023-11-08 08:39:00.000,2023-11-08 08:48:00.000,2023-11-08 08:56:00.000,C6.8,0.0,73.518144
2023-11-08 14:39:00.000,2023-11-08 14:47:00.000,2023-11-08 14:52:00.000,C1.2,0.0,-61.672848
2023-11-09 10:41:00.000,2023-11-09 10:50:00.000,2023-11-09 10:53:00.000,C1.2,0.0,-60.126072
2023-11-09 10:53:00.000,2023-11-09 11:18:00.000,2023-11-09 12:01:00.000,C2.6,0.0,-60.110556
2023-11-10 12:02:00.000,2023-11-10 12:14:00.000,2023-11-10 12:36:00.000,C3.2,0.0,-58.1483688
2023-11-10 15:55:00.000,2023-11-10 16:04:00.000,2023-11-10 16:08:00.000,C3.4,0.0,-57.8434314
2023-11-11 00:20:00.000,2023-11-11 00:24:00.000,2023-11-11 00:28:00.000,C2.2,0.0,-57.1807398
2023-11-11 02:52:00.000,2023-11-11 03:02:00.000,2023-11-11 03:12:00.000,C2.0,0.0,-56.9808042
2023-11-11 03:27:00.000,2023-11-11 03:32:00.000,2023-11-11 03:36:00.000,C2.4,0.0,-56.9347356
2023-11-11 03:51:00.000,2023-11-11 03:59:00.000,2023-11-11 04:03:00.000,C7.1,0.0,-56.903139
2023-11-11 05:59:00.000,2023-11-11 06:08:00.000,2023-11-11 06:14:00.000,C3.6,0.0,-56.7345324
2023-11-11 07:29:00.000,2023-11-11 07:38:00.000,2023-11-11 07:42:00.000,C2.5,0.0,-56.615889
2023-11-11 08:26:00.000,2023-11-11 08:34:00.000,2023-11-11 08:44:00.000,C3.8,0.0,-56.5407084
2023-11-11 09:10:00.000,2023-11-11 09:16:00.000,2023-11-11 09:20:00.000,C6.5,0.0,-56.4826542
2023-11-11 12:24:00.000,2023-11-11 12:36:00.000,2023-11-11 12:53:00.000,C2.8,0.0,-56.2264716
2023-11-11 16:04:00.000,2023-11-11 16:10:00.000,2023-11-11 16:26:00.000,C1.5,0.0,-55.9355322
2023-11-11 16:36:00.000,2023-11-11 16:47:00.000,2023-11-11 17:00:00.000,C1.8,0.0,-55.8931764
2023-11-11 17:01:00.000,2023-11-11 17:29:00.000,2023-11-11 17:45:00.000,M1.2,0.0,-55.8600792
2023-11-11 18:19:00.000,2023-11-11 18:30:00.000,2023-11-11 18:38:00.000,C7.9,0.0,-55.7567796
2023-11-12 04:27:00.000,2023-11-12 04:41:00.000,2023-11-12 04:48:00.000,C8.4,739.3143,-283.603866
2023-11-12 09:30:00.000,2023-11-12 09:50:00.000,2023-11-12 10:05:00.000,C2.4,0.0,-54.5461614
2023-11-12 14:55:00.000,2023-11-12 15:02:00.000,2023-11-12 15:06:00.000,C1.6,0.0,-54.1124502
2023-11-13 00:16:00.000,2023-11-13 00:24:00.000,2023-11-13 00:34:00.000,C1.9,0.0,-53.361573
2023-11-13 01:40:00.000,2023-11-13 01:46:00.000,2023-11-13 01:52:00.000,C2.2,860.5155,-223.466184
2023-11-13 08:03:00.000,2023-11-13 08:14:00.000,2023-11-13 08:20:00.000,C1.8,0.0,-52.734384
2023-11-13 09:44:00.000,2023-11-13 09:48:00.000,2023-11-13 09:52:00.000,C1.2,0.0,-52.5984876
2023-11-13 13:19:00.000,2023-11-13 13:31:00.000,2023-11-13 13:41:00.000,C2.6,0.0,-52.3089066
2023-11-13 16:16:00.000,2023-11-13 16:28:00.000,2023-11-13 16:54:00.000,C2.1,0.0,-52.0702056
2023-11-14 01:50:00.000,2023-11-14 02:01:00.000,2023-11-14 02:07:00.000,C2.7,0.0,-51.2942538
2023-11-14 03:31:00.000,2023-11-14 03:36:00.000,2023-11-14 03:40:00.000,C1.8,0.0,-51.1574268
2023-11-14 03:40:00.000,2023-11-14 03:45:00.000,2023-11-14 04:03:00.000,C1.8,0.0,-51.14523
2023-11-14 04:18:00.000,2023-11-14 04:22:00.000,2023-11-14 04:26:00.000,C2.1,0.0,-51.0937254
2023-11-14 06:48:00.000,2023-11-14 06:53:00.000,2023-11-14 06:57:00.000,C1.6,0.0,-50.8902966
2023-11-14 08:49:00.000,2023-11-14 08:53:00.000,2023-11-14 08:57:00.000,C1.5,0.0,-50.7260586
2023-11-14 10:03:00.000,2023-11-14 10:09:00.000,2023-11-14 10:21:00.000,C1.3,0.0,-50.6255544
2023-11-14 11:03:00.000,2023-11-14 11:12:00.000,2023-11-14 11:24:00.000,C1.9,0.0,-50.5440306
2023-11-14 11:39:00.000,2023-11-14 11:45:00.000,2023-11-14 11:49:00.000,C2.1,0.0,-50.4951018
2023-11-14 12:14:00.000,2023-11-14 12:23:00.000,2023-11-14 12:35:00.000,C1.7,0.0,-50.4475218
2023-11-14 12:16:00.000,2023-11-14 12:23:00.000,2023-11-14 12:33:00.000,C1.8,0.0,-50.4448026
2023-11-14 14:37:00.000,2023-11-14 14:43:00.000,2023-11-14 14:47:00.000,C2.2,0.0,-50.2530162
2023-11-14 14:47:00.000,2023-11-14 14:50:00.000,2023-11-14 14:54:00.000,C2.5,0.0,-50.2394082
2023-11-14 15:19:00.000,2023-11-14 15:31:00.000,2023-11-14 15:42:00.000,C2.7,0.0,-50.195856
2023-11-14 17:04:00.000,2023-11-14 17:10:00.000,2023-11-14 17:18:00.000,C1.2,0.0,-50.0528916
2023-11-14 17:18:00.000,2023-11-14 17:37:00.000,2023-11-14 17:44:00.000,C2.5,0.0,-50.0338224
2023-11-15 03:14:00.000,2023-11-15 03:20:00.000,2023-11-15 03:26:00.000,C1.2,0.0,-49.2205224
2023-11-15 03:38:00.000,2023-11-15 03:51:00.000,2023-11-15 03:55:00.000,C1.8,0.0,-49.1877108
2023-11-15 04:21:00.000,2023-11-15 04:32:00.000,2023-11-15 04:39:00.000,C2.8,0.0,-49.1289108
2023-11-15 06:07:00.000,2023-11-15 06:17:00.000,2023-11-15 06:27:00.000,C1.4,0.0,-48.9838986
2023-11-15 12:05:00.000,2023-11-15 12:12:00.000,2023-11-15 12:18:00.000,C7.6,0.0,-48.493461
2023-11-16 04:20:00.000,2023-11-16 04:33:00.000,2023-11-16 04:49:00.000,C2.5,0.0,-47.1525342
2023-11-17 10:02:00.000,2023-11-17 10:10:00.000,2023-11-17 10:15:00.000,C1.5,0.0,-44.6824668
2023-11-18 04:18:00.000,2023-11-18 04:32:00.000,2023-11-18 04:49:00.000,C2.5,0.0,-43.1513382
2023-11-18 05:37:00.000,2023-11-18 05:42:00.000,2023-11-18 05:50:00.000,M1.2,0.0,-43.0406322
2023-11-18 10:34:00.000,2023-11-18 10:43:00.000,2023-11-18 10:51:00.000,C4.0,0.0,-42.6240288
2023-11-18 16:34:00.000,2023-11-18 16:44:00.000,2023-11-18 16:54:00.000,M1.1,0.0,-42.1182036
2023-11-19 03:02:00.000,2023-11-19 03:13:00.000,2023-11-19 03:23:00.000,C3.2,0.0,-41.2336122
2023-11-19 04:46:00.000,2023-11-19 04:52:00.000,2023-11-19 05:01:00.000,C2.8,0.0,-41.0868516
2023-11-19 05:01:00.000,2023-11-19 05:10:00.000,2023-11-19 05:14:00.000,C3.2,0.0,-41.0656782
2023-11-19 06:36:00.000,2023-11-19 06:47:00.000,2023-11-19 06:55:00.000,C2.8,0.0,-40.9315416
2023-11-19 06:55:00.000,2023-11-19 07:05:00.000,2023-11-19 07:19:00.000,C3.7,0.0,-40.9047072
2023-11-19 08:25:00.000,2023-11-19 08:34:00.000,2023-11-19 08:52:00.000,C7.5,0.0,-40.7775612
2023-11-20 03:08:00.000,2023-11-20 03:11:00.000,2023-11-20 03:18:00.000,C2.9,0.0,-39.1863924
2023-11-20 07:03:00.000,2023-11-20 07:06:00.000,2023-11-20 07:10:00.000,C3.8,0.0,-38.8523454
2023-11-20 07:20:00.000,2023-11-20 07:33:00.000,2023-11-20 07:36:00.000,C3.8,0.0,-38.828166
2023-11-20 07:36:00.000,2023-11-20 07:42:00.000,2023-11-20 07:47:00.000,C3.3,0.0,-38.8054074
2023-11-20 08:30:00.000,2023-11-20 08:36:00.000,2023-11-20 08:42:00.000,C2.1,0.0,-38.728584
2023-11-20 08:54:00.000,2023-11-20 09:03:00.000,2023-11-20 09:12:00.000,M1.2,0.0,-38.6944338
2023-11-20 09:18:00.000,2023-11-20 09:25:00.000,2023-11-20 09:30:00.000,C4.8,0.0,-38.66028
2023-11-20 10:09:00.000,2023-11-20 10:14:00.000,2023-11-20 10:22:00.000,C5.0,-803.04666,428.122452
2023-11-20 12:23:00.000,2023-11-20 12:31:00.000,2023-11-20 12:39:00.000,C8.0,0.0,-38.3968842
2023-11-20 13:02:00.000,2023-11-20 13:12:00.000,2023-11-20 13:20:00.000,C2.7,0.0,-38.3413284
2023-11-20 13:58:00.000,2023-11-20 14:07:00.000,2023-11-20 14:13:00.000,C3.5,0.0,-38.2615392
2023-11-20 16:20:00.000,2023-11-20 16:23:00.000,2023-11-20 16:28:00.000,C2.1,0.0,-38.0591244
2023-11-21 01:07:00.000,2023-11-21 01:18:00.000,2023-11-21 01:26:00.000,C6.3,0.0,-37.3067634
2023-11-21 03:38:00.000,2023-11-21 03:45:00.000,2023-11-21 04:00:00.000,C6.6,0.0,-37.0908618
2023-11-21 05:29:00.000,2023-11-21 05:42:00.000,2023-11-21 05:53:00.000,C2.7,0.0,-36.9320598
2023-11-21 07:05:00.000,2023-11-21 07:13:00.000,2023-11-21 07:22:00.000,C3.7,0.0,-36.794655
2023-11-21 11:06:00.000,2023-11-21 11:10:00.000,2023-11-21 11:14:00.000,C3.2,0.0,-36.4494546
2023-11-21 13:31:00.000,2023-11-21 13:36:00.000,2023-11-21 13:41:00.000,C3.5,0.0,-36.2415852
2023-11-21 13:48:00.000,2023-11-21 13:52:00.000,2023-11-21 13:58:00.000,C7.7,0.0,-36.2172054
2023-11-21 14:31:00.000,2023-11-21 14:36:00.000,2023-11-21 14:44:00.000,C3.9,0.0,-36.155532
2023-11-21 16:14:00.000,2023-11-21 16:21:00.000,2023-11-21 16:30:00.000,C2.7,0.0,-36.007755
2023-11-22 01:04:00.000,2023-11-22 01:11:00.000,2023-11-22 01:16:00.000,C7.5,0.0,-35.2463118
2023-11-22 06:17:00.000,2023-11-22 06:28:00.000,2023-11-22 06:37:00.000,C8.9,0.0,-34.7958234
2023-11-23 02:59:00.000,2023-11-23 03:38:00.000,2023-11-23 04:05:00.000,M1.4,0.0,-33.0025044
2023-11-23 05:38:00.000,2023-11-23 05:44:00.000,2023-11-23 05:48:00.000,C7.8,0.0,-32.7722742
2023-11-23 07:06:00.000,2023-11-23 07:14:00.000,2023-11-23 07:32:00.000,C6.8,0.0,-32.6447892
2023-11-24 01:10:00.000,2023-11-24 01:16:00.000,2023-11-24 01:20:00.000,C2.0,0.0,-31.0708266
