Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2014-10-21 02:12:00.000,2014-10-21 02:20:00.000,2014-10-21 02:30:00.000,C4.2,0.0,-91.272
2014-10-21 06:05:00.000,2014-10-21 06:14:00.000,2014-10-21 06:21:00.000,C5.7,0.0,-91.0476
2014-10-21 06:53:00.000,2014-10-21 06:57:00.000,2014-10-21 07:02:00.000,C2.9,-454.8582,-310.053
2014-10-21 08:08:00.000,2014-10-21 08:10:00.000,2014-10-21 08:12:00.000,C3.1,-449.6154,-213.4542
2014-10-21 10:46:00.000,2014-10-21 10:58:00.000,2014-10-21 11:13:00.000,C6.3,0.0,-90.7764
2014-10-21 12:25:00.000,2014-10-21 12:28:00.000,2014-10-21 12:30:00.000,C4.4,0.0,-90.6804
2014-10-21 13:35:00.000,2014-10-21 13:38:00.000,2014-10-21 13:40:00.000,M1.2,0.0,-90.6126
2014-10-21 19:03:00.000,2014-10-21 19:10:00.000,2014-10-21 19:16:00.000,C4.0,0.0,-90.294
2014-10-21 20:11:00.000,2014-10-21 20:20:00.000,2014-10-21 20:25:00.000,C6.5,-392.9142,-343.9794
2014-10-21 21:54:00.000,2014-10-21 22:04:00.000,2014-10-21 22:14:00.000,C3.4,0.0,-90.1272
2014-10-22 01:16:00.000,2014-10-22 01:59:00.000,2014-10-22 02:28:00.000,M8.7,0.0,-89.9292
2014-10-22 05:11:00.000,2014-10-22 05:17:00.000,2014-10-22 05:21:00.000,M2.7,0.0,-89.6988
2014-10-22 09:06:00.000,2014-10-22 09:12:00.000,2014-10-22 09:19:00.000,C4.6,0.0,-89.4672
2014-10-22 12:00:00.000,2014-10-22 12:05:00.000,2014-10-22 12:15:00.000,C3.2,0.0,-89.2956
2014-10-22 14:02:00.000,2014-10-22 14:28:00.000,2014-10-22 14:50:00.000,X1.6,-211.2258,-317.3982
2014-10-22 15:51:00.000,2014-10-22 15:57:00.000,2014-10-22 16:03:00.000,M1.4,0.0,-89.067
2014-10-22 16:52:00.000,2014-10-22 16:59:00.000,2014-10-22 17:03:00.000,C5.7,0.0,-89.0064
2014-10-22 21:02:00.000,2014-10-22 21:16:00.000,2014-10-22 21:23:00.000,C6.5,0.0,-88.758
2014-10-23 04:19:00.000,2014-10-23 04:30:00.000,2014-10-23 04:42:00.000,C3.7,0.0,-88.3212
2014-10-23 07:02:00.000,2014-10-23 07:05:00.000,2014-10-23 07:11:00.000,C1.8,0.0,-88.1574
2014-10-23 09:44:00.000,2014-10-23 09:50:00.000,2014-10-23 09:56:00.000,M1.1,-48.699,-350.1588
2014-10-23 15:20:00.000,2014-10-23 15:39:00.000,2014-10-23 16:09:00.000,C4.6,-33.37512,-237.3576
2014-10-23 17:46:00.000,2014-10-23 17:58:00.000,2014-10-23 18:08:00.000,C5.9,-33.37602,-237.2178
2014-10-23 19:11:00.000,2014-10-23 19:15:00.000,2014-10-23 19:18:00.000,C3.3,-78.7584,-426.729
2014-10-24 02:35:00.000,2014-10-24 02:43:00.000,2014-10-24 02:48:00.000,C4.2,31.7478,-411.4032
2014-10-24 02:55:00.000,2014-10-24 03:00:00.000,2014-10-24 03:04:00.000,C3.4,31.74792,-411.3864
2014-10-24 03:56:00.000,2014-10-24 04:00:00.000,2014-10-24 04:02:00.000,C3.6,0.0,-441.6858
2014-10-24 07:37:00.000,2014-10-24 07:48:00.000,2014-10-24 07:53:00.000,M4.0,0.0,-86.6616
2014-10-24 09:58:00.000,2014-10-24 10:01:00.000,2014-10-24 10:04:00.000,C3.6,0.0,-86.517
2014-10-24 14:31:00.000,2014-10-24 15:06:00.000,2014-10-24 15:54:00.000,C5.1,210.3876,-330.7386
2014-10-24 21:07:00.000,2014-10-24 21:41:00.000,2014-10-24 22:13:00.000,X3.1,333.5034,-342.7782
2014-10-25 04:06:00.000,2014-10-25 04:13:00.000,2014-10-25 04:17:00.000,C4.4,390.909,-194.9382
2014-10-25 07:36:00.000,2014-10-25 08:08:00.000,2014-10-25 08:35:00.000,C9.2,367.0812,-309.3588
2014-10-25 09:44:00.000,2014-10-25 09:49:00.000,2014-10-25 09:55:00.000,C4.6,0.0,-85.0404
2014-10-25 12:13:00.000,2014-10-25 12:20:00.000,2014-10-25 12:25:00.000,C3.2,0.0,-84.8844
2014-10-25 15:00:00.000,2014-10-25 15:04:00.000,2014-10-25 15:08:00.000,C5.1,0.0,-84.7092
2014-10-25 15:44:00.000,2014-10-25 15:52:00.000,2014-10-25 16:15:00.000,C9.7,0.0,-84.663
2014-10-25 16:55:00.000,2014-10-25 17:08:00.000,2014-10-25 18:11:00.000,X1.0,479.2494,-335.4342
2014-10-25 23:20:00.000,2014-10-25 23:26:00.000,2014-10-25 23:36:00.000,C8.4,0.0,-84.183
2014-10-26 01:08:00.000,2014-10-26 01:13:00.000,2014-10-26 01:27:00.000,C3.1,0.0,-84.069
2014-10-26 05:09:00.000,2014-10-26 05:13:00.000,2014-10-26 05:19:00.000,C2.8,469.7376,-303.7296
2014-10-26 05:45:00.000,2014-10-26 05:50:00.000,2014-10-26 05:55:00.000,C4.0,469.7412,-303.6996
2014-10-26 06:13:00.000,2014-10-26 06:21:00.000,2014-10-26 06:26:00.000,C9.5,549.5742,-314.9628
2014-10-26 10:04:00.000,2014-10-26 10:56:00.000,2014-10-26 11:18:00.000,X2.0,591.6174,-358.692
2014-10-26 13:04:00.000,2014-10-26 13:09:00.000,2014-10-26 13:16:00.000,C9.2,591.6378,-358.5678
2014-10-26 15:11:00.000,2014-10-26 15:20:00.000,2014-10-26 15:34:00.000,C5.2,594.933,-342.7728
2014-10-26 15:52:00.000,2014-10-26 15:56:00.000,2014-10-26 16:00:00.000,C3.5,0.0,-83.1294
2014-10-26 16:12:00.000,2014-10-26 16:17:00.000,2014-10-26 16:22:00.000,C5.3,947.214,17.784
2014-10-26 17:08:00.000,2014-10-26 17:17:00.000,2014-10-26 17:30:00.000,M1.0,0.0,-83.0478
2014-10-26 17:55:00.000,2014-10-26 17:59:00.000,2014-10-26 18:05:00.000,C7.8,0.0,-82.998
2014-10-26 18:07:00.000,2014-10-26 18:15:00.000,2014-10-26 18:20:00.000,M4.2,0.0,-82.9848
2014-10-26 18:43:00.000,2014-10-26 18:49:00.000,2014-10-26 18:56:00.000,M1.9,0.0,-82.9464
2014-10-26 19:59:00.000,2014-10-26 20:21:00.000,2014-10-26 20:45:00.000,M2.4,0.0,-82.8648
2014-10-26 21:47:00.000,2014-10-26 21:59:00.000,2014-10-26 22:13:00.000,C8.3,0.0,-82.749
2014-10-27 00:06:00.000,2014-10-27 00:34:00.000,2014-10-27 00:44:00.000,M7.1,652.326,-290.847
2014-10-27 01:44:00.000,2014-10-27 02:02:00.000,2014-10-27 02:11:00.000,M1.0,0.0,-82.4946
2014-10-27 03:35:00.000,2014-10-27 03:41:00.000,2014-10-27 03:48:00.000,M1.3,0.0,-82.3746
2014-10-27 05:01:00.000,2014-10-27 05:04:00.000,2014-10-27 05:11:00.000,C3.4,0.0,-82.2822
2014-10-27 05:21:00.000,2014-10-27 05:38:00.000,2014-10-27 05:47:00.000,C4.9,0.0,-82.2606
2014-10-27 06:56:00.000,2014-10-27 07:01:00.000,2014-10-27 07:07:00.000,C9.6,0.0,-82.158
2014-10-27 07:11:00.000,2014-10-27 07:15:00.000,2014-10-27 07:20:00.000,C9.6,0.0,-82.1418
2014-10-27 09:59:00.000,2014-10-27 10:09:00.000,2014-10-27 10:26:00.000,M6.7,0.0,-81.96
2014-10-27 14:12:00.000,2014-10-27 14:47:00.000,2014-10-27 15:09:00.000,X2.0,729.048,-329.8446
2014-10-27 17:33:00.000,2014-10-27 17:40:00.000,2014-10-27 17:47:00.000,M1.4,0.0,-81.4668
2014-10-27 21:16:00.000,2014-10-27 21:23:00.000,2014-10-27 21:30:00.000,C5.4,0.0,-81.2238
2014-10-27 22:59:00.000,2014-10-27 23:04:00.000,2014-10-27 23:16:00.000,C4.6,755.856,-248.118
2014-10-28 02:15:00.000,2014-10-28 02:42:00.000,2014-10-28 03:08:00.000,M3.4,820.692,-271.0968
2014-10-28 03:23:00.000,2014-10-28 03:32:00.000,2014-10-28 03:41:00.000,M6.6,0.0,-80.8224
2014-10-28 06:06:00.000,2014-10-28 06:10:00.000,2014-10-28 06:17:00.000,C4.2,832.206,-284.6688
2014-10-28 08:20:00.000,2014-10-28 08:24:00.000,2014-10-28 08:28:00.000,C6.5,798.75,-394.7304
2014-10-28 11:02:00.000,2014-10-28 11:06:00.000,2014-10-28 11:11:00.000,C5.3,816.546,-317.73
2014-10-28 13:54:00.000,2014-10-28 14:06:00.000,2014-10-28 14:23:00.000,M1.6,0.0,-80.1282
2014-10-29 03:10:00.000,2014-10-29 03:14:00.000,2014-10-29 03:17:00.000,C3.3,0.0,-79.2456
2014-10-29 03:29:00.000,2014-10-29 03:58:00.000,2014-10-29 04:19:00.000,C8.4,895.716,-240.4836
2014-10-29 06:03:00.000,2014-10-29 08:20:00.000,2014-10-29 08:52:00.000,M1.0,0.0,-79.053
2014-10-29 09:54:00.000,2014-10-29 10:01:00.000,2014-10-29 10:06:00.000,M1.2,0.0,-78.7944
2014-10-29 13:55:00.000,2014-10-29 14:00:00.000,2014-10-29 14:03:00.000,C5.5,0.0,-78.5244
2014-10-29 14:24:00.000,2014-10-29 14:33:00.000,2014-10-29 14:51:00.000,M1.4,917.154,-277.152
2014-10-29 16:06:00.000,2014-10-29 16:20:00.000,2014-10-29 16:33:00.000,M1.0,0.0,-78.3774
2014-10-29 18:47:00.000,2014-10-29 18:50:00.000,2014-10-29 18:52:00.000,M1.3,0.0,-78.1968
2014-10-29 19:31:00.000,2014-10-29 19:38:00.000,2014-10-29 19:46:00.000,C6.8,0.0,-78.147
2014-10-29 21:18:00.000,2014-10-29 21:22:00.000,2014-10-29 21:25:00.000,M2.3,0.0,-78.0264
2014-10-29 23:00:00.000,2014-10-29 23:03:00.000,2014-10-29 23:08:00.000,C2.7,0.0,-77.9112
2014-10-29 23:19:00.000,2014-10-29 23:25:00.000,2014-10-29 23:33:00.000,C3.6,0.0,-77.8902
2014-10-29 23:54:00.000,2014-10-30 00:11:00.000,2014-10-30 00:24:00.000,C7.1,0.0,-77.8506
2014-10-30 00:34:00.000,2014-10-30 00:37:00.000,2014-10-30 00:40:00.000,M1.3,0.0,-77.805
2014-10-30 01:19:00.000,2014-10-30 01:35:00.000,2014-10-30 01:56:00.000,M3.5,0.0,-77.7546
2014-10-30 04:17:00.000,2014-10-30 04:28:00.000,2014-10-30 04:36:00.000,M1.2,-821.178,-300.7386
2014-10-30 05:42:00.000,2014-10-30 05:46:00.000,2014-10-30 05:49:00.000,C3.5,0.0,-77.4564
2014-10-30 12:37:00.000,2014-10-30 12:44:00.000,2014-10-30 12:52:00.000,C2.9,0.0,-76.9854
2014-10-30 13:04:00.000,2014-10-30 13:12:00.000,2014-10-30 13:17:00.000,C6.9,0.0,-76.9542
2014-10-30 15:06:00.000,2014-10-30 15:09:00.000,2014-10-30 15:14:00.000,C2.3,-912.222,-92.1216
2014-10-30 15:21:00.000,2014-10-30 15:42:00.000,2014-10-30 15:55:00.000,C9.7,0.0,-76.7982
2014-10-30 17:53:00.000,2014-10-30 17:58:00.000,2014-10-30 18:01:00.000,C3.4,-905.448,-110.064
2014-10-30 22:54:00.000,2014-10-30 23:01:00.000,2014-10-30 23:05:00.000,C4.8,-879.084,-131.5962
2014-10-31 00:32:00.000,2014-10-31 01:01:00.000,2014-10-31 01:41:00.000,C8.2,0.0,-76.1682
2014-10-31 08:21:00.000,2014-10-31 08:25:00.000,2014-10-31 08:29:00.000,C2.3,-826.734,-122.8398
2014-10-31 09:19:00.000,2014-10-31 09:23:00.000,2014-10-31 09:27:00.000,C2.0,-809.016,-125.0472
2014-11-01 04:44:00.000,2014-11-01 05:34:00.000,2014-11-01 07:05:00.000,C2.7,0.0,-74.2098
2014-11-01 09:20:00.000,2014-11-01 09:38:00.000,2014-11-01 10:05:00.000,C4.5,0.0,-73.887
2014-11-01 10:20:00.000,2014-11-01 10:24:00.000,2014-11-01 10:30:00.000,C4.1,-706.146,-134.3034
2014-11-01 13:42:00.000,2014-11-01 13:50:00.000,2014-11-01 13:57:00.000,C2.6,-682.842,-136.0008
2014-11-01 16:37:00.000,2014-11-01 16:46:00.000,2014-11-01 16:56:00.000,C7.2,0.0,-73.374
2014-11-01 18:14:00.000,2014-11-01 18:20:00.000,2014-11-01 18:23:00.000,C2.3,-634.596,-122.5368
2014-11-02 03:05:00.000,2014-11-02 03:08:00.000,2014-11-02 03:11:00.000,B6.6,-567.969,-142.7856
2014-11-02 03:57:00.000,2014-11-02 04:01:00.000,2014-11-02 04:04:00.000,B8.4,-567.9744,-142.737
2014-11-02 13:04:00.000,2014-11-02 13:09:00.000,2014-11-02 13:13:00.000,B7.5,0.0,-71.9226
2014-11-02 16:58:00.000,2014-11-02 17:03:00.000,2014-11-02 17:06:00.000,C3.5,0.0,-71.6436
2014-11-02 20:44:00.000,2014-11-02 21:05:00.000,2014-11-02 21:25:00.000,C9.4,0.0,-71.3742
2014-11-02 23:38:00.000,2014-11-02 23:52:00.000,2014-11-02 23:57:00.000,C1.9,-409.6578,-115.044
2014-11-03 03:47:00.000,2014-11-03 03:52:00.000,2014-11-03 03:56:00.000,C4.2,-347.4378,-116.7216
2014-11-03 04:50:00.000,2014-11-03 04:54:00.000,2014-11-03 04:56:00.000,C1.4,-299.6202,-117.8964
2014-11-03 11:23:00.000,2014-11-03 11:53:00.000,2014-11-03 12:17:00.000,M2.2,0.0,-70.3188
2014-11-03 18:14:00.000,2014-11-03 18:22:00.000,2014-11-03 18:27:00.000,C1.3,0.0,-69.8226
2014-11-03 19:10:00.000,2014-11-03 19:16:00.000,2014-11-03 19:21:00.000,C1.7,0.0,-69.7548
2014-11-03 20:48:00.000,2014-11-03 21:01:00.000,2014-11-03 21:17:00.000,C1.9,0.0,-69.636
2014-11-03 22:15:00.000,2014-11-03 22:40:00.000,2014-11-03 22:53:00.000,M6.5,0.0,-69.5304
2014-11-04 04:09:00.000,2014-11-04 04:18:00.000,2014-11-04 04:23:00.000,C2.1,0.0,-69.1008
2014-11-04 07:07:00.000,2014-11-04 07:11:00.000,2014-11-04 07:15:00.000,C1.5,-917.718,293.6106
2014-11-04 07:59:00.000,2014-11-04 08:38:00.000,2014-11-04 08:51:00.000,M2.6,-925.536,240.5904
2014-11-04 08:52:00.000,2014-11-04 09:04:00.000,2014-11-04 09:13:00.000,M2.3,-925.542,240.603
2014-11-04 17:34:00.000,2014-11-04 17:40:00.000,2014-11-04 17:46:00.000,C1.1,0.0,-68.118
2014-11-05 05:12:00.000,2014-11-05 05:16:00.000,2014-11-05 05:20:00.000,C1.0,-898.452,266.9106
2014-11-05 09:26:00.000,2014-11-05 09:47:00.000,2014-11-05 09:55:00.000,M7.9,0.0,-66.9462
2014-11-05 14:24:00.000,2014-11-05 14:28:00.000,2014-11-05 14:31:00.000,C2.1,0.0,-66.5772
2014-11-05 16:14:00.000,2014-11-05 16:21:00.000,2014-11-05 16:28:00.000,C1.7,-848.334,274.1256
2014-11-05 18:30:00.000,2014-11-05 18:33:00.000,2014-11-05 18:37:00.000,C2.5,-840.0,255.9936
2014-11-05 18:50:00.000,2014-11-05 19:44:00.000,2014-11-05 20:15:00.000,M2.9,-840.006,256.005
2014-11-06 00:44:00.000,2014-11-06 00:51:00.000,2014-11-06 00:57:00.000,C3.3,-797.958,200.301
2014-11-06 01:29:00.000,2014-11-06 01:39:00.000,2014-11-06 01:54:00.000,M3.2,-794.364,216.8316
2014-11-06 03:32:00.000,2014-11-06 03:46:00.000,2014-11-06 04:02:00.000,M5.4,-786.456,249.7128
2014-11-06 14:17:00.000,2014-11-06 14:24:00.000,2014-11-06 14:33:00.000,C3.8,0.0,-64.7904
2014-11-06 20:11:00.000,2014-11-06 20:14:00.000,2014-11-06 20:16:00.000,C1.1,0.0,-64.3458
2014-11-06 21:53:00.000,2014-11-06 22:16:00.000,2014-11-06 22:34:00.000,M2.5,-666.024,190.3314
2014-11-06 23:06:00.000,2014-11-06 23:34:00.000,2014-11-06 23:38:00.000,C6.4,-682.368,224.9814
2014-11-07 02:05:00.000,2014-11-07 02:49:00.000,2014-11-07 03:32:00.000,M2.7,-710.934,243.912
2014-11-07 04:12:00.000,2014-11-07 04:25:00.000,2014-11-07 04:38:00.000,M2.0,0.0,-63.7398
2014-11-07 10:13:00.000,2014-11-07 10:22:00.000,2014-11-07 10:30:00.000,M1.0,-639.624,206.1222
2014-11-07 12:03:00.000,2014-11-07 12:06:00.000,2014-11-07 12:08:00.000,C3.9,0.0,-63.1434
2014-11-07 13:19:00.000,2014-11-07 13:24:00.000,2014-11-07 13:31:00.000,C1.3,0.0,-63.0468
2014-11-07 13:55:00.000,2014-11-07 13:59:00.000,2014-11-07 14:05:00.000,C2.3,-624.576,222.1422
2014-11-07 14:51:00.000,2014-11-07 15:16:00.000,2014-11-07 15:57:00.000,C7.0,-596.955,237.2892
2014-11-07 16:10:00.000,2014-11-07 16:39:00.000,2014-11-07 16:45:00.000,C7.0,0.0,-62.8302
2014-11-07 16:53:00.000,2014-11-07 17:26:00.000,2014-11-07 17:34:00.000,X1.6,0.0,-62.7756
2014-11-07 23:45:00.000,2014-11-07 23:48:00.000,2014-11-07 23:52:00.000,C1.4,0.0,-62.2506
2014-11-08 05:02:00.000,2014-11-08 05:06:00.000,2014-11-08 05:10:00.000,C1.1,0.0,-61.8462
2014-11-08 06:36:00.000,2014-11-08 06:50:00.000,2014-11-08 06:53:00.000,C1.1,-513.4752,184.3986
2014-11-08 14:19:00.000,2014-11-08 15:57:00.000,2014-11-08 16:09:00.000,C3.6,-428.1492,181.8498
2014-11-08 16:44:00.000,2014-11-08 17:55:00.000,2014-11-08 18:21:00.000,C4.4,-366.8844,196.9362
2014-11-08 18:53:00.000,2014-11-08 18:59:00.000,2014-11-08 19:03:00.000,C2.2,809.406,-134.0886
2014-11-08 19:54:00.000,2014-11-08 19:59:00.000,2014-11-08 20:03:00.000,C1.7,908.304,236.2068
2014-11-08 21:47:00.000,2014-11-08 21:54:00.000,2014-11-08 22:05:00.000,C1.4,0.0,-60.5562
2014-11-08 22:47:00.000,2014-11-08 22:51:00.000,2014-11-08 22:59:00.000,C1.5,0.0,-60.4788
2014-11-09 03:03:00.000,2014-11-09 03:09:00.000,2014-11-09 03:21:00.000,C4.4,-307.1526,179.61
2014-11-09 07:14:00.000,2014-11-09 07:20:00.000,2014-11-09 07:26:00.000,C4.4,-301.0548,246.111
2014-11-09 12:02:00.000,2014-11-09 12:24:00.000,2014-11-09 12:37:00.000,C2.5,0.0,-59.45064
2014-11-09 13:35:00.000,2014-11-09 13:42:00.000,2014-11-09 13:50:00.000,C4.0,-257.6622,212.7402
2014-11-09 15:24:00.000,2014-11-09 15:32:00.000,2014-11-09 15:38:00.000,M2.3,-223.7496,245.3514
2014-11-09 18:03:00.000,2014-11-09 18:08:00.000,2014-11-09 18:28:00.000,C1.5,921.804,240.4914
2014-11-09 20:02:00.000,2014-11-09 20:06:00.000,2014-11-09 20:10:00.000,C1.6,924.444,241.4802
2014-11-09 20:35:00.000,2014-11-09 20:42:00.000,2014-11-09 20:48:00.000,C1.6,928.848,243.4056
2014-11-09 22:07:00.000,2014-11-09 22:14:00.000,2014-11-09 22:17:00.000,C3.3,-82.2606,178.1958
2014-11-09 22:21:00.000,2014-11-09 22:24:00.000,2014-11-09 22:26:00.000,C2.6,0.0,-58.64586
2014-11-10 00:26:00.000,2014-11-10 00:34:00.000,2014-11-10 00:39:00.000,C1.2,0.0,-58.4829
2014-11-10 01:43:00.000,2014-11-10 01:46:00.000,2014-11-10 01:48:00.000,C1.0,-81.8916,195.1386
2014-11-10 02:18:00.000,2014-11-10 02:22:00.000,2014-11-10 02:25:00.000,C7.6,-65.544,195.1086
2014-11-10 10:17:00.000,2014-11-10 10:21:00.000,2014-11-10 10:47:00.000,C2.1,-884.25,-253.296
2014-11-10 12:14:00.000,2014-11-10 12:37:00.000,2014-11-10 12:48:00.000,C5.0,33.0831,162.4248
2014-11-10 14:38:00.000,2014-11-10 14:41:00.000,2014-11-10 14:50:00.000,C1.2,49.4049,179.3718
2014-11-10 15:17:00.000,2014-11-10 15:21:00.000,2014-11-10 15:23:00.000,C1.9,65.2344,212.736
2014-11-10 15:57:00.000,2014-11-10 16:18:00.000,2014-11-10 16:33:00.000,C1.8,65.235,212.7888
2014-11-10 18:31:00.000,2014-11-10 18:35:00.000,2014-11-10 18:39:00.000,C1.3,82.2768,179.814
2014-11-10 23:26:00.000,2014-11-10 23:33:00.000,2014-11-10 23:38:00.000,C3.6,81.909,196.8624
2014-11-10 23:55:00.000,2014-11-11 00:01:00.000,2014-11-11 00:08:00.000,C5.4,0.0,-56.63556
2014-11-11 06:32:00.000,2014-11-11 06:37:00.000,2014-11-11 06:44:00.000,C3.1,193.4394,231.5004
2014-11-11 07:57:00.000,2014-11-11 08:03:00.000,2014-11-11 08:11:00.000,C2.3,163.1994,198.1476
2014-11-11 11:15:00.000,2014-11-11 11:22:00.000,2014-11-11 11:27:00.000,C6.7,0.0,-55.73724
2014-11-11 17:15:00.000,2014-11-11 17:20:00.000,2014-11-11 17:23:00.000,C6.3,223.8576,249.1926
2014-11-12 02:24:00.000,2014-11-12 03:18:00.000,2014-11-12 03:29:00.000,C4.8,322.8888,185.3106
2014-11-12 08:45:00.000,2014-11-12 08:49:00.000,2014-11-12 08:53:00.000,C1.9,398.9418,187.5156
2014-11-12 09:22:00.000,2014-11-12 09:25:00.000,2014-11-12 09:28:00.000,C1.4,0.0,-53.97198
2014-11-12 10:27:00.000,2014-11-12 10:46:00.000,2014-11-12 10:58:00.000,C5.1,0.0,-53.8851
2014-11-12 17:36:00.000,2014-11-12 17:39:00.000,2014-11-12 17:41:00.000,C1.1,-545.6046,-244.5606
2014-11-12 18:31:00.000,2014-11-12 19:27:00.000,2014-11-12 19:52:00.000,C2.6,0.0,-53.23698
2014-11-12 20:36:00.000,2014-11-12 20:43:00.000,2014-11-12 20:50:00.000,C3.7,0.0,-53.06922
2014-11-12 23:10:00.000,2014-11-12 23:13:00.000,2014-11-12 23:20:00.000,C1.5,-490.0332,-246.2244
2014-11-13 05:16:00.000,2014-11-13 05:25:00.000,2014-11-13 05:29:00.000,C1.1,0.0,-52.36998
2014-11-13 05:58:00.000,2014-11-13 06:07:00.000,2014-11-13 06:13:00.000,C8.4,0.0,-52.3134
2014-11-13 06:54:00.000,2014-11-13 07:10:00.000,2014-11-13 07:20:00.000,C2.2,-525.8598,-161.8284
2014-11-13 18:45:00.000,2014-11-13 18:48:00.000,2014-11-13 18:50:00.000,C2.7,0.0,-51.27744
2014-11-13 19:17:00.000,2014-11-13 19:21:00.000,2014-11-13 19:23:00.000,C1.4,0.0,-51.23406
2014-11-14 05:45:00.000,2014-11-14 05:52:00.000,2014-11-14 05:55:00.000,C3.2,-262.4568,-249.4776
2014-11-14 05:58:00.000,2014-11-14 06:02:00.000,2014-11-14 06:07:00.000,C4.2,0.0,-50.36418
2014-11-14 07:42:00.000,2014-11-14 07:48:00.000,2014-11-14 07:53:00.000,C5.4,-930.72,-226.3632
2014-11-14 14:47:00.000,2014-11-14 15:08:00.000,2014-11-14 15:34:00.000,C3.1,779.112,291.1092
2014-11-14 20:03:00.000,2014-11-14 20:11:00.000,2014-11-14 20:21:00.000,C3.3,0.0,-49.21212
2014-11-14 23:15:00.000,2014-11-14 23:39:00.000,2014-11-14 23:58:00.000,C2.0,-897.816,-217.116
2014-11-15 06:11:00.000,2014-11-15 06:14:00.000,2014-11-15 06:18:00.000,C1.1,0.0,-48.3795
2014-11-15 11:40:00.000,2014-11-15 12:03:00.000,2014-11-15 12:10:00.000,M3.2,-854.934,-173.2236
2014-11-15 20:38:00.000,2014-11-15 20:46:00.000,2014-11-15 20:50:00.000,M3.7,-843.438,-239.1054
2014-11-15 23:33:00.000,2014-11-15 23:46:00.000,2014-11-16 00:00:00.000,C2.7,-702.57,-183.5472
2014-11-16 01:11:00.000,2014-11-16 01:15:00.000,2014-11-16 01:21:00.000,C1.4,-689.052,-200.6826
2014-11-16 07:36:00.000,2014-11-16 07:46:00.000,2014-11-16 07:57:00.000,C3.9,-739.188,-230.382
2014-11-16 09:07:00.000,2014-11-16 09:11:00.000,2014-11-16 09:21:00.000,C2.0,-700.572,-199.6644
2014-11-16 09:59:00.000,2014-11-16 10:05:00.000,2014-11-16 10:10:00.000,C2.4,-700.578,-199.6182
2014-11-16 13:40:00.000,2014-11-16 13:43:00.000,2014-11-16 13:46:00.000,C1.5,0.0,-45.77346
2014-11-16 16:39:00.000,2014-11-16 16:47:00.000,2014-11-16 16:55:00.000,C3.9,0.0,-45.52506
2014-11-16 17:35:00.000,2014-11-16 17:48:00.000,2014-11-16 17:57:00.000,M5.7,0.0,-45.4473
2014-11-16 22:02:00.000,2014-11-16 22:06:00.000,2014-11-16 22:09:00.000,C2.4,-649.08,-234.282
2014-11-17 06:01:00.000,2014-11-17 06:04:00.000,2014-11-17 06:06:00.000,C1.7,-626.736,-218.358
2014-11-17 08:52:00.000,2014-11-17 09:07:00.000,2014-11-17 09:22:00.000,C6.5,0.0,-44.17044
2014-11-17 18:06:00.000,2014-11-17 18:30:00.000,2014-11-17 18:44:00.000,C1.6,-520.554,-221.2956
2014-11-18 07:49:00.000,2014-11-18 08:09:00.000,2014-11-18 08:23:00.000,C1.8,-404.1048,-223.2498
2014-11-18 14:21:00.000,2014-11-18 15:22:00.000,2014-11-18 17:33:00.000,C1.9,0.0,-41.68938
2014-11-18 18:53:00.000,2014-11-18 18:55:00.000,2014-11-18 18:57:00.000,C1.3,-577.0932,-201.3858
2014-11-18 19:24:00.000,2014-11-18 19:30:00.000,2014-11-18 19:37:00.000,C1.3,0.0,-41.26218
2014-11-18 19:49:00.000,2014-11-18 19:50:00.000,2014-11-18 19:54:00.000,C1.1,0.0,-41.2269
2014-11-18 20:25:00.000,2014-11-18 21:15:00.000,2014-11-18 22:05:00.000,C1.4,0.0,-41.17608
2014-11-19 18:57:00.000,2014-11-19 19:03:00.000,2014-11-19 19:07:00.000,C2.4,-115.7466,-257.0538
2014-11-19 21:47:00.000,2014-11-19 21:50:00.000,2014-11-19 21:52:00.000,C2.6,0.0,-39.01962
2014-11-20 06:31:00.000,2014-11-20 06:41:00.000,2014-11-20 06:55:00.000,C7.6,0.0,-38.27352
2014-11-20 19:36:00.000,2014-11-20 19:56:00.000,2014-11-20 20:09:00.000,C2.5,132.723,-238.5384
2014-11-20 21:03:00.000,2014-11-20 21:13:00.000,2014-11-20 21:29:00.000,C1.3,166.1904,-221.6868
2014-11-21 00:24:00.000,2014-11-21 00:32:00.000,2014-11-21 00:46:00.000,C1.6,0.0,-36.7401
2014-11-21 01:53:00.000,2014-11-21 01:58:00.000,2014-11-21 02:08:00.000,C1.4,215.2884,-220.9104
2014-11-21 03:48:00.000,2014-11-21 03:53:00.000,2014-11-21 03:59:00.000,C1.3,-887.778,-214.725
2014-11-21 04:41:00.000,2014-11-21 04:45:00.000,2014-11-21 04:48:00.000,C1.9,230.7066,-237.072
2014-11-21 11:20:00.000,2014-11-21 11:31:00.000,2014-11-21 11:39:00.000,C1.2,0.0,-35.799
2014-11-21 23:25:00.000,2014-11-21 23:33:00.000,2014-11-21 23:39:00.000,C1.1,338.9934,-267.1674
2014-11-22 00:01:00.000,2014-11-22 00:21:00.000,2014-11-22 00:50:00.000,C2.3,0.0,-34.70388
2014-11-22 00:54:00.000,2014-11-22 01:01:00.000,2014-11-22 01:06:00.000,C8.1,417.9822,-232.9674
2014-11-22 03:35:00.000,2014-11-22 03:41:00.000,2014-11-22 03:47:00.000,C2.4,432.8688,-232.4994
