Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2012-10-09 23:22:00.000,2012-10-09 23:31:00.000,2012-10-09 23:35:00.000,M1.7,0.0,-104.2338
2012-10-10 00:57:00.000,2012-10-10 01:01:00.000,2012-10-10 01:06:00.000,C1.3,921.744,-143.1492
2012-10-10 01:38:00.000,2012-10-10 01:44:00.000,2012-10-10 01:48:00.000,C2.6,0.0,-104.1336
2012-10-10 02:50:00.000,2012-10-10 03:10:00.000,2012-10-10 03:19:00.000,C5.1,0.0,-104.0808
2012-10-10 04:51:00.000,2012-10-10 05:04:00.000,2012-10-10 05:20:00.000,M1.0,0.0,-103.9914
2012-10-10 06:40:00.000,2012-10-10 06:44:00.000,2012-10-10 06:46:00.000,C2.1,0.0,-103.911
2012-10-10 06:59:00.000,2012-10-10 07:06:00.000,2012-10-10 07:10:00.000,C4.6,0.0,-103.8966
2012-10-10 08:32:00.000,2012-10-10 08:36:00.000,2012-10-10 08:38:00.000,B9.0,0.0,-103.8276
2012-10-10 10:44:00.000,2012-10-10 10:49:00.000,2012-10-10 10:52:00.000,B8.4,0.0,-103.7298
2012-10-10 10:56:00.000,2012-10-10 11:00:00.000,2012-10-10 11:02:00.000,B8.6,0.0,-103.7208
2012-10-10 14:11:00.000,2012-10-10 14:14:00.000,2012-10-10 14:16:00.000,C1.1,0.0,-103.5756
2012-10-10 14:25:00.000,2012-10-10 14:31:00.000,2012-10-10 14:34:00.000,C2.1,560.2734,-327.81
2012-10-10 15:13:00.000,2012-10-10 15:16:00.000,2012-10-10 15:19:00.000,B8.3,0.0,-103.5288
2012-10-10 15:34:00.000,2012-10-10 15:37:00.000,2012-10-10 15:40:00.000,B7.9,0.0,-103.5132
2012-10-10 18:48:00.000,2012-10-10 18:53:00.000,2012-10-10 18:56:00.000,C1.4,607.722,-338.9748
2012-10-10 19:07:00.000,2012-10-10 19:10:00.000,2012-10-10 19:13:00.000,B9.3,0.0,-103.3536
2012-10-10 21:40:00.000,2012-10-10 21:45:00.000,2012-10-10 21:47:00.000,C1.5,-842.616,205.656
2012-10-11 04:23:00.000,2012-10-11 04:28:00.000,2012-10-11 04:31:00.000,C1.2,640.11,-350.8134
2012-10-11 07:58:00.000,2012-10-11 08:04:00.000,2012-10-11 08:08:00.000,C4.6,-778.086,159.5658
2012-10-11 09:20:00.000,2012-10-11 09:24:00.000,2012-10-11 09:30:00.000,C1.2,0.0,-102.7068
2012-10-11 10:16:00.000,2012-10-11 10:20:00.000,2012-10-11 10:22:00.000,C1.3,655.32,-379.2168
2012-10-11 22:30:00.000,2012-10-11 22:46:00.000,2012-10-11 22:55:00.000,C2.1,0.0,-102.0972
2012-10-12 02:52:00.000,2012-10-12 03:03:00.000,2012-10-12 03:16:00.000,C1.0,-757.188,-490.0506
2012-10-12 05:48:00.000,2012-10-12 06:37:00.000,2012-10-12 06:45:00.000,C1.0,-729.804,153.3072
2012-10-12 07:44:00.000,2012-10-12 07:54:00.000,2012-10-12 08:00:00.000,C1.6,-729.822,153.3696
2012-10-12 08:08:00.000,2012-10-12 08:20:00.000,2012-10-12 08:29:00.000,C9.0,-684.108,164.7606
2012-10-12 09:00:00.000,2012-10-12 09:04:00.000,2012-10-12 09:07:00.000,B9.9,0.0,-101.6046
2012-10-12 12:52:00.000,2012-10-12 12:54:00.000,2012-10-12 12:57:00.000,B7.9,0.0,-101.4216
2012-10-12 18:47:00.000,2012-10-12 18:51:00.000,2012-10-12 18:57:00.000,B7.5,0.0,-101.1402
2012-10-12 19:45:00.000,2012-10-12 19:49:00.000,2012-10-12 19:52:00.000,C1.0,0.0,-101.094
2012-10-13 12:11:00.000,2012-10-13 12:58:00.000,2012-10-13 13:31:00.000,B8.2,0.0,-100.3014
2012-10-13 23:46:00.000,2012-10-13 00:00:00.000,2012-10-14 00:18:00.000,C1.5,-400.5366,94.548
2012-10-14 02:15:00.000,2012-10-14 02:30:00.000,2012-10-14 03:09:00.000,C4.8,0.0,-99.6114
2012-10-14 06:27:00.000,2012-10-14 06:32:00.000,2012-10-14 06:37:00.000,C1.1,0.0,-99.4032
2012-10-14 07:53:00.000,2012-10-14 07:59:00.000,2012-10-14 08:06:00.000,C1.0,0.0,-99.3318
2012-10-14 12:30:00.000,2012-10-14 12:32:00.000,2012-10-14 12:36:00.000,B9.6,0.0,-99.1014
2012-10-14 12:48:00.000,2012-10-14 12:52:00.000,2012-10-14 12:55:00.000,C1.0,-787.134,112.0758
2012-10-14 16:35:00.000,2012-10-14 16:39:00.000,2012-10-14 16:46:00.000,B7.2,0.0,-98.8968
2012-10-14 18:45:00.000,2012-10-14 18:50:00.000,2012-10-14 18:59:00.000,B9.8,0.0,-98.7876
2012-10-14 20:28:00.000,2012-10-14 20:34:00.000,2012-10-14 20:38:00.000,C1.5,-748.446,106.8594
2012-10-14 21:54:00.000,2012-10-14 21:59:00.000,2012-10-14 22:06:00.000,C3.0,-738.186,105.5892
2012-10-15 02:18:00.000,2012-10-15 02:22:00.000,2012-10-15 02:26:00.000,B8.1,0.0,-98.406
2012-10-15 03:26:00.000,2012-10-15 03:33:00.000,2012-10-15 03:39:00.000,C2.2,0.0,-98.3484
2012-10-15 04:15:00.000,2012-10-15 04:24:00.000,2012-10-15 04:32:00.000,C4.0,0.0,-98.307
2012-10-15 08:04:00.000,2012-10-15 08:09:00.000,2012-10-15 08:13:00.000,C1.1,-671.976,98.4702
2012-10-15 14:55:00.000,2012-10-15 15:42:00.000,2012-10-15 16:13:00.000,C4.4,0.0,-97.7616
2012-10-15 18:44:00.000,2012-10-15 18:59:00.000,2012-10-15 19:06:00.000,C1.4,0.0,-97.5648
2012-10-15 22:51:00.000,2012-10-15 22:57:00.000,2012-10-15 23:05:00.000,B9.2,0.0,-97.3518
2012-10-15 23:56:00.000,2012-10-15 23:59:00.000,2012-10-16 00:04:00.000,B7.5,0.0,-97.296
2012-10-16 01:44:00.000,2012-10-16 01:48:00.000,2012-10-16 01:51:00.000,B8.4,0.0,-97.2024
2012-10-16 06:13:00.000,2012-10-16 06:17:00.000,2012-10-16 06:21:00.000,B8.2,0.0,-96.969
2012-10-16 06:46:00.000,2012-10-16 06:53:00.000,2012-10-16 06:58:00.000,C1.8,-505.5312,69.1914
2012-10-16 16:12:00.000,2012-10-16 16:27:00.000,2012-10-16 16:39:00.000,C3.3,179.6988,124.1034
2012-10-16 23:06:00.000,2012-10-16 23:10:00.000,2012-10-16 23:13:00.000,C1.0,0.0,-96.0792
2012-10-17 00:44:00.000,2012-10-17 00:49:00.000,2012-10-17 01:02:00.000,C1.1,276.414,110.1882
2012-10-17 05:56:00.000,2012-10-17 06:05:00.000,2012-10-17 06:15:00.000,C1.2,0.0,-95.715
2012-10-17 07:52:00.000,2012-10-17 08:02:00.000,2012-10-17 08:16:00.000,C7.4,0.0,-95.6118
2012-10-17 12:16:00.000,2012-10-17 12:21:00.000,2012-10-17 12:26:00.000,C1.3,0.0,-95.3754
2012-10-17 14:27:00.000,2012-10-17 14:34:00.000,2012-10-17 14:40:00.000,C2.0,0.0,-95.2578
2012-10-17 15:50:00.000,2012-10-17 15:56:00.000,2012-10-17 16:03:00.000,C1.0,0.0,-95.1834
2012-10-18 19:59:00.000,2012-10-18 20:12:00.000,2012-10-18 20:22:00.000,B7.3,0.0,-93.6426
2012-10-18 22:30:00.000,2012-10-18 22:59:00.000,2012-10-18 23:21:00.000,C1.4,0.0,-93.5028
2012-10-19 01:06:00.000,2012-10-19 01:15:00.000,2012-10-19 01:33:00.000,C1.3,644.484,133.224
2012-10-19 04:37:00.000,2012-10-19 04:41:00.000,2012-10-19 04:51:00.000,B8.6,0.0,-93.162
2012-10-19 05:10:00.000,2012-10-19 05:19:00.000,2012-10-19 05:36:00.000,C1.8,679.692,136.716
2012-10-19 18:42:00.000,2012-10-19 18:51:00.000,2012-10-19 19:01:00.000,C1.7,-226.7724,-487.503
2012-10-19 20:46:00.000,2012-10-19 20:52:00.000,2012-10-19 20:55:00.000,C3.6,0.0,-92.2524
2012-10-20 14:29:00.000,2012-10-20 14:48:00.000,2012-10-20 15:03:00.000,C1.8,0.0,-91.2396
2012-10-20 17:18:00.000,2012-10-20 17:37:00.000,2012-10-20 17:46:00.000,C2.4,0.0,-91.077
2012-10-20 18:05:00.000,2012-10-20 18:14:00.000,2012-10-20 18:19:00.000,M9.0,0.0,-91.032
2012-10-20 20:02:00.000,2012-10-20 20:10:00.000,2012-10-20 20:22:00.000,C2.7,0.0,-90.9192
2012-10-21 02:54:00.000,2012-10-21 03:08:00.000,2012-10-21 03:16:00.000,C7.8,0.0,-90.5202
2012-10-21 05:24:00.000,2012-10-21 05:34:00.000,2012-10-21 05:46:00.000,C5.6,0.0,-90.3744
2012-10-21 11:06:00.000,2012-10-21 11:09:00.000,2012-10-21 11:18:00.000,C1.1,0.0,-90.0408
2012-10-21 12:58:00.000,2012-10-21 13:16:00.000,2012-10-21 13:32:00.000,C1.8,0.0,-89.9316
2012-10-21 17:52:00.000,2012-10-21 18:18:00.000,2012-10-21 18:31:00.000,C1.1,0.0,-89.643
2012-10-21 18:42:00.000,2012-10-21 18:45:00.000,2012-10-21 18:48:00.000,C1.2,0.0,-89.5938
2012-10-21 19:46:00.000,2012-10-21 20:03:00.000,2012-10-21 20:20:00.000,M1.3,-921.69,-188.0304
2012-10-21 21:45:00.000,2012-10-21 21:51:00.000,2012-10-21 21:59:00.000,C1.1,0.0,-89.4138
2012-10-21 22:38:00.000,2012-10-21 23:00:00.000,2012-10-21 23:08:00.000,C1.2,0.0,-89.3616
2012-10-21 23:39:00.000,2012-10-21 23:48:00.000,2012-10-21 23:53:00.000,C1.2,0.0,-89.301
2012-10-22 00:21:00.000,2012-10-22 00:26:00.000,2012-10-22 00:36:00.000,C3.4,0.0,-89.2596
2012-10-22 01:37:00.000,2012-10-22 01:40:00.000,2012-10-22 01:42:00.000,C1.6,0.0,-89.1846
2012-10-22 09:04:00.000,2012-10-22 09:07:00.000,2012-10-22 09:11:00.000,B9.4,0.0,-88.7406
2012-10-22 15:52:00.000,2012-10-22 16:03:00.000,2012-10-22 16:10:00.000,C6.3,0.0,-88.3332
2012-10-22 18:38:00.000,2012-10-22 18:51:00.000,2012-10-22 19:01:00.000,M5.0,-826.308,-241.6866
2012-10-22 22:35:00.000,2012-10-22 22:39:00.000,2012-10-22 22:44:00.000,C1.3,0.0,-87.9288
2012-10-23 03:13:00.000,2012-10-23 03:17:00.000,2012-10-23 03:21:00.000,X1.8,0.0,-87.6486
2012-10-23 06:03:00.000,2012-10-23 06:10:00.000,2012-10-23 06:15:00.000,C1.6,0.0,-87.4764
2012-10-23 07:40:00.000,2012-10-23 08:21:00.000,2012-10-23 08:56:00.000,C3.0,309.4362,102.9162
2012-10-23 13:10:00.000,2012-10-23 13:15:00.000,2012-10-23 13:18:00.000,C2.3,0.0,-87.0426
2012-10-23 14:57:00.000,2012-10-23 15:00:00.000,2012-10-23 15:05:00.000,C2.8,-761.91,-266.2326
2012-10-23 18:26:00.000,2012-10-23 18:39:00.000,2012-10-23 18:45:00.000,C1.9,0.0,-86.7198
2012-10-23 19:54:00.000,2012-10-23 19:58:00.000,2012-10-23 20:04:00.000,C1.1,0.0,-86.6298
2012-10-24 01:11:00.000,2012-10-24 01:26:00.000,2012-10-24 01:52:00.000,C2.4,0.0,-86.3046
2012-10-24 05:26:00.000,2012-10-24 05:38:00.000,2012-10-24 05:46:00.000,C4.2,0.0,-86.0418
2012-10-24 07:05:00.000,2012-10-24 07:10:00.000,2012-10-24 07:15:00.000,C1.7,0.0,-85.9398
2012-10-24 09:06:00.000,2012-10-24 09:28:00.000,2012-10-24 09:34:00.000,C2.9,0.0,-85.815
2012-10-24 13:18:00.000,2012-10-24 13:23:00.000,2012-10-24 13:28:00.000,C1.3,0.0,-85.5534
2012-10-24 14:14:00.000,2012-10-24 14:19:00.000,2012-10-24 14:27:00.000,C1.4,0.0,-85.4952
2012-10-24 15:22:00.000,2012-10-24 15:26:00.000,2012-10-24 15:36:00.000,C1.0,0.0,-85.425
2012-10-24 18:27:00.000,2012-10-24 18:32:00.000,2012-10-24 18:41:00.000,B8.9,0.0,-85.2324
2012-10-24 20:51:00.000,2012-10-24 20:54:00.000,2012-10-24 21:00:00.000,B7.2,0.0,-85.0818
2012-10-25 03:36:00.000,2012-10-25 03:42:00.000,2012-10-25 03:47:00.000,B9.0,0.0,-84.6582
2012-10-25 04:04:00.000,2012-10-25 04:22:00.000,2012-10-25 04:32:00.000,C2.5,0.0,-84.6288
2012-10-25 07:30:00.000,2012-10-25 07:34:00.000,2012-10-25 07:37:00.000,C1.0,0.0,-84.4122
2012-10-25 09:32:00.000,2012-10-25 09:35:00.000,2012-10-25 09:37:00.000,B7.9,0.0,-84.2838
2012-10-25 10:14:00.000,2012-10-25 10:21:00.000,2012-10-25 10:30:00.000,B7.4,0.0,-84.2394
2012-10-25 14:32:00.000,2012-10-25 14:51:00.000,2012-10-25 15:11:00.000,B9.0,0.0,-83.967
2012-10-26 03:54:00.000,2012-10-26 04:00:00.000,2012-10-26 04:10:00.000,C1.3,0.0,-83.1144
2012-10-26 06:00:00.000,2012-10-26 06:04:00.000,2012-10-26 06:10:00.000,B7.3,0.0,-82.9794
2012-10-26 06:36:00.000,2012-10-26 06:43:00.000,2012-10-26 07:03:00.000,C1.5,0.0,-82.941
2012-10-26 10:23:00.000,2012-10-26 10:32:00.000,2012-10-26 10:39:00.000,C1.5,408.489,-7.39278
2012-10-26 10:50:00.000,2012-10-26 11:04:00.000,2012-10-26 11:20:00.000,C1.8,0.0,-82.6686
2012-10-26 11:30:00.000,2012-10-26 11:43:00.000,2012-10-26 11:55:00.000,C1.8,0.0,-82.6254
2012-10-26 12:48:00.000,2012-10-26 13:04:00.000,2012-10-26 13:21:00.000,C1.6,0.0,-82.5414
2012-10-26 15:49:00.000,2012-10-26 16:07:00.000,2012-10-26 16:44:00.000,C1.1,-211.515,-311.4138
2012-10-26 21:32:00.000,2012-10-26 21:59:00.000,2012-10-26 22:34:00.000,C1.0,0.0,-81.9762
2012-10-27 03:43:00.000,2012-10-27 04:11:00.000,2012-10-27 04:43:00.000,C1.1,0.0,-81.5742
2012-10-27 07:25:00.000,2012-10-27 07:48:00.000,2012-10-27 08:14:00.000,B7.2,0.0,-81.3324
2012-10-27 11:38:00.000,2012-10-27 12:35:00.000,2012-10-27 12:56:00.000,B9.7,0.0,-81.0564
2012-10-27 16:46:00.000,2012-10-27 16:51:00.000,2012-10-27 16:57:00.000,B7.3,0.0,-80.7192
2012-10-28 06:26:00.000,2012-10-28 08:05:00.000,2012-10-28 10:48:00.000,C1.7,0.0,-79.815
2012-10-29 02:55:00.000,2012-10-29 03:02:00.000,2012-10-29 03:05:00.000,B6.9,0.0,-78.4446
2012-10-30 01:16:00.000,2012-10-30 01:37:00.000,2012-10-30 01:50:00.000,B8.4,0.0,-76.9278
2012-10-31 04:59:00.000,2012-10-31 05:07:00.000,2012-10-31 05:13:00.000,C1.2,0.0,-75.0162
2012-10-31 06:50:00.000,2012-10-31 06:54:00.000,2012-10-31 06:56:00.000,B3.9,0.0,-74.8872
2012-10-31 07:13:00.000,2012-10-31 07:18:00.000,2012-10-31 07:23:00.000,B4.8,0.0,-74.8608
2012-10-31 11:33:00.000,2012-10-31 11:39:00.000,2012-10-31 11:45:00.000,C1.1,0.0,-74.5584
2012-10-31 13:06:00.000,2012-10-31 13:11:00.000,2012-10-31 13:18:00.000,B3.9,0.0,-74.4504
2012-11-01 14:00:00.000,2012-11-01 14:04:00.000,2012-11-01 14:12:00.000,B4.3,0.0,-72.696
2012-11-01 14:58:00.000,2012-11-01 15:05:00.000,2012-11-01 15:12:00.000,B7.0,0.0,-72.627
2012-11-02 06:58:00.000,2012-11-02 07:03:00.000,2012-11-02 07:07:00.000,B6.9,0.0,-71.4852
2012-11-02 18:58:00.000,2012-11-02 19:20:00.000,2012-11-02 19:28:00.000,B5.8,0.0,-70.6224
2012-11-02 23:18:00.000,2012-11-02 23:25:00.000,2012-11-02 23:33:00.000,B5.7,0.0,-70.3092
2012-11-03 19:20:00.000,2012-11-03 19:25:00.000,2012-11-03 19:34:00.000,B3.2,0.0,-68.8512
2012-11-04 22:38:00.000,2012-11-04 22:41:00.000,2012-11-04 22:43:00.000,B2.6,0.0,-66.8388
2012-11-05 10:00:00.000,2012-11-05 10:06:00.000,2012-11-05 10:15:00.000,B4.0,0.0,-65.9916
2012-11-05 11:56:00.000,2012-11-05 12:01:00.000,2012-11-05 12:09:00.000,B6.6,0.0,-65.8476
2012-11-05 18:30:00.000,2012-11-05 18:39:00.000,2012-11-05 18:47:00.000,C2.3,0.0,-65.3556
2012-11-06 00:17:00.000,2012-11-06 00:21:00.000,2012-11-06 00:28:00.000,B3.0,0.0,-64.9206
2012-11-06 04:52:00.000,2012-11-06 04:59:00.000,2012-11-06 05:06:00.000,B7.6,0.0,-64.5756
2012-11-06 05:07:00.000,2012-11-06 05:11:00.000,2012-11-06 05:21:00.000,B7.5,0.0,-64.557
2012-11-07 10:17:00.000,2012-11-07 10:27:00.000,2012-11-07 10:39:00.000,B6.2,0.0,-62.3406
2012-11-07 12:29:00.000,2012-11-07 12:37:00.000,2012-11-07 12:47:00.000,B5.1,0.0,-62.172
2012-11-07 17:00:00.000,2012-11-07 17:05:00.000,2012-11-07 17:15:00.000,B3.6,0.0,-61.8258
2012-11-08 02:08:00.000,2012-11-08 02:23:00.000,2012-11-08 02:55:00.000,M1.7,0.0,-61.1226
2012-11-08 22:19:00.000,2012-11-08 22:38:00.000,2012-11-08 22:57:00.000,B6.6,-849.216,226.3536
2012-11-08 23:34:00.000,2012-11-08 23:38:00.000,2012-11-08 23:40:00.000,B6.2,0.0,-59.46174
2012-11-09 00:12:00.000,2012-11-09 01:51:00.000,2012-11-09 02:41:00.000,C1.0,0.0,-59.41242
2012-11-09 10:41:00.000,2012-11-09 10:54:00.000,2012-11-09 11:01:00.000,B5.2,0.0,-58.59384
2012-11-09 18:02:00.000,2012-11-09 18:18:00.000,2012-11-09 18:27:00.000,B7.6,0.0,-58.01766
2012-11-09 23:15:00.000,2012-11-09 23:53:00.000,2012-11-10 00:16:00.000,B7.5,0.0,-57.60756
2012-11-10 01:22:00.000,2012-11-10 01:32:00.000,2012-11-10 01:44:00.000,C1.0,0.0,-57.44088
2012-11-10 04:22:00.000,2012-11-10 05:04:00.000,2012-11-10 05:47:00.000,C2.0,0.0,-57.20442
2012-11-10 10:53:00.000,2012-11-10 11:03:00.000,2012-11-10 11:31:00.000,C1.3,0.0,-56.68968
2012-11-10 16:15:00.000,2012-11-10 16:20:00.000,2012-11-10 16:25:00.000,C1.0,0.0,-56.2647
2012-11-10 17:15:00.000,2012-11-10 17:24:00.000,2012-11-10 17:44:00.000,C1.0,0.0,-56.18544
2012-11-10 20:13:00.000,2012-11-10 20:19:00.000,2012-11-10 20:25:00.000,C1.2,0.0,-55.95
2012-11-10 21:30:00.000,2012-11-10 21:33:00.000,2012-11-10 21:37:00.000,C1.5,0.0,-55.84806
2012-11-10 23:15:00.000,2012-11-10 23:34:00.000,2012-11-10 23:51:00.000,C1.1,0.0,-55.70898
2012-11-11 00:45:00.000,2012-11-11 00:54:00.000,2012-11-11 01:04:00.000,C1.3,0.0,-55.58964
2012-11-11 02:11:00.000,2012-11-11 02:33:00.000,2012-11-11 02:52:00.000,M1.0,0.0,-55.47558
2012-11-11 05:18:00.000,2012-11-11 05:30:00.000,2012-11-11 05:46:00.000,C1.6,0.0,-55.2273
2012-11-11 19:02:00.000,2012-11-11 19:06:00.000,2012-11-11 19:09:00.000,C1.2,0.0,-54.12948
2012-11-12 08:06:00.000,2012-11-12 08:10:00.000,2012-11-12 08:12:00.000,C1.1,0.0,-53.0793
2012-11-12 10:17:00.000,2012-11-12 10:22:00.000,2012-11-12 10:25:00.000,C2.9,0.0,-52.90332
2012-11-12 11:49:00.000,2012-11-12 12:14:00.000,2012-11-12 12:23:00.000,C2.1,0.0,-52.7796
2012-11-12 14:27:00.000,2012-11-12 14:33:00.000,2012-11-12 14:41:00.000,C1.0,0.0,-52.56696
2012-11-12 18:43:00.000,2012-11-12 18:51:00.000,2012-11-12 18:59:00.000,C2.0,-663.534,-380.9574
2012-11-12 21:33:00.000,2012-11-12 21:39:00.000,2012-11-12 21:41:00.000,C2.5,-669.576,-395.7066
2012-11-12 22:36:00.000,2012-11-12 22:41:00.000,2012-11-12 22:46:00.000,C1.2,0.0,-51.90756
2012-11-12 23:13:00.000,2012-11-12 23:28:00.000,2012-11-12 23:33:00.000,M2.0,0.0,-51.85758
2012-11-13 00:17:00.000,2012-11-13 00:22:00.000,2012-11-13 00:25:00.000,C4.3,0.0,-51.77112
2012-11-13 01:12:00.000,2012-11-13 01:18:00.000,2012-11-13 01:26:00.000,C3.5,0.0,-51.69678
2012-11-13 01:58:00.000,2012-11-13 02:04:00.000,2012-11-13 02:06:00.000,M6.0,0.0,-51.63456
2012-11-13 04:31:00.000,2012-11-13 04:34:00.000,2012-11-13 04:40:00.000,C1.0,0.0,-51.42756
2012-11-13 05:42:00.000,2012-11-13 05:50:00.000,2012-11-13 05:54:00.000,M2.5,0.0,-51.33144
2012-11-13 06:51:00.000,2012-11-13 06:56:00.000,2012-11-13 07:02:00.000,C3.4,0.0,-51.23796
2012-11-13 08:02:00.000,2012-11-13 08:06:00.000,2012-11-13 08:10:00.000,C2.2,0.0,-51.14172
2012-11-13 10:05:00.000,2012-11-13 10:12:00.000,2012-11-13 10:15:00.000,C3.1,0.0,-50.97492
2012-11-13 10:53:00.000,2012-11-13 10:57:00.000,2012-11-13 11:00:00.000,B9.5,0.0,-50.90982
2012-11-13 17:34:00.000,2012-11-13 17:43:00.000,2012-11-13 17:48:00.000,C1.8,-522.1962,-432.192
2012-11-13 19:54:00.000,2012-11-13 20:00:00.000,2012-11-13 20:04:00.000,C1.1,0.0,-50.17446
2012-11-13 20:50:00.000,2012-11-13 20:54:00.000,2012-11-13 20:57:00.000,M2.8,-491.1966,-402.8112
2012-11-14 02:14:00.000,2012-11-14 02:25:00.000,2012-11-14 02:43:00.000,C1.6,0.0,-49.65648
2012-11-14 03:11:00.000,2012-11-14 03:16:00.000,2012-11-14 03:19:00.000,C1.7,0.0,-49.57872
2012-11-14 03:59:00.000,2012-11-14 04:04:00.000,2012-11-14 04:07:00.000,M1.1,0.0,-49.5132
2012-11-14 04:56:00.000,2012-11-14 05:02:00.000,2012-11-14 05:07:00.000,C1.0,0.0,-49.43532
2012-11-14 13:22:00.000,2012-11-14 13:27:00.000,2012-11-14 13:33:00.000,C1.3,0.0,-48.74304
2012-11-14 13:35:00.000,2012-11-14 13:45:00.000,2012-11-14 14:01:00.000,C4.3,0.0,-48.72522
2012-11-14 16:58:00.000,2012-11-14 17:04:00.000,2012-11-14 17:10:00.000,B9.5,0.0,-48.44694
2012-11-14 18:21:00.000,2012-11-14 18:29:00.000,2012-11-14 18:45:00.000,B9.0,0.0,-48.333
2012-11-14 23:33:00.000,2012-11-14 23:41:00.000,2012-11-14 23:48:00.000,C1.3,-276.885,-421.7862
2012-11-15 03:30:00.000,2012-11-15 03:34:00.000,2012-11-15 03:44:00.000,B8.2,0.0,-47.57826
2012-11-15 04:22:00.000,2012-11-15 04:37:00.000,2012-11-15 04:51:00.000,C6.3,0.0,-47.50662
2012-11-15 07:56:00.000,2012-11-15 08:02:00.000,2012-11-15 08:06:00.000,C2.8,0.0,-47.21166
2012-11-15 12:40:00.000,2012-11-15 12:54:00.000,2012-11-15 13:10:00.000,C3.2,0.0,-46.81968
2012-11-15 14:23:00.000,2012-11-15 14:30:00.000,2012-11-15 14:35:00.000,C2.1,0.0,-46.67736
2012-11-15 20:14:00.000,2012-11-15 20:21:00.000,2012-11-15 20:25:00.000,C1.0,-139.1532,-437.2536
2012-11-15 22:00:00.000,2012-11-15 22:14:00.000,2012-11-15 22:47:00.000,B8.3,0.0,-46.0449
2012-11-16 06:41:00.000,2012-11-16 07:51:00.000,2012-11-16 10:21:00.000,C1.4,0.0,-45.32184
2012-11-16 14:44:00.000,2012-11-16 14:47:00.000,2012-11-16 15:03:00.000,B6.8,0.0,-44.64972
2012-11-16 15:34:00.000,2012-11-16 15:39:00.000,2012-11-16 15:42:00.000,C8.4,0.0,-44.58006
2012-11-16 19:49:00.000,2012-11-16 19:55:00.000,2012-11-16 20:01:00.000,C1.0,0.0,-44.22438
2012-11-16 21:55:00.000,2012-11-16 22:04:00.000,2012-11-16 22:19:00.000,C1.4,-80.76,259.0428
2012-11-17 02:59:00.000,2012-11-17 03:08:00.000,2012-11-17 03:23:00.000,C1.7,117.603,92.61
2012-11-17 04:02:00.000,2012-11-17 04:08:00.000,2012-11-17 04:23:00.000,C1.2,0.0,-43.5354
2012-11-17 04:55:00.000,2012-11-17 05:22:00.000,2012-11-17 05:44:00.000,B9.1,0.0,-43.46124
2012-11-17 15:58:00.000,2012-11-17 16:06:00.000,2012-11-17 16:15:00.000,C1.3,0.0,-42.5316
2012-11-17 18:02:00.000,2012-11-17 18:10:00.000,2012-11-17 18:14:00.000,C2.8,0.0,-42.35736
2012-11-18 03:55:00.000,2012-11-18 04:07:00.000,2012-11-18 04:15:00.000,C5.7,117.63,94.7184
2012-11-18 08:11:00.000,2012-11-18 08:15:00.000,2012-11-18 08:18:00.000,C1.0,0.0,-41.16156
2012-11-18 11:03:00.000,2012-11-18 11:07:00.000,2012-11-18 11:12:00.000,B7.6,0.0,-40.91868
2012-11-18 13:03:00.000,2012-11-18 13:07:00.000,2012-11-18 13:09:00.000,C4.3,0.0,-40.74912
2012-11-18 15:28:00.000,2012-11-18 15:32:00.000,2012-11-18 15:37:00.000,C1.3,0.0,-40.5441
2012-11-18 19:21:00.000,2012-11-18 19:26:00.000,2012-11-18 19:37:00.000,C1.1,0.0,-40.21434
2012-11-18 21:16:00.000,2012-11-18 21:23:00.000,2012-11-18 21:30:00.000,C1.0,0.0,-40.05144
2012-11-19 00:02:00.000,2012-11-19 00:12:00.000,2012-11-19 00:25:00.000,C1.1,0.0,-39.81612
2012-11-19 02:20:00.000,2012-11-19 02:28:00.000,2012-11-19 02:31:00.000,C7.0,0.0,-39.6204
2012-11-19 10:55:00.000,2012-11-19 11:04:00.000,2012-11-19 11:15:00.000,C1.4,0.0,-38.88876
2012-11-20 01:37:00.000,2012-11-20 02:07:00.000,2012-11-20 03:05:00.000,C3.0,-438.168,102.3558
2012-11-20 04:04:00.000,2012-11-20 04:10:00.000,2012-11-20 04:27:00.000,C1.3,-407.9274,101.9856
2012-11-20 06:25:00.000,2012-11-20 06:33:00.000,2012-11-20 06:44:00.000,C3.9,-360.6822,118.314
2012-11-20 12:36:00.000,2012-11-20 12:41:00.000,2012-11-20 12:46:00.000,M1.7,0.0,-36.6891
2012-11-20 13:48:00.000,2012-11-20 13:51:00.000,2012-11-20 13:54:00.000,C1.6,0.0,-36.5859
2012-11-20 15:18:00.000,2012-11-20 15:29:00.000,2012-11-20 15:41:00.000,C3.1,-314.3394,101.4732
2012-11-20 17:40:00.000,2012-11-20 17:43:00.000,2012-11-20 17:47:00.000,B9.9,-359.6622,136.0854
2012-11-20 19:21:00.000,2012-11-20 19:28:00.000,2012-11-20 19:32:00.000,M1.6,-250.5018,84.1452
2012-11-20 22:52:00.000,2012-11-20 23:07:00.000,2012-11-20 23:18:00.000,C3.9,0.0,-35.80554
2012-11-21 06:45:00.000,2012-11-21 06:56:00.000,2012-11-21 07:08:00.000,M1.4,-168.4356,67.4832
2012-11-21 08:52:00.000,2012-11-21 08:57:00.000,2012-11-21 09:00:00.000,C1.2,-168.4386,67.665
