Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2024-03-27 02:36:00.000,2024-03-27 02:46:00.000,2024-03-27 02:52:00.000,C4.8,0.0,113.892846
2024-03-27 03:05:00.000,2024-03-27 03:11:00.000,2024-03-27 03:30:00.000,C2.9,0.0,113.877114
2024-03-27 03:46:00.000,2024-03-27 03:53:00.000,2024-03-27 04:01:00.000,C4.0,0.0,113.854848
2024-03-27 06:33:00.000,2024-03-27 06:41:00.000,2024-03-27 06:50:00.000,M1.1,0.0,113.763876
2024-03-27 08:38:00.000,2024-03-27 08:44:00.000,2024-03-27 09:01:00.000,C4.1,586.284918,-162.628824
2024-03-27 11:51:00.000,2024-03-27 11:57:00.000,2024-03-27 12:01:00.000,C5.1,0.0,113.589402
2024-03-27 12:07:00.000,2024-03-27 12:11:00.000,2024-03-27 12:16:00.000,C4.8,0.0,113.580582
2024-03-27 12:16:00.000,2024-03-27 12:24:00.000,2024-03-27 12:30:00.000,C6.6,0.0,113.57562
2024-03-27 13:03:00.000,2024-03-27 13:15:00.000,2024-03-27 13:25:00.000,C5.5,0.0,113.549676
2024-03-27 14:54:00.000,2024-03-27 15:03:00.000,2024-03-27 15:07:00.000,C6.0,0.0,113.488272
2024-03-28 02:05:00.000,2024-03-28 02:10:00.000,2024-03-28 02:15:00.000,C2.6,0.0,113.112864
2024-03-28 02:58:00.000,2024-03-28 03:04:00.000,2024-03-28 03:08:00.000,C3.9,0.0,113.082906
2024-03-28 04:17:00.000,2024-03-28 04:27:00.000,2024-03-28 04:34:00.000,C7.5,743.25834,-182.063064
2024-03-28 06:16:00.000,2024-03-28 06:29:00.000,2024-03-28 06:36:00.000,M7.1,0.0,112.970592
2024-03-28 09:33:00.000,2024-03-28 09:43:00.000,2024-03-28 09:48:00.000,C8.4,892.7214,-199.240926
2024-03-28 13:54:00.000,2024-03-28 14:03:00.000,2024-03-28 14:16:00.000,C7.9,0.0,112.708416
2024-03-28 14:16:00.000,2024-03-28 14:23:00.000,2024-03-28 14:27:00.000,C7.8,0.0,112.695738
2024-03-28 15:40:00.000,2024-03-28 15:56:00.000,2024-03-28 16:03:00.000,M6.1,795.77886,-157.118304
2024-03-28 16:58:00.000,2024-03-28 17:07:00.000,2024-03-28 17:15:00.000,C8.4,768.80352,-152.389596
2024-03-28 18:10:00.000,2024-03-28 18:18:00.000,2024-03-28 18:25:00.000,C4.3,0.0,112.560426
2024-03-29 00:47:00.000,2024-03-29 00:54:00.000,2024-03-29 01:02:00.000,C4.6,0.0,112.328874
2024-03-29 01:48:00.000,2024-03-29 02:06:00.000,2024-03-29 02:17:00.000,C9.4,0.0,112.293078
2024-03-29 02:17:00.000,2024-03-29 02:30:00.000,2024-03-29 02:42:00.000,M3.2,828.45228,-198.33249
2024-03-29 04:37:00.000,2024-03-29 04:46:00.000,2024-03-29 04:54:00.000,C3.1,0.0,112.193592
2024-03-29 07:25:00.000,2024-03-29 07:31:00.000,2024-03-29 07:37:00.000,C3.4,0.0,112.09425
2024-03-29 09:59:00.000,2024-03-29 10:07:00.000,2024-03-29 10:09:00.000,C5.4,0.0,112.002798
2024-03-29 10:09:00.000,2024-03-29 10:22:00.000,2024-03-29 10:31:00.000,C8.7,0.0,111.996846
2024-03-29 10:31:00.000,2024-03-29 10:44:00.000,2024-03-29 10:54:00.000,C9.0,0.0,111.983748
2024-03-30 00:55:00.000,2024-03-30 01:05:00.000,2024-03-30 01:18:00.000,C3.5,0.0,111.463344
2024-03-30 02:02:00.000,2024-03-30 02:12:00.000,2024-03-30 02:20:00.000,C8.3,0.0,111.422502
2024-03-30 09:58:00.000,2024-03-30 10:04:00.000,2024-03-30 10:10:00.000,C4.2,0.0,111.130326
2024-03-30 10:33:00.000,2024-03-30 10:46:00.000,2024-03-30 10:51:00.000,C8.0,0.0,111.108702
2024-03-30 12:06:00.000,2024-03-30 12:19:00.000,2024-03-30 12:27:00.000,C4.6,939.16362,-196.44225
2024-03-30 13:59:00.000,2024-03-30 14:08:00.000,2024-03-30 14:20:00.000,C3.7,0.0,110.981058
2024-03-30 14:20:00.000,2024-03-30 14:30:00.000,2024-03-30 14:38:00.000,C4.1,0.0,110.968008
2024-03-30 16:37:00.000,2024-03-30 16:49:00.000,2024-03-30 17:12:00.000,C4.3,0.0,110.882706
2024-03-31 02:53:00.000,2024-03-31 03:00:00.000,2024-03-31 03:04:00.000,C3.2,0.0,110.495592
2024-03-31 09:10:00.000,2024-03-31 09:30:00.000,2024-03-31 10:00:00.000,C3.4,0.0,110.255784
2024-03-31 10:07:00.000,2024-03-31 10:18:00.000,2024-03-31 10:29:00.000,C4.3,0.0,110.21934
2024-03-31 13:30:00.000,2024-03-31 13:45:00.000,2024-03-31 14:00:00.000,C3.9,0.0,110.089134
2024-03-31 14:00:00.000,2024-03-31 14:10:00.000,2024-03-31 14:23:00.000,C4.8,0.0,110.069838
2024-03-31 20:41:00.000,2024-03-31 20:52:00.000,2024-03-31 21:12:00.000,C3.0,0.0,109.810596
2024-04-01 01:13:00.000,2024-04-01 01:32:00.000,2024-04-01 01:57:00.000,M3.9,855.80916,180.416292
2024-04-03 02:30:00.000,2024-04-03 02:36:00.000,2024-04-03 02:40:00.000,B5.1,0.0,107.63445
2024-04-03 02:58:00.000,2024-04-03 03:05:00.000,2024-04-03 03:09:00.000,B5.5,0.0,107.614896
2024-04-03 03:10:00.000,2024-04-03 03:19:00.000,2024-04-03 03:23:00.000,B7.7,0.0,107.606514
2024-04-04 08:45:00.000,2024-04-04 08:52:00.000,2024-04-04 09:00:00.000,B5.3,99.151236,-62.080536
2024-04-04 17:19:00.000,2024-04-04 17:26:00.000,2024-04-04 17:31:00.000,B5.9,0.0,105.968664
2024-04-04 18:15:00.000,2024-04-04 18:23:00.000,2024-04-04 18:29:00.000,B8.4,0.0,105.927636
2024-04-04 21:21:00.000,2024-04-04 21:31:00.000,2024-04-04 21:38:00.000,B6.2,0.0,105.791034
2024-04-05 02:44:00.000,2024-04-05 03:05:00.000,2024-04-05 03:21:00.000,C3.8,0.0,105.552636
2024-04-05 12:57:00.000,2024-04-05 13:07:00.000,2024-04-05 13:14:00.000,C2.0,0.0,105.096054
2024-04-05 16:55:00.000,2024-04-05 17:08:00.000,2024-04-05 17:14:00.000,C1.2,0.0,104.917332
2024-04-05 17:23:00.000,2024-04-05 17:26:00.000,2024-04-05 17:37:00.000,C1.1,0.0,104.896254
2024-04-05 17:59:00.000,2024-04-05 18:05:00.000,2024-04-05 18:10:00.000,C1.0,0.0,104.869134
2024-04-05 20:21:00.000,2024-04-05 20:29:00.000,2024-04-05 20:35:00.000,B7.6,0.0,104.761986
2024-04-06 00:57:00.000,2024-04-06 01:21:00.000,2024-04-06 01:38:00.000,C1.6,0.0,104.552904
2024-04-06 04:53:00.000,2024-04-06 05:00:00.000,2024-04-06 05:09:00.000,B6.9,0.0,104.373258
2024-04-06 21:18:00.000,2024-04-06 21:26:00.000,2024-04-06 21:31:00.000,B6.7,0.0,103.614972
2024-04-07 19:11:00.000,2024-04-07 19:26:00.000,2024-04-07 19:41:00.000,C1.1,-278.8614,520.279518
2024-04-07 21:33:00.000,2024-04-07 21:43:00.000,2024-04-07 21:50:00.000,B8.9,0.0,102.469938
2024-04-07 21:50:00.000,2024-04-07 22:00:00.000,2024-04-07 22:12:00.000,C1.0,0.0,102.45639
2024-04-08 02:43:00.000,2024-04-08 03:14:00.000,2024-04-08 03:44:00.000,C1.4,0.0,102.22218
2024-04-08 04:10:00.000,2024-04-08 04:17:00.000,2024-04-08 04:26:00.000,C1.2,0.0,102.152406
2024-04-09 03:34:00.000,2024-04-09 03:53:00.000,2024-04-09 04:09:00.000,C1.0,0.0,101.012064
2024-04-09 05:53:00.000,2024-04-09 06:01:00.000,2024-04-09 06:05:00.000,B6.5,0.0,100.897704
2024-04-09 08:41:00.000,2024-04-09 08:45:00.000,2024-04-09 08:50:00.000,B6.4,0.0,100.759134
2024-04-09 08:54:00.000,2024-04-09 09:05:00.000,2024-04-09 09:18:00.000,B7.9,0.0,100.7484
2024-04-09 18:27:00.000,2024-04-09 18:34:00.000,2024-04-09 18:39:00.000,B7.6,0.0,100.272804
2024-04-10 02:11:00.000,2024-04-10 02:22:00.000,2024-04-10 02:27:00.000,C2.6,-550.772502,528.647268
2024-04-10 02:42:00.000,2024-04-10 02:45:00.000,2024-04-10 02:49:00.000,B7.6,0.0,99.85839
2024-04-10 05:21:00.000,2024-04-10 05:27:00.000,2024-04-10 05:31:00.000,B6.8,0.0,99.724578
2024-04-10 05:56:00.000,2024-04-10 06:03:00.000,2024-04-10 06:19:00.000,C1.2,0.0,99.695076
2024-04-10 06:32:00.000,2024-04-10 06:42:00.000,2024-04-10 06:57:00.000,C2.1,0.0,99.664716
2024-04-10 08:33:00.000,2024-04-10 08:42:00.000,2024-04-10 08:50:00.000,B8.1,0.0,99.562548
2024-04-10 08:50:00.000,2024-04-10 08:54:00.000,2024-04-10 08:58:00.000,B7.3,0.0,99.548178
2024-04-10 11:39:00.000,2024-04-10 11:51:00.000,2024-04-10 11:57:00.000,C4.0,0.0,99.405108
2024-04-10 12:43:00.000,2024-04-10 12:48:00.000,2024-04-10 12:53:00.000,C2.0,0.0,99.350826
2024-04-10 13:24:00.000,2024-04-10 13:33:00.000,2024-04-10 13:37:00.000,C1.9,0.0,99.316026
2024-04-10 14:27:00.000,2024-04-10 14:35:00.000,2024-04-10 14:39:00.000,C1.7,0.0,99.262506
2024-04-10 16:40:00.000,2024-04-10 16:47:00.000,2024-04-10 16:53:00.000,C1.7,0.0,99.149352
2024-04-10 16:57:00.000,2024-04-10 17:02:00.000,2024-04-10 17:08:00.000,C1.8,0.0,99.134874
2024-04-10 17:31:00.000,2024-04-10 17:35:00.000,2024-04-10 17:42:00.000,C2.0,0.0,99.1059
2024-04-11 01:18:00.000,2024-04-11 01:26:00.000,2024-04-11 01:32:00.000,C1.9,0.0,98.706402
2024-04-11 01:32:00.000,2024-04-11 01:36:00.000,2024-04-11 01:40:00.000,C2.6,0.0,98.694384
2024-04-11 03:20:00.000,2024-04-11 03:27:00.000,2024-04-11 03:34:00.000,C2.2,0.0,98.601564
2024-04-11 03:59:00.000,2024-04-11 04:09:00.000,2024-04-11 04:22:00.000,C1.3,0.0,98.568006
2024-04-11 06:13:00.000,2024-04-11 06:23:00.000,2024-04-11 06:34:00.000,C1.8,0.0,98.45256
2024-04-11 08:43:00.000,2024-04-11 08:55:00.000,2024-04-11 09:01:00.000,C1.3,0.0,98.32305
2024-04-11 09:49:00.000,2024-04-11 09:57:00.000,2024-04-11 10:01:00.000,C3.4,0.0,98.265972
2024-04-11 10:52:00.000,2024-04-11 11:10:00.000,2024-04-11 11:22:00.000,C3.5,0.0,98.211438
2024-04-11 13:53:00.000,2024-04-11 14:10:00.000,2024-04-11 14:32:00.000,C5.9,-648.58116,390.3498
2024-04-11 16:07:00.000,2024-04-11 16:20:00.000,2024-04-11 16:25:00.000,C3.6,0.0,97.93797
2024-04-11 16:52:00.000,2024-04-11 17:06:00.000,2024-04-11 17:11:00.000,M5.4,0.0,97.898796
2024-04-12 03:17:00.000,2024-04-12 03:27:00.000,2024-04-12 03:33:00.000,C5.5,0.0,97.35201
2024-04-12 11:09:00.000,2024-04-12 11:23:00.000,2024-04-12 11:36:00.000,C3.1,0.0,96.935718
2024-04-12 13:24:00.000,2024-04-12 13:32:00.000,2024-04-12 13:36:00.000,C1.9,0.0,96.81612
2024-04-12 13:39:00.000,2024-04-12 13:45:00.000,2024-04-12 14:08:00.000,C3.6,0.0,96.802818
2024-04-12 14:08:00.000,2024-04-12 14:12:00.000,2024-04-12 14:16:00.000,C2.7,0.0,96.77709
2024-04-12 15:48:00.000,2024-04-12 15:52:00.000,2024-04-12 15:57:00.000,C4.0,0.0,96.688296
2024-04-12 17:45:00.000,2024-04-12 17:55:00.000,2024-04-12 17:59:00.000,C8.9,0.0,96.584238
2024-04-13 04:58:00.000,2024-04-13 05:02:00.000,2024-04-13 05:06:00.000,M2.4,0.0,95.982288
2024-04-13 07:28:00.000,2024-04-13 07:37:00.000,2024-04-13 07:53:00.000,C2.3,0.0,95.847336
2024-04-13 09:11:00.000,2024-04-13 09:25:00.000,2024-04-13 09:33:00.000,C2.6,0.0,95.754504
2024-04-13 09:33:00.000,2024-04-13 09:36:00.000,2024-04-13 09:41:00.000,C2.7,0.0,95.734662
2024-04-13 12:37:00.000,2024-04-13 12:44:00.000,2024-04-13 12:51:00.000,C2.4,0.0,95.568438
2024-04-13 13:14:00.000,2024-04-13 13:22:00.000,2024-04-13 13:29:00.000,C2.0,0.0,95.534958
2024-04-13 13:53:00.000,2024-04-13 14:04:00.000,2024-04-13 14:13:00.000,C3.3,0.0,95.499654
2024-04-13 14:48:00.000,2024-04-13 14:59:00.000,2024-04-13 15:08:00.000,C5.5,158.597382,558.576558
2024-04-13 21:01:00.000,2024-04-13 21:09:00.000,2024-04-13 21:18:00.000,C2.1,0.0,95.110932
2024-04-14 00:54:00.000,2024-04-14 01:01:00.000,2024-04-14 01:10:00.000,C2.9,0.0,94.898346
2024-04-14 02:24:00.000,2024-04-14 02:32:00.000,2024-04-14 02:36:00.000,M4.3,0.0,94.81605
2024-04-14 05:24:00.000,2024-04-14 05:29:00.000,2024-04-14 05:41:00.000,C2.5,0.0,94.651146
2024-04-14 06:16:00.000,2024-04-14 06:24:00.000,2024-04-14 06:33:00.000,C3.1,0.0,94.603434
2024-04-14 06:33:00.000,2024-04-14 06:45:00.000,2024-04-14 06:52:00.000,C3.3,0.0,94.587828
2024-04-14 10:19:00.000,2024-04-14 11:01:00.000,2024-04-14 11:45:00.000,C5.0,-598.56726,-227.347956
2024-04-14 13:09:00.000,2024-04-14 13:16:00.000,2024-04-14 13:30:00.000,C4.0,0.0,94.223274
2024-04-14 15:00:00.000,2024-04-14 15:09:00.000,2024-04-14 15:16:00.000,C5.3,0.0,94.12074
2024-04-14 16:22:00.000,2024-04-14 16:29:00.000,2024-04-14 16:35:00.000,C8.0,0.0,94.044894
2024-04-14 18:15:00.000,2024-04-14 18:23:00.000,2024-04-14 18:26:00.000,C4.1,0.0,93.940242
2024-04-14 18:26:00.000,2024-04-14 18:30:00.000,2024-04-14 18:39:00.000,C7.1,0.0,93.930042
2024-04-14 19:21:00.000,2024-04-14 19:32:00.000,2024-04-14 19:41:00.000,C3.2,0.0,93.879042
2024-04-14 19:41:00.000,2024-04-14 19:45:00.000,2024-04-14 19:50:00.000,C2.9,0.0,93.860484
2024-04-15 00:02:00.000,2024-04-15 00:09:00.000,2024-04-15 00:13:00.000,C4.6,0.0,93.617874
2024-04-15 01:06:00.000,2024-04-15 01:18:00.000,2024-04-15 01:26:00.000,M1.7,0.0,93.558252
2024-04-15 02:51:00.000,2024-04-15 03:09:00.000,2024-04-15 03:23:00.000,C4.4,0.0,93.460332
2024-04-15 03:23:00.000,2024-04-15 03:33:00.000,2024-04-15 03:41:00.000,C6.3,0.0,93.430464
2024-04-15 04:11:00.000,2024-04-15 04:17:00.000,2024-04-15 04:24:00.000,C5.3,0.0,93.385632
2024-04-15 04:41:00.000,2024-04-15 04:46:00.000,2024-04-15 04:50:00.000,C5.5,0.0,93.3576
2024-04-15 05:30:00.000,2024-04-15 05:37:00.000,2024-04-15 05:47:00.000,C7.9,0.0,93.31179
2024-04-15 07:15:00.000,2024-04-15 07:32:00.000,2024-04-15 07:38:00.000,M1.0,-695.54946,520.412124
2024-04-15 08:38:00.000,2024-04-15 08:42:00.000,2024-04-15 08:47:00.000,M2.3,414.26589,505.822902
2024-04-15 09:21:00.000,2024-04-15 09:32:00.000,2024-04-15 09:42:00.000,M1.2,0.0,93.09543
2024-04-15 13:43:00.000,2024-04-15 13:58:00.000,2024-04-15 14:01:00.000,M1.1,0.0,92.849244
2024-04-15 13:43:00.000,2024-04-15 13:58:00.000,2024-04-15 14:08:00.000,M1.1,469.378062,488.260506
2024-04-15 14:01:00.000,2024-04-15 14:04:00.000,2024-04-15 14:06:00.000,M1.4,469.376472,488.247048
2024-04-15 14:08:00.000,2024-04-15 14:17:00.000,2024-04-15 14:27:00.000,M2.2,0.0,92.825706
2024-04-15 16:47:00.000,2024-04-15 17:05:00.000,2024-04-15 17:13:00.000,C5.0,0.0,92.675844
2024-04-15 18:23:00.000,2024-04-15 18:30:00.000,2024-04-15 18:33:00.000,C2.5,0.0,92.585208
2024-04-15 18:33:00.000,2024-04-15 18:38:00.000,2024-04-15 18:42:00.000,C2.6,0.0,92.575764
2024-04-15 19:05:00.000,2024-04-15 19:12:00.000,2024-04-15 19:18:00.000,C4.2,0.0,92.545524
2024-04-15 19:25:00.000,2024-04-15 19:32:00.000,2024-04-15 19:39:00.000,M4.0,0.0,92.526618
2024-04-15 20:41:00.000,2024-04-15 20:57:00.000,2024-04-15 21:26:00.000,C4.4,0.0,92.454726
2024-04-15 21:39:00.000,2024-04-15 21:43:00.000,2024-04-15 21:55:00.000,C5.2,0.0,92.39982
2024-04-15 22:18:00.000,2024-04-15 22:22:00.000,2024-04-15 22:26:00.000,C2.8,0.0,92.362872
2024-04-16 00:58:00.000,2024-04-16 01:06:00.000,2024-04-16 01:15:00.000,C2.7,0.0,92.211114
2024-04-16 10:06:00.000,2024-04-16 10:15:00.000,2024-04-16 10:24:00.000,C3.9,0.0,91.68897
2024-04-16 15:27:00.000,2024-04-16 15:34:00.000,2024-04-16 15:38:00.000,C4.8,0.0,91.381434
2024-04-16 17:18:00.000,2024-04-16 17:29:00.000,2024-04-16 17:49:00.000,C5.3,0.0,91.274802
2024-04-16 17:49:00.000,2024-04-16 18:02:00.000,2024-04-16 18:14:00.000,M1.1,0.0,91.245
2024-04-17 00:10:00.000,2024-04-17 00:17:00.000,2024-04-17 00:23:00.000,C2.8,0.0,90.877722
2024-04-17 03:13:00.000,2024-04-17 03:28:00.000,2024-04-17 03:44:00.000,C8.1,0.0,90.700698
2024-04-17 07:22:00.000,2024-04-17 07:30:00.000,2024-04-17 07:34:00.000,C8.8,0.0,90.459192
2024-04-17 13:39:00.000,2024-04-17 13:48:00.000,2024-04-17 13:55:00.000,C3.5,0.0,90.09213
2024-04-17 13:55:00.000,2024-04-17 14:04:00.000,2024-04-17 14:09:00.000,C3.7,-427.398312,608.82894
2024-04-17 15:45:00.000,2024-04-17 15:48:00.000,2024-04-17 15:52:00.000,C6.6,0.0,89.969076
2024-04-17 16:42:00.000,2024-04-17 16:48:00.000,2024-04-17 16:52:00.000,C5.2,0.0,89.913348
2024-04-17 18:00:00.000,2024-04-17 18:07:00.000,2024-04-17 18:13:00.000,C3.3,0.0,89.837028
2024-04-17 18:13:00.000,2024-04-17 18:20:00.000,2024-04-17 18:24:00.000,C4.6,0.0,89.824302
2024-04-17 20:00:00.000,2024-04-17 20:04:00.000,2024-04-17 20:12:00.000,C9.0,-403.135884,-18.9851724
2024-04-17 20:13:00.000,2024-04-17 20:21:00.000,2024-04-17 20:31:00.000,C4.3,0.0,89.706726
2024-04-17 21:55:00.000,2024-04-17 22:08:00.000,2024-04-17 22:17:00.000,M1.6,0.0,89.606652
2024-04-18 02:32:00.000,2024-04-18 02:48:00.000,2024-04-18 02:53:00.000,M2.2,0.0,89.33427
2024-04-18 05:55:00.000,2024-04-18 06:09:00.000,2024-04-18 06:20:00.000,C7.3,0.0,89.13408
2024-04-18 07:17:00.000,2024-04-18 07:37:00.000,2024-04-18 08:09:00.000,M1.3,0.0,89.05308
2024-04-18 11:44:00.000,2024-04-18 11:51:00.000,2024-04-18 11:56:00.000,C8.9,0.0,88.788792
2024-04-18 16:16:00.000,2024-04-18 16:46:00.000,2024-04-18 17:02:00.000,C9.8,0.0,88.518702
2024-04-18 20:12:00.000,2024-04-18 20:16:00.000,2024-04-18 20:21:00.000,M1.6,0.0,88.283664
2024-04-19 01:05:00.000,2024-04-19 01:11:00.000,2024-04-19 01:20:00.000,C3.0,0.0,87.99096
2024-04-19 01:20:00.000,2024-04-19 01:27:00.000,2024-04-19 01:31:00.000,C3.5,0.0,87.975948
2024-04-19 01:37:00.000,2024-04-19 01:48:00.000,2024-04-19 01:51:00.000,C4.1,0.0,87.958932
2024-04-19 01:51:00.000,2024-04-19 01:57:00.000,2024-04-19 02:01:00.000,C4.1,0.0,87.944922
2024-04-19 02:44:00.000,2024-04-19 02:52:00.000,2024-04-19 03:09:00.000,C4.9,0.0,87.89184
2024-04-19 04:40:00.000,2024-04-19 04:53:00.000,2024-04-19 05:03:00.000,M2.1,0.0,87.775554
2024-04-19 11:11:00.000,2024-04-19 11:20:00.000,2024-04-19 11:24:00.000,C4.9,0.0,87.382452
2024-04-19 12:53:00.000,2024-04-19 13:06:00.000,2024-04-19 13:23:00.000,M1.0,0.0,87.279612
2024-04-19 14:58:00.000,2024-04-19 15:04:00.000,2024-04-19 15:11:00.000,C4.4,0.0,87.153426
2024-04-19 15:28:00.000,2024-04-19 15:35:00.000,2024-04-19 15:40:00.000,C3.5,0.0,87.12312
2024-04-19 17:33:00.000,2024-04-19 17:43:00.000,2024-04-19 17:49:00.000,C4.7,0.0,86.996712
2024-04-19 19:18:00.000,2024-04-19 19:24:00.000,2024-04-19 19:29:00.000,C3.8,0.0,86.890392
2024-04-20 00:57:00.000,2024-04-20 01:07:00.000,2024-04-20 01:13:00.000,C4.8,0.0,86.54628
2024-04-20 03:33:00.000,2024-04-20 03:39:00.000,2024-04-20 03:47:00.000,C2.7,0.0,86.38749
2024-04-20 06:20:00.000,2024-04-20 06:28:00.000,2024-04-20 06:42:00.000,C3.7,0.0,86.217204
2024-04-20 08:36:00.000,2024-04-20 08:49:00.000,2024-04-20 09:03:00.000,C3.9,0.0,86.078292
2024-04-20 09:11:00.000,2024-04-20 09:18:00.000,2024-04-20 09:23:00.000,C3.0,0.0,86.042508
2024-04-20 11:46:00.000,2024-04-20 11:52:00.000,2024-04-20 11:56:00.000,C3.7,0.0,85.88388
2024-04-20 13:01:00.000,2024-04-20 13:07:00.000,2024-04-20 13:15:00.000,C2.8,0.0,85.807026
2024-04-20 16:35:00.000,2024-04-20 16:41:00.000,2024-04-20 16:46:00.000,C4.9,309.75879,-36.0535068
2024-04-20 16:52:00.000,2024-04-20 17:06:00.000,2024-04-20 17:20:00.000,C7.5,0.0,85.569924
2024-04-21 01:00:00.000,2024-04-21 01:13:00.000,2024-04-21 01:24:00.000,C5.7,0.0,85.06707
2024-04-21 04:25:00.000,2024-04-21 04:34:00.000,2024-04-21 04:39:00.000,C3.9,0.0,84.855048
2024-04-21 04:39:00.000,2024-04-21 04:46:00.000,2024-04-21 04:53:00.000,C3.8,0.0,84.840552
2024-04-21 12:39:00.000,2024-04-21 12:59:00.000,2024-04-21 13:34:00.000,M1.0,402.733452,-23.7808236
2024-04-21 15:07:00.000,2024-04-21 15:14:00.000,2024-04-21 15:20:00.000,M2.2,-289.145652,431.19105
2024-04-21 20:42:00.000,2024-04-21 20:55:00.000,2024-04-21 21:10:00.000,C5.3,0.0,83.838204
2024-04-21 21:44:00.000,2024-04-21 21:52:00.000,2024-04-21 21:57:00.000,M3.4,0.0,83.773326
2024-04-22 00:30:00.000,2024-04-22 00:39:00.000,2024-04-22 01:13:00.000,C6.5,0.0,83.599404
2024-04-22 03:05:00.000,2024-04-22 03:17:00.000,2024-04-22 03:20:00.000,C4.9,0.0,83.436738
2024-04-22 03:20:00.000,2024-04-22 03:25:00.000,2024-04-22 03:29:00.000,C5.5,0.0,83.420982
2024-04-22 05:27:00.000,2024-04-22 05:37:00.000,2024-04-22 05:42:00.000,C8.9,0.0,83.287488
2024-04-22 07:58:00.000,2024-04-22 08:13:00.000,2024-04-22 08:30:00.000,M1.0,558.64413,-49.5640878
2024-04-22 12:07:00.000,2024-04-22 12:12:00.000,2024-04-22 12:24:00.000,C5.9,0.0,82.865892
2024-04-22 13:13:00.000,2024-04-22 13:35:00.000,2024-04-22 14:17:00.000,M1.6,593.330658,-102.319194
2024-04-22 14:46:00.000,2024-04-22 14:55:00.000,2024-04-22 15:08:00.000,M1.1,0.0,82.697832
2024-04-22 15:41:00.000,2024-04-22 15:50:00.000,2024-04-22 15:58:00.000,M2.8,0.0,82.639632
2024-04-22 16:26:00.000,2024-04-22 16:30:00.000,2024-04-22 16:36:00.000,M1.0,0.0,82.591992
2024-04-22 19:13:00.000,2024-04-22 19:18:00.000,2024-04-22 19:32:00.000,C4.8,0.0,82.415004
2024-04-22 20:14:00.000,2024-04-22 20:20:00.000,2024-04-22 20:24:00.000,C4.5,0.0,82.350282
2024-04-22 21:05:00.000,2024-04-22 21:16:00.000,2024-04-22 21:24:00.000,M1.5,0.0,82.296138
2024-04-22 22:29:00.000,2024-04-22 22:38:00.000,2024-04-22 22:40:00.000,C6.1,0.0,82.2069
2024-04-23 03:06:00.000,2024-04-23 03:19:00.000,2024-04-23 03:35:00.000,M3.6,0.0,81.91209
2024-04-23 06:59:00.000,2024-04-23 07:04:00.000,2024-04-23 07:10:00.000,C3.5,0.0,81.663486
2024-04-23 07:31:00.000,2024-04-23 07:41:00.000,2024-04-23 07:50:00.000,C5.4,0.0,81.629298
2024-04-23 08:07:00.000,2024-04-23 08:21:00.000,2024-04-23 08:29:00.000,M3.0,0.0,81.59082
2024-04-23 09:45:00.000,2024-04-23 09:51:00.000,2024-04-23 10:04:00.000,C4.6,0.0,81.486012
2024-04-23 10:04:00.000,2024-04-23 10:09:00.000,2024-04-23 10:21:00.000,C4.4,0.0,81.465684
2024-04-23 12:37:00.000,2024-04-23 12:45:00.000,2024-04-23 12:52:00.000,C5.0,0.0,81.301818
2024-04-23 13:33:00.000,2024-04-23 13:43:00.000,2024-04-23 14:08:00.000,C7.8,0.0,81.241782
2024-04-23 17:33:00.000,2024-04-23 17:44:00.000,2024-04-23 17:52:00.000,M2.9,0.0,80.984112
2024-04-23 20:58:00.000,2024-04-23 21:11:00.000,2024-04-23 21:21:00.000,C7.4,0.0,80.763534
2024-04-23 21:32:00.000,2024-04-23 21:39:00.000,2024-04-23 21:49:00.000,C6.8,0.0,80.72691
2024-04-23 22:50:00.000,2024-04-23 22:54:00.000,2024-04-23 22:58:00.000,C6.2,0.0,80.642838
2024-04-24 00:13:00.000,2024-04-24 00:29:00.000,2024-04-24 00:38:00.000,M1.7,0.0,80.553312
2024-04-24 02:30:00.000,2024-04-24 02:39:00.000,2024-04-24 02:44:00.000,M1.8,0.0,80.405382
2024-04-24 03:32:00.000,2024-04-24 03:38:00.000,2024-04-24 03:45:00.000,C4.7,0.0,80.338368
2024-04-24 03:57:00.000,2024-04-24 04:13:00.000,2024-04-24 04:30:00.000,C6.2,0.0,80.311338
2024-04-24 04:33:00.000,2024-04-24 04:40:00.000,2024-04-24 04:46:00.000,C7.4,0.0,80.272398
2024-04-24 06:28:00.000,2024-04-24 06:38:00.000,2024-04-24 06:46:00.000,C4.2,0.0,80.147928
2024-04-24 07:35:00.000,2024-04-24 07:41:00.000,2024-04-24 07:46:00.000,C6.9,0.0,80.075346
2024-04-24 09:29:00.000,2024-04-24 09:43:00.000,2024-04-24 10:00:00.000,C5.0,0.0,79.95174
2024-04-24 12:07:00.000,2024-04-24 12:14:00.000,2024-04-24 12:39:00.000,M1.4,0.0,79.7802
2024-04-24 14:02:00.000,2024-04-24 14:10:00.000,2024-04-24 14:20:00.000,C9.4,0.0,79.65519
2024-04-24 15:39:00.000,2024-04-24 15:43:00.000,2024-04-24 15:54:00.000,C3.5,0.0,79.549638
2024-04-24 15:54:00.000,2024-04-24 15:58:00.000,2024-04-24 16:02:00.000,C3.4,0.0,79.533306
2024-04-24 19:15:00.000,2024-04-24 19:23:00.000,2024-04-24 19:36:00.000,C4.0,0.0,79.314246
