Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2011-09-28 12:26:00.000,2011-09-28 12:32:00.000,2011-09-28 12:38:00.000,C9.3,16.20612,136.3254
2011-09-28 13:24:00.000,2011-09-28 13:28:00.000,2011-09-28 13:30:00.000,M1.2,-49.02486,103.197
2011-09-29 00:01:00.000,2011-09-29 00:05:00.000,2011-09-29 00:09:00.000,B7.7,0.0,-114.3228
2011-09-29 00:19:00.000,2011-09-29 00:22:00.000,2011-09-29 00:28:00.000,C1.0,0.0,-114.3144
2011-09-29 10:19:00.000,2011-09-29 10:23:00.000,2011-09-29 10:25:00.000,C1.3,-347.8344,144.9504
2011-09-29 12:07:00.000,2011-09-29 12:47:00.000,2011-09-29 13:17:00.000,C2.7,180.6906,55.61652
2011-09-30 02:46:00.000,2011-09-30 02:52:00.000,2011-09-30 02:58:00.000,C1.0,521.4552,139.5966
2011-09-30 03:37:00.000,2011-09-30 04:00:00.000,2011-09-30 04:13:00.000,C7.7,-165.3858,22.1988
2011-09-30 12:32:00.000,2011-09-30 12:35:00.000,2011-09-30 12:39:00.000,B7.3,0.0,-113.2728
2011-09-30 13:42:00.000,2011-09-30 13:49:00.000,2011-09-30 14:03:00.000,B7.6,0.0,-113.238
2011-09-30 18:42:00.000,2011-09-30 18:47:00.000,2011-09-30 18:53:00.000,C3.4,0.0,-113.0874
2011-09-30 18:55:00.000,2011-09-30 19:06:00.000,2011-09-30 19:15:00.000,M1.0,-99.5778,21.58842
2011-09-30 20:37:00.000,2011-09-30 20:42:00.000,2011-09-30 20:48:00.000,C1.1,464.331,152.6178
2011-10-01 03:50:00.000,2011-10-01 03:56:00.000,2011-10-01 04:04:00.000,C1.3,0.0,-112.8096
2011-10-01 04:44:00.000,2011-10-01 04:50:00.000,2011-10-01 04:53:00.000,C4.1,0.0,-112.782
2011-10-01 08:56:00.000,2011-10-01 09:59:00.000,2011-10-01 10:17:00.000,M1.2,99.045,55.5951
2011-10-01 12:35:00.000,2011-10-01 12:39:00.000,2011-10-01 12:42:00.000,C1.0,595.7412,79.7286
2011-10-02 00:37:00.000,2011-10-02 00:50:00.000,2011-10-02 00:59:00.000,M3.9,197.6046,41.15808
2011-10-02 03:10:00.000,2011-10-02 03:49:00.000,2011-10-02 04:13:00.000,C1.5,0.0,-112.0764
2011-10-02 06:26:00.000,2011-10-02 06:34:00.000,2011-10-02 06:46:00.000,C2.4,689.802,174.7662
2011-10-02 08:16:00.000,2011-10-02 08:23:00.000,2011-10-02 08:32:00.000,C1.0,0.0,-111.912
2011-10-02 11:01:00.000,2011-10-02 11:05:00.000,2011-10-02 11:08:00.000,B9.1,0.0,-111.8226
2011-10-02 15:07:00.000,2011-10-02 15:11:00.000,2011-10-02 15:14:00.000,C2.6,745.656,98.1222
2011-10-02 16:24:00.000,2011-10-02 16:28:00.000,2011-10-02 16:33:00.000,B9.8,760.122,185.2266
2011-10-02 16:50:00.000,2011-10-02 16:55:00.000,2011-10-02 17:00:00.000,C1.3,769.254,186.7722
2011-10-02 17:19:00.000,2011-10-02 17:23:00.000,2011-10-02 17:26:00.000,M1.3,786.588,87.7374
2011-10-02 19:13:00.000,2011-10-02 19:18:00.000,2011-10-02 19:21:00.000,B8.4,371.3478,48.12546
2011-10-02 21:20:00.000,2011-10-02 21:49:00.000,2011-10-02 22:05:00.000,C7.6,401.637,49.7538
2011-10-03 00:20:00.000,2011-10-03 00:30:00.000,2011-10-03 00:54:00.000,C7.6,763.638,169.0002
2011-10-03 02:34:00.000,2011-10-03 02:44:00.000,2011-10-03 02:53:00.000,C2.1,839.67,81.1332
2011-10-04 08:56:00.000,2011-10-04 09:23:00.000,2011-10-04 10:02:00.000,C7.3,889.62,181.4382
2011-10-05 00:11:00.000,2011-10-05 00:25:00.000,2011-10-05 01:04:00.000,C2.3,0.0,-109.7226
2011-10-05 03:50:00.000,2011-10-05 03:53:00.000,2011-10-05 03:59:00.000,C1.1,0.0,-109.59
2011-10-05 07:38:00.000,2011-10-05 07:43:00.000,2011-10-05 07:47:00.000,C2.3,-924.624,-202.3296
2011-10-05 10:43:00.000,2011-10-05 11:22:00.000,2011-10-05 11:37:00.000,C6.1,0.0,-109.3386
2011-10-05 12:36:00.000,2011-10-05 12:42:00.000,2011-10-05 12:56:00.000,C9.2,-899.124,-243.7956
2011-10-05 22:34:00.000,2011-10-05 22:37:00.000,2011-10-05 22:39:00.000,B8.7,0.0,-108.8994
2011-10-06 04:11:00.000,2011-10-06 04:18:00.000,2011-10-06 04:25:00.000,C1.4,0.0,-108.6882
2011-10-06 09:12:00.000,2011-10-06 09:44:00.000,2011-10-06 10:09:00.000,C1.9,0.0,-108.4986
2011-10-06 21:19:00.000,2011-10-06 21:23:00.000,2011-10-06 21:25:00.000,B8.5,0.0,-108.0336
2011-10-06 22:06:00.000,2011-10-06 22:10:00.000,2011-10-06 22:13:00.000,C1.2,936.186,150.903
2011-10-06 23:12:00.000,2011-10-06 23:17:00.000,2011-10-06 23:19:00.000,B8.9,0.0,-107.9604
2011-10-06 23:31:00.000,2011-10-06 23:37:00.000,2011-10-06 23:39:00.000,B8.7,928.188,163.7208
2011-10-07 00:42:00.000,2011-10-07 00:47:00.000,2011-10-07 00:49:00.000,C1.0,938.562,172.7916
2011-10-07 01:14:00.000,2011-10-07 01:21:00.000,2011-10-07 01:30:00.000,C1.2,-760.896,-306.9678
2011-10-07 03:55:00.000,2011-10-07 04:03:00.000,2011-10-07 04:10:00.000,C2.5,0.0,-107.7768
2011-10-07 05:16:00.000,2011-10-07 06:36:00.000,2011-10-07 06:52:00.000,B8.3,0.0,-107.724
2011-10-07 08:24:00.000,2011-10-07 08:32:00.000,2011-10-07 08:48:00.000,B9.1,0.0,-107.601
2011-10-07 18:53:00.000,2011-10-07 18:57:00.000,2011-10-07 19:01:00.000,C2.6,0.0,-107.1852
2011-10-07 19:53:00.000,2011-10-07 19:56:00.000,2011-10-07 20:00:00.000,B6.7,0.0,-107.145
2011-10-08 04:13:00.000,2011-10-08 04:20:00.000,2011-10-08 04:46:00.000,C1.1,0.0,-106.8096
2011-10-08 07:43:00.000,2011-10-08 08:19:00.000,2011-10-08 08:36:00.000,B9.8,0.0,-106.6674
2011-10-08 09:13:00.000,2011-10-08 09:17:00.000,2011-10-08 09:24:00.000,B7.0,0.0,-106.6062
2011-10-09 06:45:00.000,2011-10-09 06:51:00.000,2011-10-09 06:58:00.000,B7.5,0.0,-105.7152
2011-10-09 07:46:00.000,2011-10-09 07:50:00.000,2011-10-09 08:17:00.000,B6.1,0.0,-105.6726
2011-10-09 13:22:00.000,2011-10-09 13:27:00.000,2011-10-09 13:33:00.000,C1.7,0.0,-105.4362
2011-10-09 19:44:00.000,2011-10-09 19:50:00.000,2011-10-09 19:53:00.000,B6.0,0.0,-105.165
2011-10-10 04:39:00.000,2011-10-10 04:45:00.000,2011-10-10 04:50:00.000,B8.8,0.0,-104.7816
2011-10-10 05:06:00.000,2011-10-10 05:11:00.000,2011-10-10 05:13:00.000,B6.5,0.0,-104.7624
2011-10-10 07:07:00.000,2011-10-10 07:19:00.000,2011-10-10 07:27:00.000,C3.8,0.0,-104.6748
2011-10-10 09:10:00.000,2011-10-10 09:17:00.000,2011-10-10 09:29:00.000,C1.0,0.0,-104.586
2011-10-10 11:33:00.000,2011-10-10 11:42:00.000,2011-10-10 11:53:00.000,C1.4,0.0,-104.4822
2011-10-10 13:59:00.000,2011-10-10 14:02:00.000,2011-10-10 14:04:00.000,B5.3,0.0,-104.376
2011-10-10 14:30:00.000,2011-10-10 14:35:00.000,2011-10-10 14:37:00.000,C4.5,-49.18686,-317.2182
2011-10-10 22:20:00.000,2011-10-10 22:23:00.000,2011-10-10 22:26:00.000,B6.2,0.0,-104.0082
2011-10-11 00:30:00.000,2011-10-11 00:35:00.000,2011-10-11 00:37:00.000,B5.8,0.0,-103.9122
2011-10-11 19:21:00.000,2011-10-11 19:25:00.000,2011-10-11 19:39:00.000,B6.1,0.0,-103.0662
2011-10-11 23:19:00.000,2011-10-11 23:23:00.000,2011-10-11 23:25:00.000,C1.1,-801.6,-236.0826
2011-10-12 06:12:00.000,2011-10-12 06:18:00.000,2011-10-12 06:23:00.000,C4.4,0.0,-102.5706
2011-10-12 07:42:00.000,2011-10-12 07:57:00.000,2011-10-12 08:11:00.000,C1.4,-769.854,90.4698
2011-10-12 09:46:00.000,2011-10-12 09:51:00.000,2011-10-12 09:55:00.000,C1.7,-762.276,-257.9022
2011-10-12 10:33:00.000,2011-10-12 10:40:00.000,2011-10-12 10:48:00.000,C1.7,0.0,-102.3696
2011-10-12 11:30:00.000,2011-10-12 11:37:00.000,2011-10-12 11:44:00.000,C5.3,-737.544,103.0884
2011-10-12 14:13:00.000,2011-10-12 14:20:00.000,2011-10-12 14:32:00.000,C4.3,-737.568,103.1742
2011-10-12 15:18:00.000,2011-10-12 15:22:00.000,2011-10-12 15:24:00.000,C1.1,-542.3478,316.554
2011-10-12 16:27:00.000,2011-10-12 16:31:00.000,2011-10-12 16:35:00.000,C1.3,0.0,-102.096
2011-10-12 16:37:00.000,2011-10-12 16:44:00.000,2011-10-12 16:51:00.000,C2.7,0.0,-102.0882
2011-10-12 18:25:00.000,2011-10-12 18:30:00.000,2011-10-12 18:37:00.000,B7.5,0.0,-102.0042
2011-10-12 18:39:00.000,2011-10-12 18:46:00.000,2011-10-12 18:52:00.000,C1.0,0.0,-101.9934
2011-10-12 19:43:00.000,2011-10-12 19:50:00.000,2011-10-12 20:04:00.000,C1.4,0.0,-101.9436
2011-10-12 21:58:00.000,2011-10-12 22:02:00.000,2011-10-12 22:07:00.000,B6.4,0.0,-101.838
2011-10-13 00:25:00.000,2011-10-13 00:31:00.000,2011-10-13 00:35:00.000,C2.0,-671.418,95.7528
2011-10-13 03:00:00.000,2011-10-13 03:05:00.000,2011-10-13 03:12:00.000,C1.3,-647.664,93.4326
2011-10-13 07:07:00.000,2011-10-13 07:11:00.000,2011-10-13 07:14:00.000,C1.2,-457.3926,294.9318
2011-10-13 09:37:00.000,2011-10-13 09:46:00.000,2011-10-13 09:58:00.000,C1.0,428.4768,-287.7186
2011-10-13 11:29:00.000,2011-10-13 12:23:00.000,2011-10-13 12:55:00.000,C2.2,0.0,-101.199
2011-10-13 14:49:00.000,2011-10-13 14:53:00.000,2011-10-13 14:55:00.000,B8.6,-338.9142,337.1832
2011-10-13 15:05:00.000,2011-10-13 15:18:00.000,2011-10-13 15:22:00.000,C1.6,0.0,-101.0274
2011-10-13 18:16:00.000,2011-10-13 18:50:00.000,2011-10-13 19:00:00.000,C2.0,-517.5708,83.3922
2011-10-13 23:59:00.000,2011-10-14 00:03:00.000,2011-10-14 00:14:00.000,C1.5,0.0,-100.5996
2011-10-14 05:16:00.000,2011-10-14 05:20:00.000,2011-10-14 05:22:00.000,B6.8,0.0,-100.3434
2011-10-14 06:26:00.000,2011-10-14 06:29:00.000,2011-10-14 06:31:00.000,C1.0,-382.521,-305.1624
2011-10-14 08:23:00.000,2011-10-14 08:30:00.000,2011-10-14 08:32:00.000,B7.1,628.704,342.3744
2011-10-14 08:51:00.000,2011-10-14 08:55:00.000,2011-10-14 08:58:00.000,C1.1,-382.5324,-305.067
2011-10-14 15:09:00.000,2011-10-14 15:13:00.000,2011-10-14 15:16:00.000,C1.1,-322.9848,-291.3948
2011-10-14 19:30:00.000,2011-10-14 19:43:00.000,2011-10-14 19:54:00.000,C1.1,0.0,-99.6462
2011-10-14 20:39:00.000,2011-10-14 20:46:00.000,2011-10-14 20:53:00.000,C1.3,0.0,-99.5892
2011-10-14 21:31:00.000,2011-10-14 21:37:00.000,2011-10-14 21:43:00.000,C1.3,-292.9548,90.381
2011-10-14 23:13:00.000,2011-10-14 23:16:00.000,2011-10-14 23:20:00.000,C1.1,0.0,-99.462
2011-10-15 01:07:00.000,2011-10-15 01:12:00.000,2011-10-15 01:21:00.000,C1.3,0.0,-99.3678
2011-10-15 04:19:00.000,2011-10-15 05:00:00.000,2011-10-15 05:04:00.000,C2.3,-89.1294,363.8958
2011-10-15 11:07:00.000,2011-10-15 11:24:00.000,2011-10-15 11:48:00.000,C1.1,0.0,-98.868
2011-10-15 12:36:00.000,2011-10-15 12:39:00.000,2011-10-15 12:41:00.000,C1.6,0.0,-98.7936
2011-10-15 13:18:00.000,2011-10-15 13:25:00.000,2011-10-15 13:33:00.000,C2.0,-132.804,53.75358
2011-10-15 13:56:00.000,2011-10-15 14:13:00.000,2011-10-15 14:20:00.000,C5.0,-114.7224,120.717
2011-10-15 16:10:00.000,2011-10-15 16:21:00.000,2011-10-15 16:26:00.000,C2.3,-115.9572,70.5072
2011-10-15 17:24:00.000,2011-10-15 17:30:00.000,2011-10-15 17:43:00.000,C1.3,0.0,-98.5512
2011-10-15 18:13:00.000,2011-10-15 18:19:00.000,2011-10-15 18:25:00.000,C1.5,-132.4014,-262.9236
2011-10-15 20:35:00.000,2011-10-15 20:47:00.000,2011-10-15 20:56:00.000,C3.9,0.0,-98.3904
2011-10-16 01:35:00.000,2011-10-16 01:40:00.000,2011-10-16 01:47:00.000,C1.8,0.0,-98.136
2011-10-16 03:28:00.000,2011-10-16 03:34:00.000,2011-10-16 03:39:00.000,C1.9,-16.55478,87.207
2011-10-16 04:27:00.000,2011-10-16 04:41:00.000,2011-10-16 04:51:00.000,C1.3,0.0,-97.9896
2011-10-16 06:41:00.000,2011-10-16 07:01:00.000,2011-10-16 07:28:00.000,C2.8,82.6746,87.7284
2011-10-16 09:31:00.000,2011-10-16 09:42:00.000,2011-10-16 09:54:00.000,C2.0,65.682,121.2792
2011-10-16 11:53:00.000,2011-10-16 12:19:00.000,2011-10-16 12:34:00.000,C1.8,0.0,-97.6074
2011-10-16 13:51:00.000,2011-10-16 13:55:00.000,2011-10-16 13:57:00.000,C1.4,-168.3486,-478.1952
2011-10-16 14:28:00.000,2011-10-16 14:35:00.000,2011-10-16 14:49:00.000,C3.7,148.3992,88.9554
2011-10-16 15:04:00.000,2011-10-16 15:14:00.000,2011-10-16 15:22:00.000,C6.3,131.049,122.2668
2011-10-16 15:53:00.000,2011-10-16 15:57:00.000,2011-10-16 15:59:00.000,C4.4,0.0,-97.401
2011-10-16 17:28:00.000,2011-10-16 17:37:00.000,2011-10-16 17:48:00.000,C1.9,0.0,-97.3188
2011-10-17 05:40:00.000,2011-10-17 07:21:00.000,2011-10-17 08:03:00.000,C1.6,0.0,-96.6822
2011-10-17 08:24:00.000,2011-10-17 08:28:00.000,2011-10-17 08:30:00.000,C2.1,0.0,-96.5382
2011-10-17 09:29:00.000,2011-10-17 09:32:00.000,2011-10-17 09:34:00.000,C1.8,0.0,-96.4812
2011-10-17 18:05:00.000,2011-10-17 18:09:00.000,2011-10-17 18:13:00.000,C1.9,0.0,-96.0258
2011-10-18 06:39:00.000,2011-10-18 06:43:00.000,2011-10-18 06:45:00.000,C2.0,0.0,-95.3532
2011-10-19 01:33:00.000,2011-10-19 01:36:00.000,2011-10-19 01:40:00.000,C1.1,0.0,-94.326
2011-10-19 04:49:00.000,2011-10-19 04:55:00.000,2011-10-19 05:00:00.000,C5.5,0.0,-94.1466
2011-10-19 16:31:00.000,2011-10-19 16:34:00.000,2011-10-19 16:37:00.000,C2.4,-788.778,166.6038
2011-10-19 18:45:00.000,2011-10-19 18:49:00.000,2011-10-19 18:51:00.000,C3.4,-806.088,169.3428
2011-10-19 19:55:00.000,2011-10-19 19:58:00.000,2011-10-19 20:00:00.000,C1.7,-797.58,168.0408
2011-10-19 20:31:00.000,2011-10-19 20:37:00.000,2011-10-19 20:39:00.000,C3.5,624.438,363.2652
2011-10-20 02:00:00.000,2011-10-20 02:03:00.000,2011-10-20 02:05:00.000,C1.5,0.0,-92.97
2011-10-20 03:10:00.000,2011-10-20 03:25:00.000,2011-10-20 03:44:00.000,M1.6,0.0,-92.9046
2011-10-20 15:33:00.000,2011-10-20 15:39:00.000,2011-10-20 15:45:00.000,C5.4,-688.458,155.157
2011-10-21 08:53:00.000,2011-10-21 08:57:00.000,2011-10-21 09:02:00.000,C2.4,0.0,-91.2132
2011-10-21 12:53:00.000,2011-10-21 13:00:00.000,2011-10-21 13:08:00.000,M1.3,0.0,-90.9816
2011-10-21 13:40:00.000,2011-10-21 13:44:00.000,2011-10-21 13:46:00.000,C1.5,0.0,-90.9366
2011-10-21 17:00:00.000,2011-10-21 17:04:00.000,2011-10-21 17:10:00.000,C2.7,928.812,95.3046
2011-10-22 10:00:00.000,2011-10-22 11:10:00.000,2011-10-22 13:09:00.000,M1.3,851.808,387.6642
2011-10-22 15:14:00.000,2011-10-22 15:20:00.000,2011-10-22 15:29:00.000,C4.1,-384.984,120.4398
2011-10-22 19:11:00.000,2011-10-22 19:17:00.000,2011-10-22 19:23:00.000,C2.2,-665.004,222.2622
2011-10-22 20:39:00.000,2011-10-22 20:43:00.000,2011-10-22 20:47:00.000,C1.7,-645.606,203.8248
2011-10-23 05:28:00.000,2011-10-23 05:31:00.000,2011-10-23 05:34:00.000,C2.1,0.0,-88.5912
2011-10-23 11:42:00.000,2011-10-23 11:47:00.000,2011-10-23 11:53:00.000,C2.5,0.0,-88.2168
2011-10-23 22:26:00.000,2011-10-23 22:37:00.000,2011-10-23 22:41:00.000,C1.0,0.0,-87.5676
2011-10-25 03:36:00.000,2011-10-25 03:41:00.000,2011-10-25 03:50:00.000,B9.5,0.0,-85.7754
2011-10-25 20:01:00.000,2011-10-25 20:19:00.000,2011-10-25 20:35:00.000,C1.7,0.0,-84.7482
2011-10-25 22:30:00.000,2011-10-25 22:35:00.000,2011-10-25 22:41:00.000,B7.3,0.0,-84.5922
2011-10-26 05:02:00.000,2011-10-26 05:06:00.000,2011-10-26 05:12:00.000,B8.6,0.0,-84.1788
2011-10-26 09:08:00.000,2011-10-26 10:01:00.000,2011-10-26 10:22:00.000,C1.2,0.0,-83.919
2011-10-27 00:53:00.000,2011-10-27 01:02:00.000,2011-10-27 01:10:00.000,B6.9,0.0,-82.9116
2011-10-27 18:38:00.000,2011-10-27 18:44:00.000,2011-10-27 18:49:00.000,C2.6,0.0,-81.7632
2011-10-28 06:07:00.000,2011-10-28 06:14:00.000,2011-10-28 06:20:00.000,C1.0,0.0,-81.012
2011-10-28 07:01:00.000,2011-10-28 07:04:00.000,2011-10-28 07:07:00.000,C1.0,778.086,138.5022
2011-10-28 08:12:00.000,2011-10-28 08:16:00.000,2011-10-28 08:18:00.000,B9.3,0.0,-80.8752
2011-10-28 09:19:00.000,2011-10-28 09:31:00.000,2011-10-28 09:41:00.000,B8.7,0.0,-80.802
2011-10-28 11:48:00.000,2011-10-28 12:17:00.000,2011-10-28 12:42:00.000,C1.7,816.66,126.6042
2011-10-29 02:08:00.000,2011-10-29 02:15:00.000,2011-10-29 02:28:00.000,C1.4,0.0,-79.689
2011-10-29 09:17:00.000,2011-10-29 09:22:00.000,2011-10-29 09:26:00.000,C1.9,607.752,225.1716
2011-10-29 14:23:00.000,2011-10-29 14:29:00.000,2011-10-29 14:34:00.000,C1.0,0.0,-78.87
2011-10-29 14:44:00.000,2011-10-29 14:52:00.000,2011-10-29 15:01:00.000,C3.0,0.0,-78.8466
2011-10-29 20:42:00.000,2011-10-29 20:48:00.000,2011-10-29 20:52:00.000,C1.2,0.0,-78.4452
2011-10-30 09:24:00.000,2011-10-30 09:39:00.000,2011-10-30 09:54:00.000,C2.4,422.7474,31.71402
2011-10-30 10:06:00.000,2011-10-30 10:10:00.000,2011-10-30 10:13:00.000,C2.1,-530.2026,138.066
2011-10-30 14:44:00.000,2011-10-30 14:49:00.000,2011-10-30 14:57:00.000,C1.5,0.0,-77.2224
2011-10-30 17:09:00.000,2011-10-30 17:12:00.000,2011-10-30 17:15:00.000,C1.9,0.0,-77.0574
2011-10-30 20:44:00.000,2011-10-30 20:52:00.000,2011-10-30 21:02:00.000,C1.5,0.0,-76.8126
2011-10-30 21:07:00.000,2011-10-30 21:16:00.000,2011-10-30 21:31:00.000,C1.5,0.0,-76.7862
2011-10-30 21:41:00.000,2011-10-30 21:43:00.000,2011-10-30 21:49:00.000,C1.4,0.0,-76.7478
2011-10-30 22:33:00.000,2011-10-30 22:50:00.000,2011-10-30 23:07:00.000,C1.2,0.0,-76.6884
2011-10-31 00:50:00.000,2011-10-31 01:10:00.000,2011-10-31 01:29:00.000,C2.3,0.0,-76.5318
2011-10-31 05:14:00.000,2011-10-31 05:21:00.000,2011-10-31 05:25:00.000,C2.7,0.0,-76.2294
2011-10-31 07:54:00.000,2011-10-31 07:59:00.000,2011-10-31 08:10:00.000,C1.3,0.0,-76.0458
2011-10-31 14:55:00.000,2011-10-31 15:08:00.000,2011-10-31 15:27:00.000,M1.1,0.0,-75.561
2011-10-31 17:21:00.000,2011-10-31 18:08:00.000,2011-10-31 18:50:00.000,M1.4,0.0,-75.3924
2011-10-31 23:16:00.000,2011-10-31 23:22:00.000,2011-10-31 23:28:00.000,C5.2,0.0,-74.9808
2011-11-01 00:22:00.000,2011-11-01 00:28:00.000,2011-11-01 00:33:00.000,C2.7,0.0,-74.9046
2011-11-01 06:26:00.000,2011-11-01 06:29:00.000,2011-11-01 06:33:00.000,C1.9,0.0,-74.481
2011-11-01 10:22:00.000,2011-11-01 10:32:00.000,2011-11-01 10:41:00.000,C4.3,0.0,-74.2056
2011-11-01 18:20:00.000,2011-11-01 18:26:00.000,2011-11-01 18:36:00.000,C4.1,0.0,-73.6464
2011-11-01 19:55:00.000,2011-11-01 20:08:00.000,2011-11-01 20:19:00.000,C2.7,0.0,-73.5348
2011-11-01 21:32:00.000,2011-11-01 21:52:00.000,2011-11-01 22:23:00.000,C4.7,0.0,-73.4208
2011-11-02 02:45:00.000,2011-11-02 02:52:00.000,2011-11-02 03:02:00.000,C5.1,0.0,-73.0524
2011-11-02 06:46:00.000,2011-11-02 06:50:00.000,2011-11-02 06:59:00.000,C2.2,0.0,-72.7674
2011-11-02 08:31:00.000,2011-11-02 08:43:00.000,2011-11-02 08:54:00.000,C3.4,0.0,-72.6432
2011-11-02 10:39:00.000,2011-11-02 10:48:00.000,2011-11-02 10:55:00.000,C3.2,0.0,-72.492
2011-11-02 12:20:00.000,2011-11-02 12:23:00.000,2011-11-02 12:25:00.000,C1.6,0.0,-72.372
2011-11-02 15:53:00.000,2011-11-02 15:56:00.000,2011-11-02 16:00:00.000,C2.7,0.0,-72.1194
2011-11-02 17:10:00.000,2011-11-02 17:21:00.000,2011-11-02 17:50:00.000,C7.8,-862.5,343.1736
2011-11-02 21:52:00.000,2011-11-02 22:01:00.000,2011-11-02 22:19:00.000,M4.3,0.0,-71.6916
2011-11-03 00:05:00.000,2011-11-03 00:18:00.000,2011-11-03 00:27:00.000,C4.4,0.0,-71.5332
2011-11-03 01:24:00.000,2011-11-03 01:30:00.000,2011-11-03 01:35:00.000,C3.4,0.0,-71.439
2011-11-03 03:18:00.000,2011-11-03 03:25:00.000,2011-11-03 03:36:00.000,C2.9,0.0,-71.3022
2011-11-03 07:11:00.000,2011-11-03 07:15:00.000,2011-11-03 07:26:00.000,C3.2,0.0,-71.0232
2011-11-03 09:38:00.000,2011-11-03 09:44:00.000,2011-11-03 09:50:00.000,C2.1,0.0,-70.8468
2011-11-03 10:03:00.000,2011-11-03 10:11:00.000,2011-11-03 10:17:00.000,C3.4,0.0,-70.8168
2011-11-03 10:58:00.000,2011-11-03 11:11:00.000,2011-11-03 11:20:00.000,M2.5,0.0,-70.7508
2011-11-03 14:03:00.000,2011-11-03 14:08:00.000,2011-11-03 14:14:00.000,C1.5,0.0,-70.5282
2011-11-03 14:48:00.000,2011-11-03 14:54:00.000,2011-11-03 15:00:00.000,C3.8,0.0,-70.4742
2011-11-03 17:57:00.000,2011-11-03 18:09:00.000,2011-11-03 18:21:00.000,C2.2,0.0,-70.2468
2011-11-03 18:47:00.000,2011-11-03 18:53:00.000,2011-11-03 19:00:00.000,C4.5,-800.31,332.4846
2011-11-03 20:16:00.000,2011-11-03 20:27:00.000,2011-11-03 20:32:00.000,X1.9,-800.322,332.5386
2011-11-03 22:12:00.000,2011-11-03 22:18:00.000,2011-11-03 22:27:00.000,C5.4,-791.154,314.7534
2011-11-03 22:28:00.000,2011-11-03 22:35:00.000,2011-11-03 22:44:00.000,C5.8,0.0,-69.9192
2011-11-03 22:56:00.000,2011-11-03 23:13:00.000,2011-11-03 23:24:00.000,C9.2,0.0,-69.8856
2011-11-03 23:28:00.000,2011-11-03 23:36:00.000,2011-11-03 23:44:00.000,M2.1,-801.294,282.7044
2011-11-04 00:01:00.000,2011-11-04 00:11:00.000,2011-11-04 00:16:00.000,C3.8,0.0,-69.8064
2011-11-04 00:26:00.000,2011-11-04 01:01:00.000,2011-11-04 01:43:00.000,C5.4,0.0,-69.7764
2011-11-04 03:22:00.000,2011-11-04 03:53:00.000,2011-11-04 04:16:00.000,C8.6,0.0,-69.5634
2011-11-04 10:50:00.000,2011-11-04 10:55:00.000,2011-11-04 11:01:00.000,C1.8,0.0,-69.0186
2011-11-04 19:25:00.000,2011-11-04 19:33:00.000,2011-11-04 19:47:00.000,C2.9,0.0,-68.3904
2011-11-04 20:31:00.000,2011-11-04 20:40:00.000,2011-11-04 20:46:00.000,M1.0,0.0,-68.3094
2011-11-04 22:25:00.000,2011-11-04 22:43:00.000,2011-11-04 23:06:00.000,C4.6,0.0,-68.1702
2011-11-05 00:57:00.000,2011-11-05 01:00:00.000,2011-11-05 01:02:00.000,C1.8,0.0,-67.9836
2011-11-05 03:08:00.000,2011-11-05 03:35:00.000,2011-11-05 03:58:00.000,M3.7,-644.652,286.0146
2011-11-05 09:20:00.000,2011-11-05 09:24:00.000,2011-11-05 09:30:00.000,C1.3,0.0,-67.365
2011-11-05 10:02:00.000,2011-11-05 10:09:00.000,2011-11-05 10:16:00.000,C1.5,0.0,-67.3134
2011-11-05 11:10:00.000,2011-11-05 11:21:00.000,2011-11-05 11:42:00.000,M1.1,0.0,-67.2294
2011-11-05 15:11:00.000,2011-11-05 15:35:00.000,2011-11-05 15:54:00.000,C4.2,0.0,-66.9318
2011-11-05 20:31:00.000,2011-11-05 20:38:00.000,2011-11-05 20:54:00.000,M1.8,-506.8446,295.6644
2011-11-06 00:08:00.000,2011-11-06 00:13:00.000,2011-11-06 00:18:00.000,C1.5,0.0,-66.2664
2011-11-06 00:46:00.000,2011-11-06 01:03:00.000,2011-11-06 01:24:00.000,M1.2,-519.8826,296.5308
2011-11-06 04:21:00.000,2011-11-06 04:26:00.000,2011-11-06 04:32:00.000,C1.6,0.0,-65.952
2011-11-06 06:04:00.000,2011-11-06 06:07:00.000,2011-11-06 06:10:00.000,C1.5,0.0,-65.8236
2011-11-06 06:14:00.000,2011-11-06 06:35:00.000,2011-11-06 06:41:00.000,M1.4,-466.929,294.5886
2011-11-06 08:04:00.000,2011-11-06 08:16:00.000,2011-11-06 08:39:00.000,C2.3,-179.0724,-313.143
2011-11-06 09:52:00.000,2011-11-06 09:56:00.000,2011-11-06 09:59:00.000,C8.8,-425.6838,293.283
2011-11-06 14:30:00.000,2011-11-06 14:47:00.000,2011-11-06 15:03:00.000,C5.3,0.0,-65.1918
2011-11-06 16:35:00.000,2011-11-06 16:40:00.000,2011-11-06 16:44:00.000,B9.8,0.0,-65.0352
2011-11-06 17:17:00.000,2011-11-06 17:36:00.000,2011-11-06 17:42:00.000,C2.0,-131.7792,-280.8
2011-11-06 19:52:00.000,2011-11-06 19:58:00.000,2011-11-06 20:30:00.000,C1.2,-82.1826,-297.189
2011-11-06 21:49:00.000,2011-11-06 21:53:00.000,2011-11-06 21:55:00.000,C1.7,-81.8124,-313.1496
2011-11-07 00:13:00.000,2011-11-07 00:17:00.000,2011-11-07 00:20:00.000,C2.3,0.0,-64.461
