Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2016-06-13 01:45:00.000,2016-06-13 01:53:00.000,2016-06-13 01:58:00.000,B4.9,0.0,-13.5523902
2016-06-13 02:49:00.000,2016-06-13 02:53:00.000,2016-06-13 02:57:00.000,B5.0,0.0,-13.6404726
2016-06-13 04:04:00.000,2016-06-13 04:15:00.000,2016-06-13 04:23:00.000,B9.3,0.0,-13.7436828
2016-06-13 04:35:00.000,2016-06-13 04:49:00.000,2016-06-13 05:02:00.000,B9.2,0.0,-13.7863392
2016-06-13 05:33:00.000,2016-06-13 05:52:00.000,2016-06-13 06:18:00.000,C3.0,0.0,-13.8661416
2016-06-13 18:43:00.000,2016-06-13 18:55:00.000,2016-06-13 19:07:00.000,B4.9,0.0,-14.9523342
2016-06-15 10:53:00.000,2016-06-15 10:56:00.000,2016-06-15 10:58:00.000,B1.7,0.0,-18.2562666
2016-06-15 13:00:00.000,2016-06-15 13:11:00.000,2016-06-15 13:30:00.000,B4.2,0.0,-18.4299414
2016-06-15 20:43:00.000,2016-06-15 20:47:00.000,2016-06-15 20:49:00.000,B2.2,0.0,-19.0627152
2016-06-16 00:20:00.000,2016-06-16 00:25:00.000,2016-06-16 00:34:00.000,B3.2,-49.5093132,-85.421292
2016-06-16 09:44:00.000,2016-06-16 09:48:00.000,2016-06-16 09:52:00.000,B2.1,0.0,-20.128674
2016-06-16 10:40:00.000,2016-06-16 10:44:00.000,2016-06-16 10:46:00.000,B3.8,0.0,-20.2050366
2016-06-16 11:58:00.000,2016-06-16 12:03:00.000,2016-06-16 12:09:00.000,B2.6,0.0,-20.3113824
2016-06-16 12:12:00.000,2016-06-16 12:18:00.000,2016-06-16 12:21:00.000,B3.5,0.0,-20.3304684
2016-06-16 13:17:00.000,2016-06-16 13:24:00.000,2016-06-16 13:27:00.000,B8.8,718.14384,-144.69837
2016-06-16 15:17:00.000,2016-06-16 15:23:00.000,2016-06-16 15:32:00.000,B3.8,718.13898,-144.80091
2016-06-16 16:09:00.000,2016-06-16 16:13:00.000,2016-06-16 16:17:00.000,B2.9,0.0,-20.6534718
2016-06-16 17:46:00.000,2016-06-16 17:53:00.000,2016-06-16 18:06:00.000,B4.0,0.0,-20.7856212
2016-06-17 04:04:00.000,2016-06-17 04:21:00.000,2016-06-17 04:28:00.000,B2.3,0.0,-21.6268722
2016-06-17 04:56:00.000,2016-06-17 05:19:00.000,2016-06-17 05:40:00.000,B2.7,0.0,-21.697602
2016-06-17 08:25:00.000,2016-06-17 08:31:00.000,2016-06-17 08:38:00.000,B3.4,0.0,-21.9817926
2016-06-17 09:16:00.000,2016-06-17 09:26:00.000,2016-06-17 09:34:00.000,B4.0,0.0,-22.051119
2016-06-17 12:24:00.000,2016-06-17 12:29:00.000,2016-06-17 12:34:00.000,B3.3,0.0,-22.306602
2016-06-17 13:10:00.000,2016-06-17 13:14:00.000,2016-06-17 13:16:00.000,B1.7,0.0,-22.3690962
2016-06-17 14:00:00.000,2016-06-17 14:03:00.000,2016-06-17 14:05:00.000,B1.9,845.36664,-108.585852
2016-06-17 20:34:00.000,2016-06-17 20:40:00.000,2016-06-17 20:49:00.000,B2.7,0.0,-22.9719396
2016-06-18 11:44:00.000,2016-06-18 11:48:00.000,2016-06-18 11:51:00.000,B3.8,0.0,-24.2054112
2016-06-18 14:30:00.000,2016-06-18 14:35:00.000,2016-06-18 14:39:00.000,B3.1,0.0,-24.4301082
2016-06-18 16:04:00.000,2016-06-18 16:11:00.000,2016-06-18 16:15:00.000,B2.7,0.0,-24.5573034
2016-06-18 20:31:00.000,2016-06-18 20:45:00.000,2016-06-18 20:50:00.000,B3.2,382.599894,92.873364
2016-06-19 07:31:00.000,2016-06-19 07:57:00.000,2016-06-19 08:23:00.000,B2.3,0.0,-25.8099648
2016-06-19 11:44:00.000,2016-06-19 11:58:00.000,2016-06-19 12:09:00.000,C1.7,0.0,-26.1512994
2016-06-19 23:08:00.000,2016-06-19 23:47:00.000,2016-06-20 01:13:00.000,B5.0,0.0,-27.072915
2016-06-20 02:49:00.000,2016-06-20 03:00:00.000,2016-06-20 03:09:00.000,B9.6,0.0,-27.3703074
2016-06-21 04:38:00.000,2016-06-21 05:34:00.000,2016-06-21 07:09:00.000,B3.8,0.0,-29.4493452
2016-06-24 00:17:00.000,2016-06-24 00:34:00.000,2016-06-24 00:44:00.000,B3.7,0.0,-34.849047
2016-06-24 22:42:00.000,2016-06-24 22:56:00.000,2016-06-24 23:21:00.000,B3.9,0.0,-36.6216264
2016-06-25 02:07:00.000,2016-06-25 03:15:00.000,2016-06-25 04:26:00.000,B4.4,0.0,-36.8910222
2016-06-25 11:01:00.000,2016-06-25 11:11:00.000,2016-06-25 11:25:00.000,B4.9,0.0,-37.5917826
2016-06-25 15:27:00.000,2016-06-25 15:44:00.000,2016-06-25 15:53:00.000,B4.4,0.0,-37.9403154
2016-06-26 04:06:00.000,2016-06-26 04:11:00.000,2016-06-26 04:17:00.000,B2.1,0.0,-38.9328252
2016-06-26 10:46:00.000,2016-06-26 10:50:00.000,2016-06-26 10:55:00.000,B1.3,0.0,-39.4546854
2016-06-26 15:57:00.000,2016-06-26 16:04:00.000,2016-06-26 16:23:00.000,B3.8,-716.36232,188.224104
2016-06-27 04:05:00.000,2016-06-27 04:20:00.000,2016-06-27 04:28:00.000,B3.2,0.0,-40.8062586
2016-06-27 09:42:00.000,2016-06-27 09:58:00.000,2016-06-27 10:24:00.000,B5.8,-590.372064,198.15915
2016-06-29 02:39:00.000,2016-06-29 02:56:00.000,2016-06-29 03:13:00.000,B2.2,0.0,-44.4112878
2016-07-02 04:00:00.000,2016-07-02 04:05:00.000,2016-07-02 04:10:00.000,B1.6,0.0,-49.9957608
2016-07-03 09:52:00.000,2016-07-03 09:58:00.000,2016-07-03 10:03:00.000,B1.6,63.835698,194.50707
2016-07-04 01:57:00.000,2016-07-04 02:01:00.000,2016-07-04 02:04:00.000,B1.7,0.0,-53.430408
2016-07-04 08:31:00.000,2016-07-04 08:45:00.000,2016-07-04 09:20:00.000,B1.6,0.0,-53.916993
2016-07-07 03:03:00.000,2016-07-07 03:08:00.000,2016-07-07 03:14:00.000,B3.9,0.0,-58.7837256
2016-07-07 04:11:00.000,2016-07-07 04:16:00.000,2016-07-07 04:20:00.000,B4.4,493.013166,-323.381322
2016-07-07 04:31:00.000,2016-07-07 04:39:00.000,2016-07-07 04:50:00.000,B4.9,0.0,-58.889667
2016-07-07 07:49:00.000,2016-07-07 07:56:00.000,2016-07-07 08:06:00.000,C5.1,513.282822,-353.276436
2016-07-08 00:48:00.000,2016-07-08 00:56:00.000,2016-07-08 01:05:00.000,C2.7,0.0,-60.348636
2016-07-08 02:34:00.000,2016-07-08 03:16:00.000,2016-07-08 03:24:00.000,B9.1,0.0,-60.475164
2016-07-08 05:16:00.000,2016-07-08 05:20:00.000,2016-07-08 05:31:00.000,B4.3,0.0,-60.668364
2016-07-08 06:09:00.000,2016-07-08 06:24:00.000,2016-07-08 06:31:00.000,B6.3,0.0,-60.731526
2016-07-08 17:31:00.000,2016-07-08 17:36:00.000,2016-07-08 17:40:00.000,B4.7,0.0,-61.542294
2016-07-08 19:45:00.000,2016-07-08 19:50:00.000,2016-07-08 19:56:00.000,B5.5,0.0,-61.701162
2016-07-08 23:05:00.000,2016-07-08 23:11:00.000,2016-07-08 23:13:00.000,B7.6,0.0,-61.938
2016-07-09 09:01:00.000,2016-07-09 09:05:00.000,2016-07-09 09:07:00.000,B9.8,-902.33184,148.745436
2016-07-09 15:49:00.000,2016-07-09 16:07:00.000,2016-07-09 16:11:00.000,C2.6,-886.6584,161.76651
2016-07-09 21:24:00.000,2016-07-09 21:29:00.000,2016-07-09 21:32:00.000,B6.6,-865.8519,157.59537
2016-07-10 00:53:00.000,2016-07-10 00:59:00.000,2016-07-10 01:03:00.000,C8.6,-865.85592,157.507182
2016-07-10 08:40:00.000,2016-07-10 08:43:00.000,2016-07-10 08:45:00.000,B3.4,-830.94444,168.55509
2016-07-10 09:47:00.000,2016-07-10 09:53:00.000,2016-07-10 09:59:00.000,B4.1,0.0,-64.384062
2016-07-11 21:27:00.000,2016-07-11 21:33:00.000,2016-07-11 21:37:00.000,B9.4,-647.45136,116.631204
2016-07-12 10:59:00.000,2016-07-12 11:03:00.000,2016-07-12 11:08:00.000,B3.9,0.0,-67.789476
2016-07-13 14:40:00.000,2016-07-13 14:44:00.000,2016-07-13 14:49:00.000,B4.3,-32.8254138,-184.280004
2016-07-13 19:48:00.000,2016-07-13 21:02:00.000,2016-07-13 21:33:00.000,B8.7,0.0,-70.018278
2016-07-14 21:35:00.000,2016-07-14 21:38:00.000,2016-07-14 21:40:00.000,B3.1,0.0,-71.744628
2016-07-15 02:23:00.000,2016-07-15 02:28:00.000,2016-07-15 02:32:00.000,B3.9,-644.025,13.3305714
2016-07-15 03:51:00.000,2016-07-15 03:54:00.000,2016-07-15 03:56:00.000,B5.9,0.0,-72.16086
2016-07-15 05:06:00.000,2016-07-15 05:12:00.000,2016-07-15 05:14:00.000,B7.4,-617.71152,44.5086906
2016-07-15 14:23:00.000,2016-07-15 14:26:00.000,2016-07-15 14:29:00.000,B5.3,0.0,-72.857478
2016-07-15 15:07:00.000,2016-07-15 15:11:00.000,2016-07-15 15:14:00.000,C2.0,-541.130316,22.8497844
2016-07-15 16:42:00.000,2016-07-15 16:45:00.000,2016-07-15 16:48:00.000,B7.9,-527.586252,22.0468884
2016-07-15 17:12:00.000,2016-07-15 17:15:00.000,2016-07-15 17:17:00.000,B7.7,0.0,-73.043118
2016-07-15 18:30:00.000,2016-07-15 18:33:00.000,2016-07-15 18:37:00.000,B7.1,0.0,-73.128708
2016-07-16 00:28:00.000,2016-07-16 00:34:00.000,2016-07-16 00:38:00.000,C2.1,-471.827622,18.9198312
2016-07-16 01:13:00.000,2016-07-16 01:19:00.000,2016-07-16 01:23:00.000,C1.0,-457.511952,18.2484432
2016-07-16 02:07:00.000,2016-07-16 02:16:00.000,2016-07-16 02:20:00.000,C1.6,-443.055366,17.5870032
2016-07-16 02:46:00.000,2016-07-16 02:50:00.000,2016-07-16 02:52:00.000,C1.7,0.0,-73.671606
2016-07-16 03:00:00.000,2016-07-16 03:05:00.000,2016-07-16 03:08:00.000,C1.5,-443.056314,17.5358922
2016-07-16 03:39:00.000,2016-07-16 03:43:00.000,2016-07-16 03:50:00.000,B8.8,-443.057016,17.4982974
2016-07-16 05:25:00.000,2016-07-16 05:29:00.000,2016-07-16 05:36:00.000,B9.0,0.0,-73.845138
2016-07-16 05:40:00.000,2016-07-16 05:44:00.000,2016-07-16 05:48:00.000,C2.0,0.0,-73.8615
2016-07-16 05:57:00.000,2016-07-16 06:00:00.000,2016-07-16 06:03:00.000,C1.1,0.0,-73.880034
2016-07-16 06:57:00.000,2016-07-16 07:04:00.000,2016-07-16 07:07:00.000,C6.8,0.0,-73.94544
2016-07-16 07:46:00.000,2016-07-16 07:49:00.000,2016-07-16 07:56:00.000,B7.7,0.0,-73.998828
2016-07-16 08:17:00.000,2016-07-16 08:23:00.000,2016-07-16 08:27:00.000,C1.5,0.0,-74.03259
2016-07-16 09:19:00.000,2016-07-16 09:45:00.000,2016-07-16 09:49:00.000,C1.0,0.0,-74.10009
2016-07-16 10:26:00.000,2016-07-16 10:33:00.000,2016-07-16 10:38:00.000,C1.1,0.0,-74.17299
2016-07-16 12:54:00.000,2016-07-16 12:59:00.000,2016-07-16 13:05:00.000,B9.3,0.0,-74.333874
2016-07-16 13:52:00.000,2016-07-16 13:58:00.000,2016-07-16 14:02:00.000,B6.9,0.0,-74.396862
2016-07-17 01:36:00.000,2016-07-17 01:40:00.000,2016-07-17 01:43:00.000,C1.3,-276.40872,-5.78555274
2016-07-17 05:36:00.000,2016-07-17 08:03:00.000,2016-07-17 11:26:00.000,C1.4,-243.469644,42.8423826
2016-07-17 05:39:00.000,2016-07-17 06:42:00.000,2016-07-17 07:15:00.000,C1.0,-243.469674,42.8392698
2016-07-17 07:58:00.000,2016-07-17 08:03:00.000,2016-07-17 08:13:00.000,C1.4,0.0,-75.570264
2016-07-17 16:34:00.000,2016-07-17 17:10:00.000,2016-07-17 17:28:00.000,C1.0,-33.0621366,-43.0561392
2016-07-17 18:59:00.000,2016-07-17 19:15:00.000,2016-07-17 19:26:00.000,B8.4,0.0,-76.278798
2016-07-17 21:31:00.000,2016-07-17 23:35:00.000,2016-07-18 00:01:00.000,C6.6,0.0,-76.441122
2016-07-18 08:09:00.000,2016-07-18 08:23:00.000,2016-07-18 08:32:00.000,C4.4,0.0,-77.119932
2016-07-18 18:34:00.000,2016-07-18 18:39:00.000,2016-07-18 18:45:00.000,B5.6,0.0,-77.780958
2016-07-19 00:13:00.000,2016-07-19 00:22:00.000,2016-07-19 00:34:00.000,C1.0,290.704704,41.3713386
2016-07-19 10:00:00.000,2016-07-19 11:53:00.000,2016-07-19 12:34:00.000,C2.2,369.787956,-22.9405824
2016-07-20 01:20:00.000,2016-07-20 01:27:00.000,2016-07-20 01:42:00.000,C1.3,498.31899,48.005235
2016-07-20 02:40:00.000,2016-07-20 02:49:00.000,2016-07-20 02:59:00.000,C1.6,473.67798,-52.572837
2016-07-20 03:08:00.000,2016-07-20 03:17:00.000,2016-07-20 03:26:00.000,C4.2,473.678634,-52.5979278
2016-07-20 03:32:00.000,2016-07-20 03:35:00.000,2016-07-20 03:38:00.000,C2.5,290.727954,39.750219
2016-07-20 08:13:00.000,2016-07-20 08:20:00.000,2016-07-20 08:34:00.000,B6.6,529.673604,-49.9004898
2016-07-20 14:32:00.000,2016-07-20 14:42:00.000,2016-07-20 14:51:00.000,B6.6,552.658164,50.4227616
2016-07-20 19:33:00.000,2016-07-20 19:37:00.000,2016-07-20 19:47:00.000,B7.5,606.48534,20.6236818
2016-07-20 22:03:00.000,2016-07-20 22:17:00.000,2016-07-20 22:54:00.000,C4.6,0.0,-80.989542
2016-07-20 23:30:00.000,2016-07-20 23:35:00.000,2016-07-20 23:39:00.000,C3.6,0.0,-81.07848
2016-07-20 23:45:00.000,2016-07-20 23:51:00.000,2016-07-20 23:54:00.000,C3.4,0.0,-81.093804
2016-07-21 00:19:00.000,2016-07-21 00:37:00.000,2016-07-21 00:41:00.000,C3.7,0.0,-81.128538
2016-07-21 00:42:00.000,2016-07-21 00:46:00.000,2016-07-21 00:50:00.000,M1.2,0.0,-81.152022
2016-07-21 01:34:00.000,2016-07-21 01:49:00.000,2016-07-21 02:04:00.000,M1.0,0.0,-81.205104
2016-07-21 04:09:00.000,2016-07-21 04:13:00.000,2016-07-21 04:16:00.000,C1.6,0.0,-81.363156
2016-07-21 09:01:00.000,2016-07-21 09:08:00.000,2016-07-21 09:09:00.000,B6.6,691.49544,-6.1682082
2016-07-21 09:40:00.000,2016-07-21 09:44:00.000,2016-07-21 09:48:00.000,C1.0,692.4345,-55.638147
2016-07-21 11:06:00.000,2016-07-21 11:19:00.000,2016-07-21 11:22:00.000,C7.2,703.55982,-54.643488
2016-07-21 12:47:00.000,2016-07-21 12:55:00.000,2016-07-21 13:03:00.000,C9.1,714.36534,-37.1717688
2016-07-21 13:30:00.000,2016-07-21 13:34:00.000,2016-07-21 13:37:00.000,C2.2,724.17594,-3.15011298
2016-07-21 14:05:00.000,2016-07-21 14:08:00.000,2016-07-21 14:10:00.000,B6.4,709.16538,61.650618
2016-07-21 14:12:00.000,2016-07-21 14:15:00.000,2016-07-21 14:19:00.000,B6.0,0.0,-81.97563
2016-07-21 15:38:00.000,2016-07-21 15:42:00.000,2016-07-21 15:47:00.000,C1.2,734.6304,-2.13141684
2016-07-21 16:02:00.000,2016-07-21 16:07:00.000,2016-07-21 16:13:00.000,B7.2,0.0,-82.086942
2016-07-21 17:00:00.000,2016-07-21 17:04:00.000,2016-07-21 17:16:00.000,C1.2,753.01758,33.0216366
2016-07-21 17:36:00.000,2016-07-21 17:41:00.000,2016-07-21 17:44:00.000,B9.7,0.0,-82.181964
2016-07-21 18:27:00.000,2016-07-21 18:31:00.000,2016-07-21 18:34:00.000,B7.3,0.0,-82.233474
2016-07-21 18:52:00.000,2016-07-21 18:57:00.000,2016-07-21 18:59:00.000,B6.5,0.0,-82.258716
2016-07-21 20:15:00.000,2016-07-21 20:20:00.000,2016-07-21 20:24:00.000,B8.6,0.0,-82.342476
2016-07-21 20:37:00.000,2016-07-21 20:40:00.000,2016-07-21 20:44:00.000,B4.6,0.0,-82.364664
2016-07-21 21:35:00.000,2016-07-21 21:38:00.000,2016-07-21 21:43:00.000,B5.9,0.0,-82.423134
2016-07-21 22:34:00.000,2016-07-21 22:46:00.000,2016-07-21 22:58:00.000,C3.6,0.0,-82.482576
2016-07-22 06:34:00.000,2016-07-22 06:51:00.000,2016-07-22 06:58:00.000,C6.6,810.86868,-26.180151
2016-07-22 07:23:00.000,2016-07-22 07:26:00.000,2016-07-22 07:31:00.000,C1.2,827.38668,-40.1512386
2016-07-22 08:30:00.000,2016-07-22 08:34:00.000,2016-07-22 08:38:00.000,B6.8,0.0,-83.080962
2016-07-22 11:14:00.000,2016-07-22 11:31:00.000,2016-07-22 11:45:00.000,B9.1,824.27064,42.0234666
2016-07-22 20:09:00.000,2016-07-22 20:20:00.000,2016-07-22 20:31:00.000,C2.4,870.2043,83.72691
2016-07-22 22:26:00.000,2016-07-22 22:30:00.000,2016-07-22 22:34:00.000,B5.6,0.0,-83.913882
2016-07-22 23:09:00.000,2016-07-22 23:15:00.000,2016-07-22 23:27:00.000,B7.6,0.0,-83.956518
2016-07-23 01:46:00.000,2016-07-23 02:11:00.000,2016-07-23 02:23:00.000,M5.0,0.0,-84.112026
2016-07-23 03:38:00.000,2016-07-23 03:42:00.000,2016-07-23 03:45:00.000,C1.4,0.0,-84.222798
2016-07-23 05:00:00.000,2016-07-23 05:16:00.000,2016-07-23 05:24:00.000,M7.6,0.0,-84.30381
2016-07-23 05:27:00.000,2016-07-23 05:31:00.000,2016-07-23 05:33:00.000,M5.5,908.00604,9.701589
2016-07-23 09:04:00.000,2016-07-23 09:11:00.000,2016-07-23 09:16:00.000,C1.0,0.0,-84.544446
2016-07-23 10:20:00.000,2016-07-23 10:32:00.000,2016-07-23 10:35:00.000,C1.1,0.0,-84.619266
2016-07-23 12:48:00.000,2016-07-23 12:57:00.000,2016-07-23 13:05:00.000,C1.8,915.73698,79.48764
2016-07-23 17:38:00.000,2016-07-23 17:55:00.000,2016-07-23 18:04:00.000,C2.4,0.0,-85.049226
2016-07-23 21:53:00.000,2016-07-23 22:00:00.000,2016-07-23 22:04:00.000,B6.2,0.0,-85.29858
2016-07-23 23:06:00.000,2016-07-23 23:11:00.000,2016-07-23 23:14:00.000,B7.8,0.0,-85.36983
2016-07-23 23:30:00.000,2016-07-23 23:36:00.000,2016-07-23 23:45:00.000,C1.3,0.0,-85.393242
2016-07-23 23:55:00.000,2016-07-23 23:58:00.000,2016-07-24 00:01:00.000,B8.5,0.0,-85.417626
2016-07-24 00:50:00.000,2016-07-24 00:55:00.000,2016-07-24 00:59:00.000,C1.2,0.0,-85.471242
2016-07-24 01:08:00.000,2016-07-24 01:13:00.000,2016-07-24 01:17:00.000,C1.9,0.0,-85.48878
2016-07-24 03:48:00.000,2016-07-24 03:52:00.000,2016-07-24 03:56:00.000,B6.6,0.0,-85.644528
2016-07-24 04:50:00.000,2016-07-24 05:01:00.000,2016-07-24 05:22:00.000,C1.5,0.0,-85.704804
2016-07-24 06:09:00.000,2016-07-24 06:20:00.000,2016-07-24 06:32:00.000,M2.0,938.06274,40.3122846
2016-07-24 07:56:00.000,2016-07-24 08:04:00.000,2016-07-24 08:10:00.000,C1.5,0.0,-85.88538
2016-07-24 10:28:00.000,2016-07-24 10:32:00.000,2016-07-24 10:35:00.000,C1.0,-938.07726,40.285755
2016-07-24 11:35:00.000,2016-07-24 11:41:00.000,2016-07-24 11:48:00.000,B9.2,0.0,-86.097504
2016-07-24 11:56:00.000,2016-07-24 12:02:00.000,2016-07-24 12:10:00.000,B9.6,0.0,-86.117814
2016-07-24 12:18:00.000,2016-07-24 12:28:00.000,2016-07-24 12:36:00.000,C1.5,0.0,-86.13909
2016-07-24 12:56:00.000,2016-07-24 13:03:00.000,2016-07-24 13:13:00.000,C2.5,0.0,-86.175822
2016-07-24 13:15:00.000,2016-07-24 13:23:00.000,2016-07-24 13:30:00.000,C3.5,0.0,-86.194182
2016-07-24 13:34:00.000,2016-07-24 14:04:00.000,2016-07-24 14:11:00.000,C6.9,0.0,-86.212542
2016-07-24 17:30:00.000,2016-07-24 17:43:00.000,2016-07-24 18:12:00.000,M1.9,0.0,-86.440224
2016-07-24 22:54:00.000,2016-07-24 22:58:00.000,2016-07-24 23:03:00.000,B4.8,0.0,-86.751792
2016-07-25 06:51:00.000,2016-07-25 06:57:00.000,2016-07-25 07:01:00.000,B3.6,0.0,-87.208356
2016-07-25 08:59:00.000,2016-07-25 09:09:00.000,2016-07-25 09:26:00.000,C1.8,0.0,-87.330438
2016-07-25 18:46:00.000,2016-07-25 18:53:00.000,2016-07-25 19:01:00.000,B2.9,0.0,-87.887934
2016-07-26 02:08:00.000,2016-07-26 02:14:00.000,2016-07-26 02:19:00.000,B2.2,0.0,-88.305156
2016-07-26 02:43:00.000,2016-07-26 03:13:00.000,2016-07-26 03:28:00.000,B3.9,0.0,-88.338096
2016-07-26 04:34:00.000,2016-07-26 04:38:00.000,2016-07-26 04:43:00.000,B2.4,0.0,-88.442478
2016-07-26 05:07:00.000,2016-07-26 05:12:00.000,2016-07-26 05:21:00.000,B2.0,0.0,-88.473486
2016-07-26 06:19:00.000,2016-07-26 06:26:00.000,2016-07-26 06:45:00.000,B3.0,0.0,-88.541094
2016-07-26 07:37:00.000,2016-07-26 07:41:00.000,2016-07-26 07:43:00.000,B2.2,0.0,-88.614264
2016-07-26 08:46:00.000,2016-07-26 08:56:00.000,2016-07-26 09:11:00.000,B2.5,0.0,-88.678938
2016-07-26 13:09:00.000,2016-07-26 13:19:00.000,2016-07-26 13:35:00.000,B4.6,0.0,-88.92495
2016-07-26 15:23:00.000,2016-07-26 15:35:00.000,2016-07-26 16:05:00.000,B9.3,0.0,-89.049984
2016-07-26 17:08:00.000,2016-07-26 17:22:00.000,2016-07-26 17:45:00.000,B4.5,0.0,-89.14782
2016-07-28 13:44:00.000,2016-07-28 13:48:00.000,2016-07-28 13:51:00.000,B1.1,0.0,-91.59819
2016-07-30 09:20:00.000,2016-07-30 09:34:00.000,2016-07-30 09:41:00.000,B5.3,-205.113738,-348.098928
2016-07-31 21:25:00.000,2016-07-31 21:40:00.000,2016-07-31 21:56:00.000,B2.9,0.0,-95.76486
2016-08-04 22:24:00.000,2016-08-04 22:28:00.000,2016-08-04 22:30:00.000,B1.4,0.0,-100.45497
2016-08-04 22:49:00.000,2016-08-04 22:54:00.000,2016-08-04 22:56:00.000,B2.0,474.257778,144.787662
2016-08-05 00:06:00.000,2016-08-05 00:09:00.000,2016-08-05 00:11:00.000,B1.6,0.0,-100.533324
2016-08-05 00:39:00.000,2016-08-05 00:44:00.000,2016-08-05 00:46:00.000,B8.8,501.479232,146.509386
2016-08-05 00:53:00.000,2016-08-05 00:56:00.000,2016-08-05 00:58:00.000,B2.3,0.0,-100.569384
2016-08-05 02:19:00.000,2016-08-05 02:24:00.000,2016-08-05 02:27:00.000,B5.2,0.0,-100.635288
2016-08-05 03:50:00.000,2016-08-05 03:55:00.000,2016-08-05 03:57:00.000,B3.4,0.0,-100.704924
2016-08-05 04:29:00.000,2016-08-05 04:34:00.000,2016-08-05 04:36:00.000,B2.8,520.89189,98.129046
2016-08-05 05:10:00.000,2016-08-05 05:14:00.000,2016-08-05 05:21:00.000,B3.8,534.268686,99.07638
2016-08-05 08:16:00.000,2016-08-05 08:19:00.000,2016-08-05 08:22:00.000,B1.1,0.0,-100.90785
2016-08-05 09:20:00.000,2016-08-05 09:29:00.000,2016-08-05 09:34:00.000,B3.8,586.096536,103.06416
2016-08-05 10:08:00.000,2016-08-05 10:12:00.000,2016-08-05 10:14:00.000,C1.4,598.61181,104.130798
2016-08-05 12:20:00.000,2016-08-05 12:23:00.000,2016-08-05 12:25:00.000,B1.7,0.0,-101.093178
2016-08-05 18:06:00.000,2016-08-05 18:11:00.000,2016-08-05 18:15:00.000,B2.0,0.0,-101.35464
2016-08-06 00:30:00.000,2016-08-06 00:43:00.000,2016-08-06 00:59:00.000,B3.0,0.0,-101.642982
2016-08-06 01:49:00.000,2016-08-06 02:13:00.000,2016-08-06 03:17:00.000,B2.9,0.0,-101.702064
2016-08-06 23:58:00.000,2016-08-07 00:28:00.000,2016-08-07 00:37:00.000,B8.8,0.0,-102.683568
2016-08-07 01:54:00.000,2016-08-07 01:58:00.000,2016-08-07 02:00:00.000,B5.5,0.0,-102.768126
2016-08-07 05:28:00.000,2016-08-07 05:35:00.000,2016-08-07 05:40:00.000,C1.3,48.4420266,112.285884
2016-08-07 10:18:00.000,2016-08-07 10:24:00.000,2016-08-07 10:29:00.000,C1.6,0.0,-103.133418
2016-08-07 11:37:00.000,2016-08-07 11:42:00.000,2016-08-07 11:47:00.000,B4.7,0.0,-103.19037
2016-08-07 12:44:00.000,2016-08-07 12:49:00.000,2016-08-07 12:54:00.000,B6.9,0.0,-103.238604
2016-08-07 13:10:00.000,2016-08-07 13:13:00.000,2016-08-07 13:16:00.000,B5.5,192.434616,114.014118
2016-08-07 13:28:00.000,2016-08-07 13:38:00.000,2016-08-07 13:49:00.000,C2.4,0.0,-103.270248
2016-08-07 14:37:00.000,2016-08-07 14:44:00.000,2016-08-07 14:48:00.000,M1.3,0.0,-103.319814
2016-08-07 15:03:00.000,2016-08-07 15:09:00.000,2016-08-07 15:16:00.000,C8.5,-925.59756,133.013358
2016-08-07 20:00:00.000,2016-08-07 20:11:00.000,2016-08-07 20:27:00.000,C1.0,867.5823,109.114866
2016-08-07 21:43:00.000,2016-08-07 21:49:00.000,2016-08-07 21:56:00.000,C2.0,0.0,-103.62444
2016-08-07 22:26:00.000,2016-08-07 22:32:00.000,2016-08-07 22:40:00.000,C5.6,0.0,-103.655052
2016-08-08 01:19:00.000,2016-08-08 01:23:00.000,2016-08-08 01:29:00.000,B7.8,0.0,-103.777962
2016-08-08 02:35:00.000,2016-08-08 03:01:00.000,2016-08-08 03:17:00.000,C3.3,0.0,-103.83183
2016-08-08 07:34:00.000,2016-08-08 07:37:00.000,2016-08-08 07:43:00.000,C1.6,-908.53794,140.456748
2016-08-08 08:36:00.000,2016-08-08 08:44:00.000,2016-08-08 09:01:00.000,C2.8,891.49752,203.351958
2016-08-08 09:05:00.000,2016-08-08 09:21:00.000,2016-08-08 09:27:00.000,C3.1,-900.75144,68.228238
2016-08-08 10:36:00.000,2016-08-08 10:44:00.000,2016-08-08 10:50:00.000,C5.6,-892.06326,99.250716
2016-08-08 14:51:00.000,2016-08-08 15:13:00.000,2016-08-08 16:18:00.000,B9.8,909.09492,158.344704
2016-08-08 14:53:00.000,2016-08-08 15:13:00.000,2016-08-08 16:18:00.000,B9.8,-869.95482,92.467608
2016-08-08 20:13:00.000,2016-08-08 20:18:00.000,2016-08-08 20:46:00.000,C1.7,460.706232,140.518938
2016-08-09 00:34:00.000,2016-08-09 00:42:00.000,2016-08-09 00:52:00.000,C8.9,-871.07646,8.5296828
2016-08-09 01:55:00.000,2016-08-09 01:58:00.000,2016-08-09 02:09:00.000,B7.5,0.0,-104.810118
2016-08-09 07:39:00.000,2016-08-09 07:42:00.000,2016-08-09 07:45:00.000,B3.5,0.0,-105.04641
2016-08-09 08:47:00.000,2016-08-09 08:55:00.000,2016-08-09 09:00:00.000,C2.5,-810.78564,11.860644
