Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2015-09-30 04:26:00.000,2015-09-30 04:29:00.000,2015-09-30 04:31:00.000,C3.2,695.322,-379.2228
2015-09-30 06:48:00.000,2015-09-30 06:55:00.000,2015-09-30 07:07:00.000,C5.9,649.056,-400.0512
2015-09-30 10:49:00.000,2015-09-30 10:59:00.000,2015-09-30 11:13:00.000,M1.3,0.0,-113.3514
2015-09-30 11:36:00.000,2015-09-30 11:39:00.000,2015-09-30 11:41:00.000,C4.4,0.0,-113.3286
2015-09-30 13:18:00.000,2015-09-30 13:20:00.000,2015-09-30 13:21:00.000,M1.1,757.032,-425.8434
2015-09-30 21:52:00.000,2015-09-30 22:01:00.000,2015-09-30 22:05:00.000,C1.4,0.0,-113.0196
2015-09-30 22:06:00.000,2015-09-30 22:11:00.000,2015-09-30 22:17:00.000,C2.4,782.334,-349.7178
2015-09-30 23:39:00.000,2015-09-30 23:43:00.000,2015-09-30 23:48:00.000,C1.7,815.274,-356.859
2015-10-01 02:04:00.000,2015-10-01 02:15:00.000,2015-10-01 02:21:00.000,C6.3,772.986,-380.4558
2015-10-01 05:39:00.000,2015-10-01 05:53:00.000,2015-10-01 06:16:00.000,C1.6,0.0,-112.7814
2015-10-01 08:15:00.000,2015-10-01 09:34:00.000,2015-10-01 09:56:00.000,C7.6,0.0,-112.7016
2015-10-01 08:32:00.000,2015-10-01 08:35:00.000,2015-10-01 08:38:00.000,C3.5,800.298,-415.9542
2015-10-01 09:19:00.000,2015-10-01 09:34:00.000,2015-10-01 09:52:00.000,C7.7,773.922,-435.7518
2015-10-01 13:03:00.000,2015-10-01 13:10:00.000,2015-10-01 13:14:00.000,M4.5,793.764,-417.5814
2015-10-01 17:20:00.000,2015-10-01 17:32:00.000,2015-10-01 17:50:00.000,C1.6,0.0,-112.4178
2015-10-01 21:10:00.000,2015-10-01 21:24:00.000,2015-10-01 21:47:00.000,C3.7,822.24,-354.996
2015-10-02 00:06:00.000,2015-10-02 00:13:00.000,2015-10-02 00:17:00.000,M5.5,835.032,-351.5514
2015-10-02 01:26:00.000,2015-10-02 01:29:00.000,2015-10-02 01:31:00.000,C1.9,0.0,-112.1604
2015-10-02 02:28:00.000,2015-10-02 02:31:00.000,2015-10-02 02:36:00.000,C1.5,0.0,-112.1274
2015-10-02 04:20:00.000,2015-10-02 04:25:00.000,2015-10-02 04:29:00.000,C2.1,867.18,-340.9854
2015-10-02 06:19:00.000,2015-10-02 06:24:00.000,2015-10-02 06:30:00.000,C4.0,867.198,-340.9776
2015-10-02 06:54:00.000,2015-10-02 07:09:00.000,2015-10-02 07:23:00.000,C5.8,881.208,-347.4672
2015-10-02 07:44:00.000,2015-10-02 07:49:00.000,2015-10-02 07:53:00.000,C4.8,830.454,-380.514
2015-10-02 08:30:00.000,2015-10-02 08:38:00.000,2015-10-02 08:45:00.000,C7.6,862.056,-414.564
2015-10-02 09:14:00.000,2015-10-02 09:17:00.000,2015-10-02 09:19:00.000,C3.0,0.0,-111.909
2015-10-02 11:37:00.000,2015-10-02 11:44:00.000,2015-10-02 11:54:00.000,C3.0,0.0,-111.8316
2015-10-02 12:19:00.000,2015-10-02 12:26:00.000,2015-10-02 12:31:00.000,M1.0,0.0,-111.8088
2015-10-02 13:31:00.000,2015-10-02 13:37:00.000,2015-10-02 13:49:00.000,C7.2,830.004,-366.8772
2015-10-02 15:26:00.000,2015-10-02 15:32:00.000,2015-10-02 15:37:00.000,C8.8,861.936,-356.4192
2015-10-02 17:08:00.000,2015-10-02 17:18:00.000,2015-10-02 17:23:00.000,M1.0,879.804,-335.553
2015-10-02 17:55:00.000,2015-10-02 18:00:00.000,2015-10-02 18:03:00.000,C8.1,883.44,-333.7416
2015-10-02 18:45:00.000,2015-10-02 18:50:00.000,2015-10-02 19:01:00.000,C2.9,874.386,-351.0576
2015-10-03 00:11:00.000,2015-10-03 00:19:00.000,2015-10-03 00:24:00.000,C2.5,0.0,-111.417
2015-10-03 03:14:00.000,2015-10-03 03:21:00.000,2015-10-03 03:27:00.000,C1.3,0.0,-111.315
2015-10-03 06:25:00.000,2015-10-03 06:33:00.000,2015-10-03 06:40:00.000,C3.3,0.0,-111.2082
2015-10-03 08:15:00.000,2015-10-03 10:33:00.000,2015-10-03 10:42:00.000,C1.7,0.0,-111.1464
2015-10-03 10:27:00.000,2015-10-03 10:32:00.000,2015-10-03 10:40:00.000,C1.7,0.0,-111.072
2015-10-03 11:32:00.000,2015-10-03 11:39:00.000,2015-10-03 11:45:00.000,C2.7,0.0,-111.0348
2015-10-03 13:02:00.000,2015-10-03 13:08:00.000,2015-10-03 13:14:00.000,C2.1,0.0,-110.9838
2015-10-03 15:12:00.000,2015-10-03 15:20:00.000,2015-10-03 15:26:00.000,C1.1,0.0,-110.91
2015-10-03 16:23:00.000,2015-10-03 16:44:00.000,2015-10-03 16:52:00.000,C1.1,0.0,-110.8692
2015-10-03 18:04:00.000,2015-10-03 18:09:00.000,2015-10-03 18:15:00.000,C2.7,0.0,-110.8116
2015-10-03 20:26:00.000,2015-10-03 20:32:00.000,2015-10-03 21:01:00.000,B7.9,0.0,-110.73
2015-10-03 23:07:00.000,2015-10-03 23:12:00.000,2015-10-03 23:18:00.000,B8.5,0.0,-110.637
2015-10-04 02:34:00.000,2015-10-04 02:41:00.000,2015-10-04 02:48:00.000,M1.0,0.0,-110.517
2015-10-04 16:13:00.000,2015-10-04 16:18:00.000,2015-10-04 16:30:00.000,B7.2,0.0,-110.0358
2015-10-06 08:17:00.000,2015-10-06 11:14:00.000,2015-10-06 11:26:00.000,B1.7,0.0,-108.5598
2015-10-07 05:21:00.000,2015-10-07 05:34:00.000,2015-10-07 05:45:00.000,B2.6,0.0,-107.7462
2015-10-07 06:32:00.000,2015-10-07 06:36:00.000,2015-10-07 06:40:00.000,B1.4,0.0,-107.7
2015-10-07 07:52:00.000,2015-10-07 07:58:00.000,2015-10-07 08:05:00.000,B5.1,873.822,265.2018
2015-10-08 01:23:00.000,2015-10-08 01:27:00.000,2015-10-08 01:31:00.000,B1.7,0.0,-106.9488
2015-10-08 06:07:00.000,2015-10-08 06:14:00.000,2015-10-08 06:20:00.000,B2.7,0.0,-106.7574
2015-10-09 21:34:00.000,2015-10-09 21:39:00.000,2015-10-09 22:17:00.000,B1.8,0.0,-105.1104
2015-10-10 10:58:00.000,2015-10-10 11:04:00.000,2015-10-10 11:09:00.000,B1.5,0.0,-104.5308
2015-10-11 16:01:00.000,2015-10-11 16:42:00.000,2015-10-11 17:37:00.000,B4.3,0.0,-103.2402
2015-10-11 21:55:00.000,2015-10-11 22:29:00.000,2015-10-11 23:26:00.000,C3.2,0.0,-102.972
2015-10-12 06:38:00.000,2015-10-12 06:57:00.000,2015-10-12 07:07:00.000,B4.8,0.0,-102.573
2015-10-12 11:13:00.000,2015-10-12 11:33:00.000,2015-10-12 11:56:00.000,B5.3,0.0,-102.3612
2015-10-12 17:40:00.000,2015-10-12 17:48:00.000,2015-10-12 17:56:00.000,C1.2,0.0,-102.0618
2015-10-13 01:12:00.000,2015-10-13 01:16:00.000,2015-10-13 01:26:00.000,C4.5,0.0,-101.7084
2015-10-13 02:56:00.000,2015-10-13 03:03:00.000,2015-10-13 03:11:00.000,C1.2,0.0,-101.6268
2015-10-13 07:53:00.000,2015-10-13 08:14:00.000,2015-10-13 08:37:00.000,C1.0,0.0,-101.3928
2015-10-13 13:12:00.000,2015-10-13 13:16:00.000,2015-10-13 13:21:00.000,B4.6,0.0,-101.1396
2015-10-13 14:05:00.000,2015-10-13 14:11:00.000,2015-10-13 14:14:00.000,C9.5,0.0,-101.0976
2015-10-13 14:33:00.000,2015-10-13 14:44:00.000,2015-10-13 14:56:00.000,C3.3,0.0,-101.0754
2015-10-13 21:26:00.000,2015-10-13 21:29:00.000,2015-10-13 21:33:00.000,B3.8,0.0,-100.7448
2015-10-13 23:34:00.000,2015-10-13 23:40:00.000,2015-10-13 23:46:00.000,B6.4,0.0,-100.6422
2015-10-14 07:09:00.000,2015-10-14 07:12:00.000,2015-10-14 07:16:00.000,B4.5,0.0,-100.2744
2015-10-14 07:48:00.000,2015-10-14 07:53:00.000,2015-10-14 07:57:00.000,B8.8,0.0,-100.2426
2015-10-14 13:20:00.000,2015-10-14 13:38:00.000,2015-10-14 13:45:00.000,C1.8,-881.826,-186.7062
2015-10-14 15:46:00.000,2015-10-14 15:54:00.000,2015-10-14 16:02:00.000,B7.6,-78.009,-451.8678
2015-10-14 17:37:00.000,2015-10-14 17:47:00.000,2015-10-14 18:00:00.000,C1.5,-906.564,-194.8896
2015-10-14 23:33:00.000,2015-10-14 23:39:00.000,2015-10-14 23:44:00.000,B8.7,0.0,-99.468
2015-10-15 01:22:00.000,2015-10-15 01:53:00.000,2015-10-15 02:30:00.000,C1.5,0.0,-99.378
2015-10-15 03:38:00.000,2015-10-15 03:45:00.000,2015-10-15 03:49:00.000,B8.0,0.0,-99.2652
2015-10-15 06:22:00.000,2015-10-15 06:30:00.000,2015-10-15 06:40:00.000,B9.9,0.0,-99.129
2015-10-15 06:41:00.000,2015-10-15 06:47:00.000,2015-10-15 06:50:00.000,C1.7,0.0,-99.1134
2015-10-15 07:40:00.000,2015-10-15 07:46:00.000,2015-10-15 07:49:00.000,C1.1,0.0,-99.0642
2015-10-15 08:29:00.000,2015-10-15 09:04:00.000,2015-10-15 09:07:00.000,B5.9,0.0,-99.0234
2015-10-15 10:11:00.000,2015-10-15 10:15:00.000,2015-10-15 10:24:00.000,B6.2,0.0,-98.9382
2015-10-15 10:42:00.000,2015-10-15 10:48:00.000,2015-10-15 10:52:00.000,C2.7,0.0,-98.9118
2015-10-15 12:22:00.000,2015-10-15 12:28:00.000,2015-10-15 12:31:00.000,C1.1,0.0,-98.8284
2015-10-15 13:12:00.000,2015-10-15 13:25:00.000,2015-10-15 13:28:00.000,C1.1,0.0,-98.7864
2015-10-15 13:42:00.000,2015-10-15 13:49:00.000,2015-10-15 13:52:00.000,C3.6,0.0,-98.7612
2015-10-15 16:09:00.000,2015-10-15 16:17:00.000,2015-10-15 16:21:00.000,C2.2,-768.186,-223.5336
2015-10-15 18:31:00.000,2015-10-15 18:38:00.000,2015-10-15 18:41:00.000,C3.9,-745.926,-242.4654
2015-10-15 19:10:00.000,2015-10-15 19:19:00.000,2015-10-15 19:24:00.000,C1.0,0.0,-98.4852
2015-10-15 19:27:00.000,2015-10-15 19:32:00.000,2015-10-15 19:36:00.000,C1.1,-745.932,-242.4396
2015-10-15 19:51:00.000,2015-10-15 19:56:00.000,2015-10-15 19:59:00.000,C3.4,-745.938,-242.4288
2015-10-15 21:35:00.000,2015-10-15 21:41:00.000,2015-10-15 21:49:00.000,C3.1,-745.95,-242.3814
2015-10-15 22:45:00.000,2015-10-15 23:05:00.000,2015-10-15 23:26:00.000,C4.9,0.0,-98.3034
2015-10-15 23:27:00.000,2015-10-15 23:31:00.000,2015-10-15 23:37:00.000,M1.1,-725.268,-244.9722
2015-10-16 04:45:00.000,2015-10-16 04:49:00.000,2015-10-16 04:54:00.000,B9.4,0.0,-97.9974
2015-10-16 06:11:00.000,2015-10-16 06:16:00.000,2015-10-16 06:20:00.000,M1.1,-681.264,-249.8136
2015-10-16 08:57:00.000,2015-10-16 09:03:00.000,2015-10-16 09:06:00.000,C3.4,-667.35,-267.105
2015-10-16 09:58:00.000,2015-10-16 10:02:00.000,2015-10-16 10:05:00.000,B8.3,0.0,-97.7298
2015-10-16 10:13:00.000,2015-10-16 10:20:00.000,2015-10-16 10:24:00.000,C3.1,0.0,-97.7172
2015-10-16 12:44:00.000,2015-10-16 13:07:00.000,2015-10-16 13:19:00.000,C3.8,0.0,-97.587
2015-10-16 13:20:00.000,2015-10-16 13:24:00.000,2015-10-16 13:28:00.000,C4.3,0.0,-97.5564
2015-10-16 13:36:00.000,2015-10-16 13:42:00.000,2015-10-16 13:46:00.000,C4.2,0.0,-97.5426
2015-10-16 17:54:00.000,2015-10-16 17:59:00.000,2015-10-16 18:02:00.000,C1.1,0.0,-97.32
2015-10-16 19:49:00.000,2015-10-16 19:52:00.000,2015-10-16 20:01:00.000,B7.8,0.0,-97.2204
2015-10-16 21:53:00.000,2015-10-16 21:58:00.000,2015-10-16 22:15:00.000,C1.1,0.0,-97.113
2015-10-17 01:21:00.000,2015-10-17 01:40:00.000,2015-10-17 01:56:00.000,C3.4,0.0,-96.9324
2015-10-17 02:43:00.000,2015-10-17 02:48:00.000,2015-10-17 02:59:00.000,C1.3,0.0,-96.861
2015-10-17 04:13:00.000,2015-10-17 04:17:00.000,2015-10-17 04:22:00.000,C2.8,-898.566,-272.1216
2015-10-17 06:25:00.000,2015-10-17 06:29:00.000,2015-10-17 06:32:00.000,C2.5,-517.986,-246.6264
2015-10-17 12:31:00.000,2015-10-17 12:35:00.000,2015-10-17 12:39:00.000,C4.5,-435.3282,-202.305
2015-10-17 12:45:00.000,2015-10-17 12:49:00.000,2015-10-17 12:52:00.000,C2.3,0.0,-96.333
2015-10-17 14:22:00.000,2015-10-17 14:29:00.000,2015-10-17 14:39:00.000,C1.8,0.0,-96.2478
2015-10-17 15:38:00.000,2015-10-17 15:44:00.000,2015-10-17 15:51:00.000,C1.5,0.0,-96.1806
2015-10-17 16:53:00.000,2015-10-17 16:56:00.000,2015-10-17 17:00:00.000,C1.0,-403.2972,-236.3832
2015-10-17 18:39:00.000,2015-10-17 18:51:00.000,2015-10-17 19:00:00.000,C8.6,0.0,-96.0204
2015-10-17 20:09:00.000,2015-10-17 20:23:00.000,2015-10-17 20:28:00.000,M1.1,0.0,-95.9406
2015-10-17 20:35:00.000,2015-10-17 20:42:00.000,2015-10-17 20:46:00.000,M1.5,0.0,-95.9178
2015-10-17 21:12:00.000,2015-10-17 21:19:00.000,2015-10-17 21:25:00.000,C4.7,0.0,-95.8848
2015-10-17 21:52:00.000,2015-10-17 21:59:00.000,2015-10-17 22:02:00.000,C4.8,0.0,-95.8494
2015-10-17 23:18:00.000,2015-10-17 23:35:00.000,2015-10-17 23:48:00.000,C6.6,0.0,-95.7726
2015-10-18 05:08:00.000,2015-10-18 05:11:00.000,2015-10-18 05:13:00.000,C1.5,0.0,-95.4606
2015-10-18 07:24:00.000,2015-10-18 07:30:00.000,2015-10-18 07:50:00.000,C1.3,0.0,-95.3382
2015-10-18 20:02:00.000,2015-10-18 20:08:00.000,2015-10-18 20:13:00.000,C1.4,0.0,-94.6542
2015-10-19 01:58:00.000,2015-10-19 02:06:00.000,2015-10-19 02:15:00.000,C1.7,0.0,-94.3302
2015-10-19 04:32:00.000,2015-10-19 04:40:00.000,2015-10-19 04:46:00.000,C1.4,-99.54,-259.3482
2015-10-19 09:33:00.000,2015-10-19 09:37:00.000,2015-10-19 09:44:00.000,C1.2,-791.778,149.7978
2015-10-19 13:36:00.000,2015-10-19 13:43:00.000,2015-10-19 13:59:00.000,C1.9,-83.0064,-259.0422
2015-10-19 16:39:00.000,2015-10-19 16:42:00.000,2015-10-19 16:44:00.000,B8.2,0.0,-93.5202
2015-10-19 17:23:00.000,2015-10-19 17:27:00.000,2015-10-19 17:29:00.000,C3.9,-790.446,98.7804
2015-10-19 17:41:00.000,2015-10-19 17:48:00.000,2015-10-19 17:53:00.000,C1.3,-739.05,109.0734
2015-10-19 18:37:00.000,2015-10-19 18:43:00.000,2015-10-19 18:45:00.000,C1.8,65.9874,-291.2604
2015-10-19 21:48:00.000,2015-10-19 21:52:00.000,2015-10-19 21:57:00.000,B9.6,0.0,-93.2334
2015-10-20 03:56:00.000,2015-10-20 04:04:00.000,2015-10-20 04:16:00.000,C1.2,-656.832,-373.8606
2015-10-20 04:58:00.000,2015-10-20 05:01:00.000,2015-10-20 05:03:00.000,C1.0,0.0,-92.832
2015-10-20 07:24:00.000,2015-10-20 07:27:00.000,2015-10-20 07:29:00.000,C1.0,0.0,-92.6952
2015-10-20 12:26:00.000,2015-10-20 12:29:00.000,2015-10-20 12:31:00.000,B7.6,0.0,-92.4114
2015-10-20 13:23:00.000,2015-10-20 13:26:00.000,2015-10-20 13:28:00.000,B8.5,0.0,-92.3574
2015-10-20 13:56:00.000,2015-10-20 13:59:00.000,2015-10-20 14:01:00.000,C1.1,0.0,-92.3262
2015-10-21 00:12:00.000,2015-10-21 00:19:00.000,2015-10-21 00:23:00.000,C1.7,-436.6842,19.38684
2015-10-21 01:46:00.000,2015-10-21 01:49:00.000,2015-10-21 01:51:00.000,B8.0,0.0,-91.6524
2015-10-21 02:00:00.000,2015-10-21 02:09:00.000,2015-10-21 02:14:00.000,C1.6,-436.6938,19.48122
2015-10-21 04:29:00.000,2015-10-21 04:34:00.000,2015-10-21 04:36:00.000,C6.3,-578.6544,28.00098
2015-10-21 05:31:00.000,2015-10-21 05:37:00.000,2015-10-21 05:43:00.000,C2.7,0.0,-91.4376
2015-10-21 11:51:00.000,2015-10-21 12:00:00.000,2015-10-21 12:07:00.000,C2.6,0.0,-91.0728
2015-10-21 13:52:00.000,2015-10-21 13:58:00.000,2015-10-21 14:04:00.000,C1.7,0.0,-90.9564
2015-10-21 14:28:00.000,2015-10-21 14:31:00.000,2015-10-21 14:33:00.000,C1.1,0.0,-90.9216
2015-10-21 17:48:00.000,2015-10-21 17:56:00.000,2015-10-21 18:00:00.000,C7.7,0.0,-90.7284
2015-10-22 02:13:00.000,2015-10-22 03:40:00.000,2015-10-22 05:15:00.000,C4.4,431.0772,-262.6386
2015-10-23 06:36:00.000,2015-10-23 06:41:00.000,2015-10-23 06:45:00.000,B5.9,0.0,-88.5582
2015-10-23 14:28:00.000,2015-10-23 14:35:00.000,2015-10-23 14:42:00.000,B9.0,84.078,-3.367626
2015-10-23 15:36:00.000,2015-10-23 15:39:00.000,2015-10-23 15:42:00.000,B7.1,0.0,-88.017
2015-10-23 16:56:00.000,2015-10-23 17:03:00.000,2015-10-23 17:15:00.000,B9.3,0.0,-87.9366
2015-10-24 04:20:00.000,2015-10-24 04:28:00.000,2015-10-24 04:32:00.000,C1.9,0.0,-87.2454
2015-10-24 12:26:00.000,2015-10-24 12:29:00.000,2015-10-24 12:31:00.000,B5.8,868.728,-264.1068
2015-10-24 13:20:00.000,2015-10-24 13:30:00.000,2015-10-24 13:43:00.000,B7.7,247.5762,68.199
2015-10-24 14:29:00.000,2015-10-24 15:16:00.000,2015-10-24 15:50:00.000,C1.0,0.0,-86.6238
2015-10-24 21:21:00.000,2015-10-24 21:30:00.000,2015-10-24 21:34:00.000,C1.3,898.158,-225.9078
2015-10-24 23:29:00.000,2015-10-25 00:03:00.000,2015-10-25 00:41:00.000,B9.7,0.0,-86.0688
2015-10-25 04:57:00.000,2015-10-25 05:16:00.000,2015-10-25 05:27:00.000,B9.2,0.0,-85.7298
2015-10-25 05:48:00.000,2015-10-25 05:55:00.000,2015-10-25 06:02:00.000,B6.8,0.0,-85.677
2015-10-26 01:00:00.000,2015-10-26 01:12:00.000,2015-10-26 01:20:00.000,B7.2,0.0,-84.4746
2015-10-26 10:21:00.000,2015-10-26 10:29:00.000,2015-10-26 10:41:00.000,C2.1,0.0,-83.8824
2015-10-26 13:04:00.000,2015-10-26 13:08:00.000,2015-10-26 13:15:00.000,B8.9,0.0,-83.7096
2015-10-27 05:05:00.000,2015-10-27 05:14:00.000,2015-10-27 05:20:00.000,C1.0,0.0,-82.6836
2015-10-27 11:06:00.000,2015-10-27 12:08:00.000,2015-10-27 13:08:00.000,C1.5,0.0,-82.2954
2015-10-27 13:08:00.000,2015-10-27 14:29:00.000,2015-10-27 15:15:00.000,C3.2,0.0,-82.1634
2015-10-27 15:40:00.000,2015-10-27 15:49:00.000,2015-10-27 15:52:00.000,C2.3,875.424,-261.3828
2015-10-27 18:32:00.000,2015-10-27 18:54:00.000,2015-10-27 19:03:00.000,C1.7,0.0,-81.813
2015-10-27 20:10:00.000,2015-10-27 20:19:00.000,2015-10-27 20:28:00.000,C1.4,0.0,-81.7068
2015-10-28 05:53:00.000,2015-10-28 06:06:00.000,2015-10-28 06:23:00.000,C1.2,0.0,-81.0714
2015-10-28 07:05:00.000,2015-10-28 07:08:00.000,2015-10-28 07:11:00.000,C1.3,0.0,-80.9928
2015-10-28 08:33:00.000,2015-10-28 08:39:00.000,2015-10-28 08:47:00.000,C1.6,0.0,-80.8962
2015-10-28 09:31:00.000,2015-10-28 09:37:00.000,2015-10-28 09:42:00.000,C1.9,827.574,162.1824
2015-10-28 09:50:00.000,2015-10-28 10:23:00.000,2015-10-28 10:55:00.000,C1.8,0.0,-80.8122
2015-10-28 17:04:00.000,2015-10-28 17:07:00.000,2015-10-28 17:10:00.000,B7.8,0.0,-80.3352
2015-10-29 00:17:00.000,2015-10-29 00:21:00.000,2015-10-29 00:27:00.000,C1.5,0.0,-79.857
2015-10-29 01:03:00.000,2015-10-29 01:25:00.000,2015-10-29 01:40:00.000,C1.1,0.0,-79.806
2015-10-29 02:12:00.000,2015-10-29 02:15:00.000,2015-10-29 02:17:00.000,C1.0,-953.442,90.9978
2015-10-29 02:18:00.000,2015-10-29 02:19:00.000,2015-10-29 02:21:00.000,C1.0,0.0,-79.7232
2015-10-29 04:32:00.000,2015-10-29 04:39:00.000,2015-10-29 04:46:00.000,C1.0,0.0,-79.5744
2015-10-29 07:15:00.000,2015-10-29 07:18:00.000,2015-10-29 07:21:00.000,C1.1,0.0,-79.3932
2015-10-29 08:04:00.000,2015-10-29 08:07:00.000,2015-10-29 08:09:00.000,B9.3,0.0,-79.3386
2015-10-29 10:31:00.000,2015-10-29 10:38:00.000,2015-10-29 10:44:00.000,C1.3,0.0,-79.1748
2015-10-29 12:26:00.000,2015-10-29 12:29:00.000,2015-10-29 12:31:00.000,B9.5,0.0,-79.0464
2015-10-29 14:02:00.000,2015-10-29 14:06:00.000,2015-10-29 14:14:00.000,C1.1,0.0,-78.9396
2015-10-29 15:01:00.000,2015-10-29 15:06:00.000,2015-10-29 15:11:00.000,C1.5,0.0,-78.8736
2015-10-29 16:52:00.000,2015-10-29 16:56:00.000,2015-10-29 16:59:00.000,C1.4,0.0,-78.7494
2015-10-29 17:49:00.000,2015-10-29 17:52:00.000,2015-10-29 17:55:00.000,C1.0,0.0,-78.6852
2015-10-29 23:08:00.000,2015-10-29 23:15:00.000,2015-10-29 23:23:00.000,C1.6,0.0,-78.327
2015-10-30 00:45:00.000,2015-10-30 00:50:00.000,2015-10-30 00:56:00.000,C2.3,0.0,-78.2184
2015-10-30 01:00:00.000,2015-10-30 01:05:00.000,2015-10-30 01:12:00.000,C2.9,0.0,-78.201
2015-10-30 03:47:00.000,2015-10-30 03:55:00.000,2015-10-30 04:06:00.000,C2.8,0.0,-78.0132
2015-10-30 04:11:00.000,2015-10-30 04:22:00.000,2015-10-30 04:31:00.000,C4.1,0.0,-77.9862
2015-10-30 04:56:00.000,2015-10-30 05:03:00.000,2015-10-30 05:08:00.000,C3.9,-917.802,94.9188
2015-10-30 05:41:00.000,2015-10-30 05:45:00.000,2015-10-30 05:47:00.000,C2.5,-905.736,143.7564
2015-10-30 07:04:00.000,2015-10-30 07:15:00.000,2015-10-30 07:21:00.000,C4.2,0.0,-77.7906
2015-10-30 08:21:00.000,2015-10-30 08:41:00.000,2015-10-30 08:52:00.000,C5.5,0.0,-77.7036
2015-10-30 09:50:00.000,2015-10-30 10:18:00.000,2015-10-30 10:38:00.000,C4.6,0.0,-77.6028
2015-10-30 11:38:00.000,2015-10-30 11:54:00.000,2015-10-30 12:02:00.000,C2.4,0.0,-77.4804
2015-10-30 12:54:00.000,2015-10-30 13:01:00.000,2015-10-30 13:09:00.000,C3.1,0.0,-77.3946
2015-10-30 14:14:00.000,2015-10-30 14:22:00.000,2015-10-30 14:35:00.000,C5.9,0.0,-77.3034
2015-10-30 15:33:00.000,2015-10-30 15:37:00.000,2015-10-30 15:41:00.000,C5.9,0.0,-77.214
2015-10-30 16:21:00.000,2015-10-30 16:25:00.000,2015-10-30 16:31:00.000,C5.2,0.0,-77.1594
2015-10-30 19:57:00.000,2015-10-30 20:16:00.000,2015-10-30 20:33:00.000,C7.8,0.0,-76.9134
2015-10-31 00:24:00.000,2015-10-31 00:28:00.000,2015-10-31 00:31:00.000,C1.9,0.0,-76.6086
2015-10-31 05:59:00.000,2015-10-31 06:35:00.000,2015-10-31 07:14:00.000,C3.8,-777.726,73.2858
2015-10-31 08:35:00.000,2015-10-31 08:39:00.000,2015-10-31 08:41:00.000,C1.7,-809.052,42.96672
2015-10-31 10:15:00.000,2015-10-31 10:22:00.000,2015-10-31 10:29:00.000,C1.5,0.0,-75.9312
2015-10-31 12:57:00.000,2015-10-31 13:02:00.000,2015-10-31 13:10:00.000,C1.4,0.0,-75.7446
2015-10-31 14:54:00.000,2015-10-31 15:02:00.000,2015-10-31 15:04:00.000,C5.2,0.0,-75.6096
2015-10-31 15:48:00.000,2015-10-31 15:53:00.000,2015-10-31 16:03:00.000,C1.9,0.0,-75.5472
2015-10-31 17:23:00.000,2015-10-31 17:28:00.000,2015-10-31 17:32:00.000,C2.1,-748.806,53.83242
2015-10-31 17:48:00.000,2015-10-31 17:52:00.000,2015-10-31 17:55:00.000,M1.0,-748.812,53.8512
2015-10-31 18:56:00.000,2015-10-31 19:07:00.000,2015-10-31 19:17:00.000,C6.6,0.0,-75.33
2015-10-31 19:27:00.000,2015-10-31 19:33:00.000,2015-10-31 19:40:00.000,C9.9,-738.174,52.92204
2015-10-31 20:36:00.000,2015-10-31 20:44:00.000,2015-10-31 21:02:00.000,C2.7,-727.308,51.98706
2015-10-31 21:13:00.000,2015-10-31 21:18:00.000,2015-10-31 21:23:00.000,C5.8,-739.428,36.1398
2015-10-31 22:56:00.000,2015-10-31 23:04:00.000,2015-10-31 23:10:00.000,C6.1,-693.36,49.22892
2015-10-31 23:54:00.000,2015-10-31 23:59:00.000,2015-11-01 00:05:00.000,C2.7,0.0,-74.985
2015-11-01 00:22:00.000,2015-11-01 00:27:00.000,2015-11-01 00:30:00.000,C6.5,-681.624,48.37626
2015-11-01 01:11:00.000,2015-11-01 01:15:00.000,2015-11-01 01:20:00.000,C6.2,-681.63,48.4176
2015-11-01 01:55:00.000,2015-11-01 01:58:00.000,2015-11-01 02:03:00.000,C1.5,0.0,-74.8446
2015-11-01 03:35:00.000,2015-11-01 03:39:00.000,2015-11-01 03:44:00.000,C5.6,-669.684,47.63388
2015-11-01 05:05:00.000,2015-11-01 05:12:00.000,2015-11-01 05:15:00.000,C1.8,-657.528,46.82334
2015-11-01 06:22:00.000,2015-11-01 06:28:00.000,2015-11-01 06:54:00.000,C2.4,-657.534,46.8906
2015-11-01 09:17:00.000,2015-11-01 09:21:00.000,2015-11-01 09:26:00.000,C1.1,-619.848,44.48952
2015-11-01 10:18:00.000,2015-11-01 10:21:00.000,2015-11-01 10:27:00.000,B9.2,0.0,-74.2584
2015-11-01 12:03:00.000,2015-11-01 12:06:00.000,2015-11-01 12:10:00.000,C1.3,0.0,-74.136
2015-11-01 12:55:00.000,2015-11-01 12:59:00.000,2015-11-01 13:01:00.000,C1.0,0.0,-74.0748
2015-11-01 16:33:00.000,2015-11-01 16:43:00.000,2015-11-01 16:54:00.000,C5.0,-606.942,44.07768
2015-11-01 17:34:00.000,2015-11-01 18:03:00.000,2015-11-01 18:30:00.000,C6.3,-606.948,44.13462
2015-11-01 19:36:00.000,2015-11-01 19:42:00.000,2015-11-01 19:56:00.000,C1.8,-480.3708,71.5506
2015-11-01 20:11:00.000,2015-11-01 20:23:00.000,2015-11-01 20:30:00.000,C4.9,-480.3738,71.5866
2015-11-01 21:29:00.000,2015-11-01 23:14:00.000,2015-11-01 23:51:00.000,C6.4,-552.2184,58.18704
2015-11-02 00:45:00.000,2015-11-02 00:50:00.000,2015-11-02 01:02:00.000,C6.3,647.4,215.9004
